,p_hat
1252,0.09883781231358853
1253,0.31879696809434926
1254,0.195278874721967
1255,0.04441319293129311
1256,0.4967628012626878
1257,0.2683939784513252
1258,0.2758083931341143
1259,0.1675964984723858
1260,0.15636271623663212
1261,0.17424092121737472
1262,0.19351471108383445
1263,0.5283199528891324
1264,0.4515382235619671
1265,0.06907493118735764
1266,0.0879918121439895
1267,0.06515265995377774
1268,0.1798826678562166
1269,0.21428635534532073
1270,0.09145828075334139
1271,0.07048660707792019
1272,0.24263146342542535
1273,0.06205505207452507
1274,0.0619306481847225
1275,0.07079267170664072
1276,0.10028554633646615
1277,0.5117207615700944
1278,0.06644494579829814
1279,0.17236170970616493
1280,0.06763609565587973
1281,0.26286790822683126
1282,0.1320666671553165
1283,0.060617154141083235
1284,0.22525064336708728
1285,0.10153444551921849
1286,0.0950744189422728
1287,0.07451017436540962
1288,0.13215210471599778
1289,0.19725554992713962
1290,0.764084367915511
1291,0.07372793875290726
1292,0.2923680801188915
1293,0.28715153211280914
1294,0.05243922056708006
1295,0.18669814594780548
1296,0.1683853202407862
1297,0.33188655854774607
1298,0.16956543120453318
1299,0.36898578898320095
1300,0.12149605809389076
1301,0.3664637803266269
1302,0.06961283405039491
1303,0.10463396801609844
1304,0.1465981718328867
1305,0.073541560942645
1306,0.602228284531472
1307,0.09931611954544606
1308,0.2195413710127152
1309,0.04066168444439174
1310,0.11223953690614036
1311,0.14448862941673396
1312,0.06160240723204153
1313,0.3049875075382053
1314,0.15830877119847353
1315,0.07207011863645754
1316,0.06980538515160928
1317,0.8583937256016451
1318,0.29795090986731637
1319,0.10398807209962431
1320,0.04562918278177792
1321,0.33879890084270253
1322,0.4935089509802705
1323,0.09178891570713409
1324,0.04658215628262227
1325,0.09637641736904853
1326,0.3182804689360686
1327,0.16385539135132196
1328,0.2777065459691488
1329,0.9410708018575115
1330,0.0924878817336989
1331,0.17937990547330576
1332,0.2651180197785741
1333,0.23073374217536263
1334,0.12265102941231666
1335,0.18714854996233063
1336,0.10311869157407087
1337,0.10769967258635905
1338,0.1509845945724436
1339,0.11903056864015835
1340,0.11784235191212923
1341,0.3191630557253084
1342,0.43047162979175596
1343,0.1597311651407894
1344,0.0957486108935717
1345,0.025587296524063115
1346,0.0958267017161457
1347,0.13368940520168623
1348,0.0416214642597346
1349,0.2833517947342231
1350,0.0620512507628967
1351,0.21756310500187434
1352,0.12439834773936954
1353,0.05301069718345164
1354,0.1549123551882361
1355,0.10216448722232116
1356,0.09187353917503602
1357,0.0682942661305654
1358,0.27872250510242164
1359,0.28904390540123
1360,0.36073990098648634
1361,0.1384136735043558
1362,0.2385419488794092
1363,0.16945753223965931
1364,0.2458050255921211
1365,0.11261491111448059
1366,0.13112837348038917
1367,0.09826268774753973
1368,0.09303259819819608
1369,0.09340346126338132
1370,0.20501778848941946
1371,0.2272334470729437
1372,0.2902053103160992
1373,0.23426064657605644
1374,0.02524800357301609
1375,0.16829096232598828
1376,0.6485705716593527
1377,0.2850301570043185
1378,0.03188180637153577
1379,0.10902266615793128
1380,0.06462901015122609
1381,0.04441689588200204
1382,0.11891238262502794
1383,0.03614819076192335
1384,0.05039705163525942
1385,0.14706495353304846
1386,0.21149042387945108
1387,0.6617145265319418
1388,0.12360714244235523
1389,0.10096519253837395
1390,0.1362301111431771
1391,0.057946860709811886
1392,0.34783976848137904
1393,0.0668300265942214
1394,0.08253447419411891
1395,0.8561248725683664
1396,0.35277845650833983
1397,0.16066192204930346
1398,0.08704396267535708
1399,0.21742776573911232
1400,0.26369319580621403
1401,0.14611599721803842
1402,0.1937856351981342
1403,0.04263040100658152
1404,0.11032828481499042
1405,0.10486668637309722
1406,0.04632446012580168
1407,0.40266475344850294
1408,0.1367505225864099
1409,0.3591795766014994
1410,0.10765886383281545
1411,0.1373849080836516
1412,0.04168005337403356
1413,0.1644082747798331
1414,0.1586239224449725
1415,0.09080527977542914
1416,0.3111141376992665
1417,0.12908013778829822
1418,0.0745730538688631
1419,0.17882394346816893
1420,0.06460203400130962
1421,0.054321262436733804
1422,0.2105957309808847
1423,0.20884901087040708
1424,0.29481102930836567
1425,0.21112905206780397
1426,0.08119403231244711
1427,0.4446760540422564
1428,0.059071051630870536
1429,0.21255638926850934
1430,0.031914256418682126
1431,0.4534929439301484
1432,0.028301954491444684
1433,0.04867784570153201
1434,0.424969568418536
1435,0.04735382353966579
1436,0.3761346771665969
1437,0.24128741925162903
1438,0.16477742461598818
1439,0.1492174788921755
1440,0.05187434498366003
1441,0.26198210741554223
1442,0.20181945422092817
1443,0.11816650251652387
1444,0.03211330784407408
1445,0.08472466627360377
1446,0.1215413890237402
1447,0.02783339315331131
1448,0.15366606374366004
1449,0.15262883374899436
1450,0.10156757147673702
1451,0.23494913052638206
1452,0.256135202090639
1453,0.08857392813229864
1454,0.21007269944493032
1455,0.07022983047454125
1456,0.9797091505334172
1457,0.34488170458379536
1458,0.7808573355689409
1459,0.12347631257976015
1460,0.16524281562587306
1461,0.04420985718940066
1462,0.9544410111820469
1463,0.19728610420366688
1464,0.198332908169622
1465,0.31803507747859766
1466,0.06575043212315392
1467,0.16431270253987285
1468,0.2900883299339223
1469,0.01743367679239067
1470,0.044611026013658975
1471,0.13461629883674672
1472,0.30291759887469194
1473,0.8387655130111387
1474,0.45063036926499156
1475,0.19121287709107596
1476,0.12375408318355956
1477,0.26435308575401684
1478,0.14545163255510854
1479,0.07516891273618065
1480,0.5059102307946977
1481,0.1995757399148225
1482,0.1095307729082318
1483,0.21596970846536423
1484,0.05032009056816455
1485,0.12517734899390934
1486,0.20868532235598414
1487,0.03687489210048559
1488,0.24156042486940865
1489,0.15325577986685127
1490,0.18433834277207328
1491,0.2535892565175486
1492,0.0494390803828196
1493,0.05120443670485875
1494,0.17289357491915774
1495,0.0945312073214184
1496,0.12745925417224946
1497,0.2675929604396809
1498,0.05027345081826076
1499,0.11873016984402375
1500,0.27605823468774904
1501,0.124954483982923
1502,0.09676275614431601
1503,0.15264879766161124
1504,0.056978839537167224
1505,0.08753652499190763
1506,0.1980118567172016
1507,0.059228764072580015
1508,0.06108609967889885
1509,0.3418160967854193
1510,0.05466125025985363
1511,0.23020968771708736
1512,0.03988863554901197
1513,0.2344523897101597
1514,0.09153924941598601
1515,0.2631470978048841
1516,0.13460814879061786
1517,0.08487862531685617
1518,0.1854779738573838
1519,0.1035068581150292
1520,0.05445208268834881
1521,0.05308687217291718
1522,0.08800138871513612
1523,0.2702802104986347
1524,0.09931527925915626
1525,0.09346115731800296
1526,0.09088487823709845
1527,0.1413102537089622
1528,0.06757418712598239
1529,0.16757350009933894
1530,0.08609160362122138
1531,0.14776664661654806
1532,0.11030006630676982
1533,0.2720879801430174
1534,0.31262280623118655
1535,0.1281354957379992
1536,0.7194715316796527
1537,0.13794879147387692
1538,0.09451831657066716
1539,0.05940554668190611
1540,0.33067588233933337
1541,0.16443931223383665
1542,0.14880917093217977
1543,0.08461315547963537
1544,0.18163852848468615
1545,0.1759654232014592
1546,0.029583825783896452
1547,0.02163156003656722
1548,0.09288609793023744
1549,0.11577115619738612
1550,0.11521667737259178
1551,0.1367229016580174
1552,0.2539819320309975
1553,0.12608327861738575
1554,0.09400120223115273
1555,0.06411641448861728
1556,0.14844961539379714
1557,0.18782698193970157
1558,0.10186325461150914
1559,0.27276621396995304
1560,0.1127127062565779
1561,0.08500744232446145
1562,0.36183047782097366
1563,0.253546497430926
1564,0.050290525728068136
1565,0.012471651800172005
1566,0.14043010975409076
1567,0.025613250658384542
1568,0.8962740080165148
1569,0.08092095423016342
1570,0.09192392497870669
1571,0.10653321550316334
1572,0.2272713669940587
1573,0.1115360909934852
1574,0.28183671679911776
1575,0.8417374075774466
1576,0.04338537001879506
1577,0.10656697450466711
1578,0.07059984333460352
1579,0.05423935667703226
1580,0.3221050890226702
1581,0.7655767144935967
1582,0.2744133306936751
1583,0.242921173074056
1584,0.047390302859251415
1585,0.0553897618126797
1586,0.8206436594865704
1587,0.4066951194992202
1588,0.2851924219820149
1589,0.46326330839822943
1590,0.060121442960075294
1591,0.30252471166782985
1592,0.27104174989862256
1593,0.08234550953978179
1594,0.07831353375903795
1595,0.10549209063205323
1596,0.0760826266727712
1597,0.08564923473399141
1598,0.15359479590049582
1599,0.7866394322228343
1600,0.04526155769000326
1601,0.04537068632022838
1602,0.9021265047635779
1603,0.03591608777336194
1604,0.06529704432172773
1605,0.8091268608638146
1606,0.0588577611240672
1607,0.11844626732114821
1608,0.9955463333966506
1609,0.05839515782459457
1610,0.14038932003066845
1611,0.3106101912981425
1612,0.11983946527239642
1613,0.21774822684086104
1614,0.08271581359511879
1615,0.236563264989657
1616,0.3944246143556293
1617,0.41434699837591876
1618,0.052928819030801225
1619,0.1105300805494139
1620,0.13158722462604566
1621,0.042152428936654156
1622,0.27558453598247057
1623,0.07661563193139671
1624,0.019158139666779664
1625,0.16725365091606964
1626,0.10886959866381131
1627,0.17512783355680636
1628,0.10823334449244722
1629,0.24881933649230567
1630,0.2480949702794351
1631,0.04308560781553797
1632,0.09773985994474463
1633,0.22274206544826666
1634,0.1494851848839904
1635,0.0363117883767171
1636,0.19841125178269398
1637,0.05253583991137522
1638,0.7115980468869063
1639,0.07957883377256224
1640,0.09049482473550288
1641,0.22595065403876372
1642,0.05280596134828078
1643,0.06752664669841485
1644,0.10710292683448293
1645,0.3741119054823138
1646,0.07725282067618926
1647,0.14143395758511668
1648,0.12116954040432851
1649,0.05096719949376204
1650,0.13885733922947383
1651,0.04234555144917548
1652,0.10480117580004518
1653,0.3067401879508358
1654,0.11982595288680127
1655,0.051373111856833874
1656,0.20167597848923452
1657,0.25999240500262755
1658,0.22712461384915686
1659,0.127309599222948
1660,0.16547533093120087
1661,0.04467927387293585
1662,0.23019823996372893
1663,0.03875698807086378
1664,0.844224721091633
1665,0.07766677512117429
1666,0.11611244137948448
1667,0.13937899054884698
1668,0.7075765076717158
1669,0.25624365101675295
1670,0.06344272798626936
1671,0.13819597655730417
1672,0.12869402417086065
1673,0.9746148494360012
1674,0.1930336933956769
1675,0.07489813711375737
1676,0.07584168000578768
1677,0.1161334623902981
1678,0.525329772554843
1679,0.14012895302195844
1680,0.08508477234920035
1681,0.06886094545848066
1682,0.11384695722218244
1683,0.2549905935196215
1684,0.2590354458996834
1685,0.29583041519040204
1686,0.08175147297724432
1687,0.6152903921937549
1688,0.25128787097035776
1689,0.0932830481389816
1690,0.13472468972465915
1691,0.691371008529584
1692,0.2853948754258329
1693,0.14329865883038428
1694,0.13027339480378325
1695,0.10638074599679015
1696,0.08885431580472632
1697,0.21396169477850793
1698,0.1411145299935669
1699,0.2843244903905169
1700,0.19170858479148356
1701,0.11224449767548679
1702,0.4178667482703707
1703,0.22071407065781193
1704,0.09454337222784227
1705,0.07247182939432849
1706,0.3232674502081078
1707,0.07322012747567304
1708,0.1718520290200195
1709,0.06244123689982607
1710,0.050829452670988644
1711,0.04540790759021324
1712,0.4963935672508375
1713,0.864656588041474
1714,0.17988314433599248
1715,0.014494424294091176
1716,0.1867545699758151
1717,0.1459930267687217
1718,0.3863731192764842
1719,0.055309228566995605
1720,0.168250596945865
1721,0.0693553617460854
1722,0.5109585859374943
1723,0.09015613871667781
1724,0.09579385885928068
1725,0.060147944132745663
1726,0.042462980080549204
1727,0.7016036143546358
1728,0.17644355369151418
1729,0.048126138167052766
1730,0.1550952648623169
1731,0.07037852617991593
1732,0.13321446109620247
1733,0.3902756561916091
1734,0.12622719937264731
1735,0.1692854177283109
1736,0.11888157305247903
1737,0.11883973797624539
1738,0.5022263249492553
1739,0.09764139857569323
1740,0.24027887174724868
1741,0.19948991577079153
1742,0.30564524291801914
1743,0.2325304148578319
1744,0.033321234507754066
1745,0.09026487382107798
1746,0.9571581271213002
1747,0.105853038910789
1748,0.09794802445484944
1749,0.09514806673584536
1750,0.18488712298178797
1751,0.08022930990773197
1752,0.1692105287945968
1753,0.1527265595175863
1754,0.059481906493003556
1755,0.3040810120021626
1756,0.07594888891381205
1757,0.08079445665590784
1758,0.14760018527681623
1759,0.15910400885368814
1760,0.7490915980752373
1761,0.20947122798261453
1762,0.09679143020208192
1763,0.2349068480178435
1764,0.29300296194086706
1765,0.008885113339407643
1766,0.1439258850927531
1767,0.4353548213121206
1768,0.7023960698381866
1769,0.1178853792052727
1770,0.15501099580413827
1771,0.0530077426375334
1772,0.322504072688968
1773,0.07119032642377332
1774,0.030865727987984513
1775,0.09576921256186963
1776,0.035578856698182074
1777,0.9285088579308042
1778,0.08050778953980671
1779,0.3445698112860172
1780,0.31368218079494925
1781,0.12335740800619956
1782,0.721116861271212
1783,0.2759367074923325
1784,0.26478009720275325
1785,0.12929990946739567
1786,0.14074714665207225
1787,0.750054292835583
1788,0.044333739628686177
1789,0.09841045414209154
1790,0.20281291139149696
1791,0.15139658140983206
1792,0.11629663284737014
1793,0.06961823230414142
1794,0.13504507566959892
1795,0.14845022711838113
1796,0.10867866782719612
1797,0.20481920656675456
1798,0.1487593012423489
1799,0.12039421362580849
1800,0.2212210368749942
1801,0.21379014582410769
1802,0.06574259266197734
1803,0.07684810288336885
1804,0.08931265293117516
1805,0.08722219797511642
1806,0.12148637661059915
1807,0.2531409908405529
1808,0.09266259805745239
1809,0.07190798369429831
1810,0.28259329654029763
1811,0.16805850324841798
1812,0.13283903347040343
1813,0.9220096554080551
1814,0.06296284126743701
1815,0.07773684632458118
1816,0.11139814255575407
1817,0.06834651171162373
1818,0.04958661111753531
1819,0.1585840421160986
1820,0.40371635934397576
1821,0.21083810171629963
1822,0.1885055995597045
1823,0.1363965663076221
1824,0.07044759266220063
1825,0.4253901967992388
1826,0.14033166008562523
1827,0.19265418308741816
1828,0.24322361386023686
1829,0.13013338655933473
1830,0.11396641993131673
1831,0.7742830565392032
1832,0.16349154886682785
1833,0.08894918663437364
1834,0.02657551749387454
1835,0.08191021642335984
1836,0.2874068410264154
1837,0.18054941650756756
1838,0.2892660130867706
1839,0.19477090750455447
1840,0.4111355398657313
1841,0.1025397439468294
1842,0.3735680100865723
1843,0.10330487421710563
1844,0.3504376504798391
1845,0.28113569322666443
1846,0.18632378154535656
1847,0.10777135128689212
1848,0.11990630333857166
1849,0.2713807446914962
1850,0.21634243784146315
1851,0.1775256218782861
1852,0.2991292630211417
1853,0.06946925505983807
1854,0.02396460348709137
1855,0.5272979056716635
1856,0.19789357556993717
1857,0.07240135713492808
1858,0.8913947496320119
1859,0.1997274314382153
1860,0.7196283105562351
1861,0.20570640343650837
1862,0.20128504069460476
1863,0.08351285742447608
1864,0.075921112422663
1865,0.725759839756506
1866,0.9794684285444865
1867,0.7254578691598504
1868,0.20352861601994682
1869,0.13256450131597097
1870,0.24410832649429876
1871,0.39626353937539616
1872,0.21973699557456383
1873,0.04703570486076791
1874,0.0308004365754141
1875,0.18839403784641728
1876,0.15219345293771325
1877,0.0721926154762658
1878,0.07127455186882703
1879,0.16918786996691773
1880,0.07243082217749273
1881,0.11755577933449682
1882,0.37236526129416864
1883,0.08754487219208966
1884,0.7506542040389104
1885,0.15275894759444475
1886,0.3260889648521677
1887,0.12948924648442217
1888,0.11526274380851109
1889,0.1580847204704274
1890,0.15754112200898523
1891,0.051813962330028766
1892,0.05849662715159254
1893,0.5063829372406828
1894,0.4086607047120917
1895,0.1143707463012692
1896,0.3023094510310772
1897,0.06273887556399474
1898,0.6934113781317672
1899,0.2394695961412707
1900,0.9111533178449871
1901,0.841639949938035
1902,0.6831041048724137
1903,0.7965572953723711
1904,0.8885594849666107
1905,0.9913731482294044
1906,0.8815660860620645
1907,0.7330183390742032
1908,0.9931111637699642
1909,0.9496266442117128
1910,0.9851388355350843
1911,0.8296720886161818
1912,0.9172535637385635
1913,0.9958043570234321
1914,0.9052894278600181
1915,0.791114393734521
1916,0.8817933775607519
1917,0.9798605603853098
1918,0.8200330534874982
1919,0.856286862286281
1920,0.9980469581924155
1921,0.5020959779180206
1922,0.6067456100174531
1923,0.9985771302740144
1924,0.9320730106840126
1925,0.8276673194568283
1926,0.7327425241194476
1927,0.9924693729591758
1928,0.9528114650306259
1929,0.5921879213055257
1930,0.9384781649253207
1931,0.8261907325511285
1932,0.8123059799155464
1933,0.9077204454164053
1934,0.9955063967394764
1935,0.8580898165366925
1936,0.8582553649285101
1937,0.9685166177591499
1938,0.6107306401335915
1939,0.8749793559329635
1940,0.7356821439422507
1941,0.9522163318707085
1942,0.9322820829678229
1943,0.8940422838316916
1944,0.7389261540538072
1945,0.742919056256143
1946,0.9947734018661722
1947,0.9030363537117957
1948,0.9335675311623901
1949,0.9922689400122353
1950,0.6424379908758903
1951,0.977786101368544
1952,0.9796709390085697
1953,0.9353456231165345
1954,0.7972642572311799
1955,0.6589477384685901
1956,0.43258917470112873
1957,0.7841321545490906
1958,0.8646607539187524
1959,0.932518769211478
1960,0.8441750174991323
1961,0.980904257697309
1962,0.943502266805397
1963,0.9277203594429072
1964,0.775264188111343
1965,0.994063728739708
1966,0.8402473087977319
1967,0.7091256557593759
1968,0.8818622557984894
1969,0.9716285243082481
1970,0.9915487694396301
1971,0.9246910348466771
1972,0.9539578920424271
1973,0.9897629117827947
1974,0.9781309438243706
1975,0.931910719048305
1976,0.16330708694686843
1977,0.9907112041735311
1978,0.9863354950457482
1979,0.8986995403914725
1980,0.6415954368171348
1981,0.946626270339201
1982,0.8158090086163713
1983,0.8269194066705359
1984,0.9918561737701324
1985,0.8906684212969317
1986,0.9990324920327196
1987,0.9523963873220024
1988,0.8127434774173956
1989,0.9318406986027936
1990,0.8703772976740892
1991,0.9965176567253586
1992,0.9550491842037417
1993,0.6941553588349612
1994,0.9896103896126045
1995,0.9470529258851078
1996,0.7377117674432231
1997,0.6633416086065184
1998,0.9991356160206977
1999,0.6999814631701825
2000,0.3488112608151627
2001,0.9670788782397561
2002,0.7086293657085849
2003,0.9083525869671832
2004,0.6757019080212552
2005,0.9904782989382317
2006,0.9618173052809578
2007,0.24141249408018492
2008,0.4422887064243101
2009,0.974815576845458
2010,0.9960586878624055
2011,0.8678658261349266
2012,0.7676728573301027
2013,0.9426676991200288
2014,0.5910719961427537
2015,0.6710166419523043
2016,0.896207019384666
2017,0.9222069433690757
2018,0.9128264294399302
2019,0.9667263379409299
2020,0.9676631592200579
2021,0.9697411366297942
2022,0.8343040715918978
2023,0.9437276249665913
2024,0.41244545714372277
2025,0.9981696499702133
2026,0.9952246488129267
2027,0.6652456352064194
2028,0.9966663540654606
2029,0.9620503891929012
2030,0.8141901343884348
2031,0.6309766396754398
2032,0.8679159970279152
2033,0.9879320783686479
2034,0.9624839635195269
2035,0.8450570761970039
2036,0.8567898875879879
2037,0.7750559502298954
2038,0.8487961227235951
2039,0.9807923510908071
2040,0.6948260197710864
2041,0.7578427763433373
2042,0.7615633562490604
2043,0.9680846858555905
2044,0.9616163344787106
2045,0.9874711649232032
2046,0.9083392802034408
2047,0.6656165870841214
2048,0.5906069871212969
2049,0.13459099430377097
2050,0.971060469621582
2051,0.948662842099914
2052,0.9910151008229473
2053,0.9918901732309959
2054,0.9849931135905097
2055,0.8607732811887766
2056,0.9901066017163102
2057,0.902772924312272
2058,0.855980455759385
2059,0.897400496773456
2060,0.9266614598733522
2061,0.9894624706110091
2062,0.9878253456910108
2063,0.9878024174459815
2064,0.8575727681869563
2065,0.8678152359436858
2066,0.9950334299861846
2067,0.7665765210016644
2068,0.8023656432915743
2069,0.9634895060020953
2070,0.8937602312672671
2071,0.857015746983569
2072,0.9174468329786301
2073,0.5987835638893615
2074,0.9366198940142476
2075,0.13083348465732914
2076,0.9183357890229958
2077,0.9371990848117505
2078,0.8048226168819015
2079,0.9824157151086851
2080,0.9980300271944378
2081,0.9340796544712845
2082,0.9731839380695793
2083,0.7687111066919283
2084,0.849953247730732
2085,0.991938275013266
2086,0.9915512516074181
2087,0.9841053441403518
2088,0.9405054102548762
2089,0.9700763297338922
2090,0.974873602387626
2091,0.9505124255551675
2092,0.9683790166917848
2093,0.8167469233233748
2094,0.921780818995252
2095,0.9203716858684202
2096,0.9477555729676203
2097,0.83464683385556
2098,0.9408065572379374
2099,0.939901999019638
2100,0.6970824034435195
2101,0.9870582884135719
2102,0.9670011436638462
2103,0.882618863079226
2104,0.9482394840161816
2105,0.8773209572544397
2106,0.7825971214542609
2107,0.9506789403838577
2108,0.9927463589543004
2109,0.8018038747710883
2110,0.7835428739485418
2111,0.8312491168753265
2112,0.13199725304512724
2113,0.8969577254099019
2114,0.7523961988062668
2115,0.8669530543961746
2116,0.7101872173283548
2117,0.4836411158694861
2118,0.5070844778326495
2119,0.569381093992885
2120,0.9788060231050791
2121,0.9532297644702601
2122,0.7433485041324709
2123,0.9696268861939265
2124,0.8016683199779009
2125,0.8687829398613643
2126,0.8016061734054274
2127,0.9668618655234403
2128,0.8782325993170869
2129,0.72542847413656
2130,0.9956564192976429
2131,0.9507096405926522
2132,0.972016035617322
2133,0.997050389567211
2134,0.9839120281615549
2135,0.991984630395097
2136,0.9310501620659265
2137,0.8883039288668206
2138,0.8710989172132457
2139,0.9840231324868982
2140,0.9544668758358577
2141,0.9800021748763069
2142,0.9716754259168333
2143,0.915746360033057
2144,0.9907994963026088
2145,0.9820038471510403
2146,0.91323458767671
2147,0.937434976106094
2148,0.9732187274099081
2149,0.9452753352612743
2150,0.7192213093153738
2151,0.9989573829789468
2152,0.8330257762218924
2153,0.8704318288556192
2154,0.9319318284877244
2155,0.9526343585131467
2156,0.999022781207481
2157,0.9612763597882293
2158,0.731511612104318
2159,0.9466880602279282
2160,0.9704613871162933
2161,0.7047340036314031
2162,0.9210913641232695
2163,0.9731731257782044
2164,0.7872104202810086
2165,0.9295496952325102
2166,0.9442888451091599
2167,0.9980049094123248
2168,0.9507087915304455
2169,0.969965979119068
2170,0.901576404728276
2171,0.9835930313808185
2172,0.985937498573686
2173,0.8231723133975032
2174,0.948080791538976
2175,0.5763943189543068
2176,0.9947742413794042
2177,0.8465014250379437
2178,0.8878428388662442
2179,0.8288096129361946
2180,0.8131962028248529
2181,0.9756923693980841
2182,0.9407383374359203
2183,0.88527377645568
2184,0.8203715446683065
2185,0.8188777818525271
2186,0.9267204645649156
2187,0.6134143552015331
2188,0.7601637281919414
2189,0.8551344228999046
2190,0.9854888133408825
2191,0.7343722402968719
2192,0.9803274127173532
2193,0.9421907768130675
2194,0.9346342854672287
2195,0.7003407548402864
2196,0.9175711265653487
2197,0.9591097651258675
2198,0.9268464415401627
2199,0.9049633988453154
2200,0.9921999968650231
2201,0.7384933909237049
2202,0.821226612424513
2203,0.5829374624781843
2204,0.9836804646063283
2205,0.6828997749641394
2206,0.797186976579644
2207,0.9619792886807765
2208,0.9253393324716803
2209,0.9867480341284858
2210,0.9658853197943317
2211,0.9875147407665273
2212,0.9648323266848915
2213,0.8664884602523666
2214,0.9224846539651059
2215,0.8696294425823915
2216,0.8737743612230189
2217,0.8530823278694777
2218,0.8891692719476944
2219,0.9137720824735023
2220,0.9822500604621375
2221,0.8765782117832552
2222,0.9883091461445609
2223,0.963295389931987
2224,0.9405035618740145
2225,0.9742686000314884
2226,0.9808940618634885
2227,0.9411748162961135
2228,0.8482745506249197
2229,0.9787591716188297
2230,0.9272493415099983
2231,0.9408436562755966
2232,0.8854781228756099
2233,0.8705351334873395
2234,0.9978844022416293
2235,0.9747822627939874
2236,0.9243833831635397
2237,0.9360744139693539
2238,0.9212838208006534
2239,0.7805082355160607
2240,0.9484265231239785
2241,0.9841630449936055
2242,0.8392536536946925
2243,0.8588889888912737
2244,0.7785784033828578
2245,0.9617830830877303
2246,0.9979903634346304
2247,0.9455409427538337
2248,0.9233542343312157
2249,0.8919308318828031
2250,0.8798160185994841
2251,0.8272303528686384
2252,0.9774376257980317
2253,0.921480231467079
2254,0.9522132447711209
2255,0.9770166129076117
2256,0.7908669035241667
2257,0.895240514524543
2258,0.9462105676125949
2259,0.8830283431271768
2260,0.9009577118110524
2261,0.8420115351984011
2262,0.9456216855986739
2263,0.9537563215178156
2264,0.8780785355570359
2265,0.7881723159274538
2266,0.8113463345933403
2267,0.9907172848901151
2268,0.9165336685297588
2269,0.9100141261453438
2270,0.9269760060623157
2271,0.9934449693812765
2272,0.9993339879669556
2273,0.8949276909213224
2274,0.869132313410271
2275,0.8774674277463778
2276,0.7750673083893551
2277,0.9994291138958682
2278,0.9743364168455673
2279,0.9963808117652388
2280,0.948319306690539
2281,0.7724437822386483
2282,0.9236031508533445
2283,0.9629324982688148
2284,0.9062820659647873
2285,0.9950890751523458
2286,0.9497254258719404
2287,0.9056922226989258
2288,0.8464466410221174
2289,0.9110899626675935
2290,0.9367587230225332
2291,0.9713953735005951
2292,0.9827113677403669
2293,0.9116431318376516
2294,0.6797349946901093
2295,0.5592592072917771
2296,0.9790451626110838
2297,0.9949854405776191
2298,0.9178084062605031
2299,0.9505010232636701
2300,0.492780068282793
2301,0.9918515398695403
2302,0.9738954822753155
2303,0.9424909262875091
2304,0.4161906215312571
2305,0.8777818270829023
2306,0.9907472431194353
2307,0.9237735094530447
2308,0.807977547884125
2309,0.9485244619560771
2310,0.8848877613793789
2311,0.8547058168493445
2312,0.875470063151367
2313,0.9207080002286345
2314,0.9829308884280685
2315,0.8710369901005106
2316,0.9817510375235164
2317,0.9862428755155207
2318,0.613453161709887
2319,0.9967503636886009
2320,0.9148874285192121
2321,0.8891731740459479
2322,0.8039033235712906
2323,0.8402348607834949
2324,0.9057407131889836
2325,0.9249799320258929
2326,0.949220187503139
2327,0.9983142862189139
2328,0.9978798191592931
2329,0.9296176173882295
2330,0.9747043019533635
2331,0.9589562841468201
2332,0.6171662838306792
2333,0.9901639569711362
2334,0.9474840111095951
2335,0.9778800122378587
2336,0.9531447211945749
2337,0.8706206420087047
2338,0.31608069202758476
2339,0.9560005375493558
2340,0.8478279330994669
2341,0.972014477685349
2342,0.9962776973042855
2343,0.9484487311701293
2344,0.9936321708285806
2345,0.976865522169205
2346,0.9391873902030169
2347,0.9610858325816437
2348,0.953133168705735
2349,0.9380897023932414
2350,0.9389087475393012
2351,0.896490200006798
2352,0.9486072405367026
2353,0.9246719007983903
2354,0.48750698867538816
2355,0.904555447190197
2356,0.9034177466347879
2357,0.87720006300834
2358,0.7154308621018864
2359,0.3796216325406336
2360,0.9921875157195418
2361,0.9854735580467048
2362,0.9814565374489144
2363,0.8510406254047683
2364,0.8423444584539655
2365,0.6102901815627544
2366,0.9761283474383999
2367,0.8673832755462932
2368,0.8878160652117225
2369,0.8666340082819005
2370,0.9214424786609509
2371,0.8923191687275996
2372,0.9549518900911261
2373,0.9978109273042409
2374,0.5045492299414635
2375,0.9901783572934665
2376,0.9552188043578201
2377,0.9716543580211909
2378,0.9732666024193681
2379,0.9680698004980098
2380,0.7342706505420818
2381,0.9830022181894724
2382,0.9077106683488345
2383,0.7809054977610476
2384,0.8155838282011096
2385,0.9581957849327771
2386,0.7727051982543881
2387,0.7869543272031818
2388,0.8806810968916521
2389,0.8845338960577196
2390,0.8681870091101748
2391,0.7598280264192181
2392,0.9257529155565458
2393,0.9794390065474099
2394,0.9606140037834223
2395,0.9729060613614999
2396,0.8828382947087706
2397,0.9590785617644647
2398,0.8203157085418834
2399,0.8935296352083334
2400,0.915671024047909
2401,0.9222391223123034
2402,0.9416598988908311
2403,0.9846681953464459
2404,0.8386931931395752
2405,0.9464823614722917
2406,0.8712365050373715
2407,0.9635381954261176
2408,0.9173708324589265
2409,0.9796212260899148
2410,0.9002706156559264
2411,0.965410374843642
2412,0.9806939397115941
2413,0.9579385971357705
2414,0.9254038719171618
2415,0.9256657560969898
2416,0.9994283544954304
2417,0.9991930214936559
2418,0.9723478985336385
2419,0.9828714005991616
2420,0.8196321065933878
2421,0.978365298912294
2422,0.9082564764282208
2423,0.8956407154610752
2424,0.9704108225946858
