,p_hat
1252,0.0882240151165972
1253,0.24883386603154173
1254,0.17037860174053773
1255,0.020962102809125773
1256,0.4875409645322224
1257,0.23882336838411278
1258,0.23053295789900718
1259,0.10077467595378924
1260,0.09999446351154137
1261,0.10585004909924478
1262,0.12323983317985987
1263,0.5608500036755116
1264,0.4952815021001802
1265,0.0706995614178574
1266,0.06117314520184372
1267,0.0433106012039399
1268,0.11169054428782263
1269,0.1586530804336144
1270,0.07394511576190642
1271,0.05172350481511979
1272,0.18269500239909922
1273,0.028991419173360473
1274,0.0366865776671236
1275,0.05268828742412276
1276,0.07035938277871011
1277,0.4121688339778275
1278,0.02902184813604314
1279,0.13387094762310664
1280,0.03708461031845266
1281,0.23128097343475001
1282,0.12186737200941682
1283,0.02816114106109398
1284,0.2504040073078743
1285,0.10820679082587387
1286,0.04941046555548626
1287,0.042191514968267146
1288,0.10294896938329921
1289,0.14010044248281162
1290,0.7629277355781771
1291,0.056976954502192916
1292,0.23579804844778918
1293,0.1611728275756612
1294,0.026244318984234356
1295,0.12362317365296438
1296,0.1294961453529837
1297,0.28264381059166777
1298,0.09322570045324026
1299,0.34191427101748784
1300,0.07618006856777433
1301,0.3504366126527521
1302,0.02495904385575849
1303,0.10675693721685742
1304,0.11575974573564822
1305,0.05053992274275695
1306,0.6180740811991599
1307,0.055405198413151086
1308,0.18486618276504455
1309,0.01838452429607982
1310,0.06948829370657637
1311,0.09337203457202303
1312,0.055943985389763966
1313,0.18794589549076127
1314,0.1394736716915764
1315,0.0608280089674426
1316,0.04434637377629301
1317,0.8732077614354063
1318,0.25812908366389303
1319,0.06027558770368872
1320,0.029376620794598754
1321,0.3028562387165117
1322,0.4927279696265552
1323,0.11154071533252069
1324,0.03483490247671703
1325,0.08132948689443846
1326,0.2424748033255771
1327,0.13433333032556152
1328,0.11851516993908072
1329,0.9374340152101577
1330,0.0563595600075839
1331,0.10081623915761637
1332,0.19881926295962357
1333,0.18715709020970783
1334,0.07865279984174478
1335,0.12425114599565266
1336,0.06742789548349493
1337,0.06360922779074037
1338,0.0984988025407195
1339,0.13045109881255937
1340,0.06554481761927283
1341,0.32111563466048737
1342,0.3857430045417947
1343,0.12160621304824748
1344,0.09728916472867326
1345,0.027963360942727875
1346,0.09133304982359162
1347,0.15551932085957676
1348,0.01629345719837272
1349,0.2782644617131863
1350,0.02920366138112978
1351,0.11712131124880178
1352,0.08983388516458198
1353,0.04377655016264231
1354,0.12959754771427304
1355,0.09173516685614827
1356,0.04696852011828459
1357,0.04038840261730016
1358,0.23282752604653997
1359,0.1783549148629417
1360,0.33580751526754016
1361,0.13587200169071803
1362,0.1986985247457117
1363,0.12423177846712526
1364,0.1623504618792523
1365,0.07987096354436177
1366,0.1228895901017668
1367,0.04847088474496614
1368,0.059382927414175724
1369,0.05991377798621084
1370,0.20368019677011798
1371,0.1138275886450334
1372,0.2656487768712517
1373,0.2055333699019622
1374,0.019001918194104125
1375,0.11745036194308502
1376,0.7132766325638473
1377,0.14932818076151805
1378,0.015188305496688806
1379,0.08108859995546361
1380,0.055989551193975744
1381,0.02405750091146785
1382,0.10216396719244861
1383,0.031320876427667475
1384,0.044329064292681936
1385,0.11692047079350217
1386,0.1978142813740452
1387,0.6583826846403272
1388,0.07690042715259696
1389,0.058111361912158786
1390,0.13465396705564125
1391,0.03881056784485915
1392,0.27421769067193685
1393,0.04202159842867549
1394,0.04175696142109742
1395,0.886582971066026
1396,0.35057857642127804
1397,0.17107809426628873
1398,0.03902739694292206
1399,0.1549562084045311
1400,0.2136599454498318
1401,0.07858015533391274
1402,0.1625318343485218
1403,0.035268354305771514
1404,0.0443877990460049
1405,0.0789641517906978
1406,0.021666668545092745
1407,0.31195156138036806
1408,0.09307499248468826
1409,0.3312321362634197
1410,0.10020978247526732
1411,0.1350994622913886
1412,0.014849826638179799
1413,0.13335807177922768
1414,0.1443065806694761
1415,0.05697194232120702
1416,0.2531631214038027
1417,0.07869376291172515
1418,0.06415989471883662
1419,0.09726246787550377
1420,0.03852426187093554
1421,0.03910715519350988
1422,0.147989352189349
1423,0.16024523403818974
1424,0.20219536327540824
1425,0.16631761420843177
1426,0.058516879125065535
1427,0.38953954981255207
1428,0.027836164883475546
1429,0.1565712811573282
1430,0.016716826273897954
1431,0.4419862557143751
1432,0.01591788938918849
1433,0.019271543091571815
1434,0.36353933062059385
1435,0.029594875832651395
1436,0.45240766831568907
1437,0.13324686534324626
1438,0.15429478646531647
1439,0.08170930778732417
1440,0.025258297703203512
1441,0.2760851270428962
1442,0.14776756461459029
1443,0.062972120087362
1444,0.018870364339884798
1445,0.08105691969572311
1446,0.08792071649331032
1447,0.013895310891008403
1448,0.10244304049521173
1449,0.12406140634074043
1450,0.09389215860372288
1451,0.1933370533000318
1452,0.1928816999585353
1453,0.05889966298836685
1454,0.14270075043593777
1455,0.05136571975549242
1456,0.9831053085121243
1457,0.3425240296814016
1458,0.7289018937435424
1459,0.09283463779438453
1460,0.18087918681558557
1461,0.0385321011835346
1462,0.9552445474734059
1463,0.1353338755712253
1464,0.12535080930246456
1465,0.313287341060002
1466,0.039255154709837696
1467,0.13435744911352995
1468,0.21446550613813162
1469,0.017361363974731234
1470,0.02692170290706955
1471,0.1071335265809243
1472,0.3470972106844822
1473,0.8556502756935122
1474,0.43449543803453916
1475,0.1402055752714531
1476,0.08699739923184768
1477,0.16496595215474666
1478,0.10040088162075919
1479,0.04689402781671073
1480,0.5406016307764366
1481,0.17706249425289086
1482,0.12236261426484504
1483,0.1685083657108189
1484,0.030229235358172284
1485,0.08184108273738326
1486,0.1193221607326059
1487,0.021375506176947272
1488,0.19936880532167292
1489,0.12550106554844473
1490,0.06891776528679193
1491,0.1818256377705122
1492,0.040283380754892816
1493,0.024550859474022007
1494,0.12441831041646843
1495,0.05857048858565246
1496,0.10439533639259
1497,0.2641416458322674
1498,0.027798171483904406
1499,0.05684590289375759
1500,0.22752427005039505
1501,0.0772739379239547
1502,0.0709278413924992
1503,0.07192028824532723
1504,0.04830058807415825
1505,0.051714975504131774
1506,0.1417937834950119
1507,0.02974648262062333
1508,0.05718956291032792
1509,0.25819372208129354
1510,0.032427299239289865
1511,0.15763829585555292
1512,0.01950124431715394
1513,0.1826939917061658
1514,0.06379466701586183
1515,0.19580176548051872
1516,0.06561743012662546
1517,0.05467178976443095
1518,0.17595930379597843
1519,0.08927275637140088
1520,0.04806522732562906
1521,0.045364574643977466
1522,0.07978611057952349
1523,0.15461084816471019
1524,0.07697843861296877
1525,0.07606097547624786
1526,0.08558302136467076
1527,0.10189403042610232
1528,0.03479008215374715
1529,0.10948668728510183
1530,0.04666284046201117
1531,0.09891316242139396
1532,0.06921738043777163
1533,0.2179448015874558
1534,0.22583133956061902
1535,0.0698236936509423
1536,0.5454365804321781
1537,0.09409956946575546
1538,0.06416096775654122
1539,0.041618268473427235
1540,0.2922077075027329
1541,0.11562984739431115
1542,0.1187889807256933
1543,0.05877301359972999
1544,0.13617273131141733
1545,0.09197654944608134
1546,0.011447203666928234
1547,0.011035474846465512
1548,0.09049548151680724
1549,0.0805020482607016
1550,0.08025278279535761
1551,0.1223500767484087
1552,0.1875220384139091
1553,0.1030346179368587
1554,0.08723294707333244
1555,0.04580959191007974
1556,0.10466090608359636
1557,0.1653617061334293
1558,0.07229806774482825
1559,0.24669060255513223
1560,0.08990363379257432
1561,0.0921329139556133
1562,0.2321811406778057
1563,0.29903000525726287
1564,0.028759236226692957
1565,0.00889436565415204
1566,0.0998400831252483
1567,0.01645065423007802
1568,0.8851342556302296
1569,0.0626484987188598
1570,0.06646470432694547
1571,0.05878623753957535
1572,0.14648019952315486
1573,0.06677984678546385
1574,0.20650750233006723
1575,0.7770189415607669
1576,0.028400396456945746
1577,0.06956164457781253
1578,0.039162399076668054
1579,0.03196275393707276
1580,0.2324442227436274
1581,0.7714651040207391
1582,0.20989786369962443
1583,0.22331502545868603
1584,0.02600695445686743
1585,0.029038917121970927
1586,0.8345381240487424
1587,0.35598414778233883
1588,0.18209412876580588
1589,0.4288518930490199
1590,0.061191065472874916
1591,0.22960295785158275
1592,0.21810822585793282
1593,0.04077971283298706
1594,0.04710463849580954
1595,0.0720040819292876
1596,0.042124185302483616
1597,0.05718797727060875
1598,0.14821279157001555
1599,0.7667821510027881
1600,0.020320727948055235
1601,0.040300997833286965
1602,0.9134347257840439
1603,0.016124990473549553
1604,0.05413775682336921
1605,0.8462258876945448
1606,0.03580613333399858
1607,0.08547096094996745
1608,0.9956384436577433
1609,0.03974830354808965
1610,0.10910740815862255
1611,0.28544996643843973
1612,0.0731785065515964
1613,0.14826574562144823
1614,0.05105544632089219
1615,0.1621558289643325
1616,0.32955545808372977
1617,0.36597663791028984
1618,0.03547786379223947
1619,0.07184272026196181
1620,0.08658533858062065
1621,0.021487423279153494
1622,0.21689545421693252
1623,0.056706144244873406
1624,0.011940643384231136
1625,0.09284427020013444
1626,0.08721784537993707
1627,0.11052390848309628
1628,0.08682433912364039
1629,0.1598271161950816
1630,0.23185517171716535
1631,0.027523245081833025
1632,0.0663079179818748
1633,0.13811524863625027
1634,0.16774521087807429
1635,0.021544377693078386
1636,0.3062871910323934
1637,0.047994074418459
1638,0.6220069842359819
1639,0.04164179777337212
1640,0.05883199776529356
1641,0.17529916507183574
1642,0.023379481757239622
1643,0.04880354628619911
1644,0.07524789047605356
1645,0.30681916888481875
1646,0.04495959259707839
1647,0.15752160203229662
1648,0.053878054857122236
1649,0.04290623479745233
1650,0.09596443447764323
1651,0.01679191190891245
1652,0.060635999570748056
1653,0.2120088057596084
1654,0.09004194726937564
1655,0.03469390140842444
1656,0.14591791803776233
1657,0.23483889139718314
1658,0.16382187849298174
1659,0.07206179329797943
1660,0.1459877092881194
1661,0.029171811839217347
1662,0.17216281363442712
1663,0.029154196710470134
1664,0.8907734729180824
1665,0.0361360934364489
1666,0.09080776432386502
1667,0.10688655759744829
1668,0.6455900703246551
1669,0.13172259062428754
1670,0.053327662002001314
1671,0.06521701261906203
1672,0.08990595221317015
1673,0.982027412706335
1674,0.10112289981273986
1675,0.07485059892556811
1676,0.059648221390670296
1677,0.08126302335232878
1678,0.44883211502851345
1679,0.11465925926761744
1680,0.055199832108423046
1681,0.050209393838349936
1682,0.12188502458059007
1683,0.15558999790775124
1684,0.17587246766354175
1685,0.23018719907717244
1686,0.05925462525995716
1687,0.5208999153283094
1688,0.1924064089886729
1689,0.06588138532644033
1690,0.10590150841615806
1691,0.6114496132581578
1692,0.25793716236537007
1693,0.11260687119483598
1694,0.08387335352409028
1695,0.06381690594417448
1696,0.08195486415966771
1697,0.15830356702239654
1698,0.09411933185011516
1699,0.27436212362506135
1700,0.12958846316226805
1701,0.09020114460025432
1702,0.3743823724497243
1703,0.18043199793415662
1704,0.06052071300782083
1705,0.04458510399978597
1706,0.29504787498831014
1707,0.04151656065742167
1708,0.11038007768846586
1709,0.027652848450415105
1710,0.0287763354072042
1711,0.02787194158703867
1712,0.49923671984728
1713,0.8603707227291759
1714,0.1065475015774539
1715,0.008809454238331745
1716,0.13175368237971896
1717,0.1015638094951203
1718,0.33276548185570226
1719,0.037003623006618615
1720,0.1967429718138246
1721,0.052459388738287295
1722,0.4043285452167576
1723,0.0516523020434896
1724,0.07746353212142248
1725,0.025823860288253408
1726,0.021401871238338907
1727,0.721118000653464
1728,0.09730864611231044
1729,0.028615659515111386
1730,0.09659413036558517
1731,0.03872131336249604
1732,0.08856805486269181
1733,0.3247723425724354
1734,0.10212827478508246
1735,0.1668286433358961
1736,0.11604964322880268
1737,0.053055444941352
1738,0.47340444579951985
1739,0.04763199448250688
1740,0.1517206026868315
1741,0.13504807210241973
1742,0.2541806672670315
1743,0.20002387306471064
1744,0.03877932651971348
1745,0.04814820863504582
1746,0.9426823585668244
1747,0.10465711884477316
1748,0.044694926622360145
1749,0.07857490594675255
1750,0.10867234149625948
1751,0.059254490855441086
1752,0.1573091937857507
1753,0.10614385731953538
1754,0.043892358893031905
1755,0.23542852506386266
1756,0.050761648457780965
1757,0.047910485743559016
1758,0.07321375483392464
1759,0.07553750240101138
1760,0.721536574513803
1761,0.16858541954225634
1762,0.05740001951257122
1763,0.2070416737985934
1764,0.24410292899526784
1765,0.003991762431978694
1766,0.06964791333840549
1767,0.3596264156342393
1768,0.7030038342090412
1769,0.08913154491448348
1770,0.11576786360312413
1771,0.03514936754390243
1772,0.25373898952576296
1773,0.07007008690481083
1774,0.017595563662011236
1775,0.04257941522004641
1776,0.02972310211415718
1777,0.9484327815674852
1778,0.044259242465883655
1779,0.3080880528255768
1780,0.24008266907645542
1781,0.09521621780541167
1782,0.7194769490874076
1783,0.17676171839250038
1784,0.21686318466006962
1785,0.09684389164954053
1786,0.06541050809186744
1787,0.7092356166695728
1788,0.03334592964871693
1789,0.05148783372942141
1790,0.20517668130239147
1791,0.1249117855401392
1792,0.10922534313387759
1793,0.026610023573508865
1794,0.09256347039352031
1795,0.18977547918162294
1796,0.07524272111476059
1797,0.1666627866520539
1798,0.10691245679282152
1799,0.05990293166727321
1800,0.1971547172658933
1801,0.19812283060514493
1802,0.03429165692773367
1803,0.04540566552987152
1804,0.06341691971823576
1805,0.08146414470924948
1806,0.08580041839126977
1807,0.18654369293684528
1808,0.06408731891507043
1809,0.04526431486742998
1810,0.22680815570018137
1811,0.1366570067881224
1812,0.16106655095532785
1813,0.9325271574913692
1814,0.059047695313770195
1815,0.04440395542319608
1816,0.046636155603784334
1817,0.042419517723922995
1818,0.039513443268914886
1819,0.1243906890483979
1820,0.31012524881621184
1821,0.13090430383272614
1822,0.1434532813598098
1823,0.1562534546532013
1824,0.05779443688911001
1825,0.3682189732234812
1826,0.09565612513077905
1827,0.136731656332195
1828,0.16392026859546796
1829,0.09822341277542893
1830,0.08551606490272844
1831,0.8157567503408241
1832,0.12652102819034278
1833,0.05662843686489762
1834,0.01950710387349004
1835,0.031775543507276224
1836,0.2929191806529628
1837,0.19813258124278024
1838,0.1921822304797761
1839,0.15361601110407952
1840,0.44084718936610273
1841,0.08685676411364592
1842,0.307734302097137
1843,0.08957272456575568
1844,0.2578322069028245
1845,0.2592874749927148
1846,0.15025563347422022
1847,0.06839733509466572
1848,0.06061491872907426
1849,0.17459383710531162
1850,0.13222794043436356
1851,0.10654709483936485
1852,0.3224729793583674
1853,0.0392819272593864
1854,0.010697256496195566
1855,0.6025990024007525
1856,0.1547884711756762
1857,0.04811980817413406
1858,0.8890908737654478
1859,0.1900794327211079
1860,0.5341638291060189
1861,0.20876072272195215
1862,0.13427915543464908
1863,0.07982991148723202
1864,0.0317260300046503
1865,0.7108442962935531
1866,0.9875215127574812
1867,0.7223545667755152
1868,0.19272664885207902
1869,0.0949053746177619
1870,0.14084606348563364
1871,0.3785228443964155
1872,0.18522810783989244
1873,0.02764572706054953
1874,0.021909623602202142
1875,0.14158794157730478
1876,0.12164831508918478
1877,0.06470009765117901
1878,0.03848858067591468
1879,0.11195982554977577
1880,0.050634843678020715
1881,0.09144429404099373
1882,0.2734968041640331
1883,0.04695459997290203
1884,0.7875674601734369
1885,0.10253506364136075
1886,0.3073770745625937
1887,0.08101352752039367
1888,0.07663357738209946
1889,0.12134135079780285
1890,0.11382833953185502
1891,0.03794208745371545
1892,0.0320359671610909
1893,0.39417107671123947
1894,0.37061873928564315
1895,0.10463085318433939
1896,0.26944676639417403
1897,0.03617033127075897
1898,0.802041120484349
1899,0.19481658471200067
1900,0.923195323396407
1901,0.8808450224338721
1902,0.7693664910405293
1903,0.8115638401701276
1904,0.8816878200036524
1905,0.9916912083851391
1906,0.9070144609145242
1907,0.7205791029413584
1908,0.9959681883244713
1909,0.9666950158213914
1910,0.8527823021622934
1911,0.986268698449378
1912,0.8143787925025908
1913,0.9367569223922483
1914,0.9580661781275445
1915,0.9970538128489309
1916,0.9977434973030217
1917,0.9329624774734789
1918,0.8237359805738116
1919,0.88773256441641
1920,0.9852663416921352
1921,0.8749586246267972
1922,0.7705772125114191
1923,0.8365914845467336
1924,0.8949032694903775
1925,0.9986273293009187
1926,0.42870134261022513
1927,0.5953833883043629
1928,0.9987126157713756
1929,0.9548404880780627
1930,0.8455317513945952
1931,0.7586953139240464
1932,0.9301530368877233
1933,0.9894927395133007
1934,0.9477759427773347
1935,0.5998784135151666
1936,0.9495453050347069
1937,0.8511674133131508
1938,0.7998118833877536
1939,0.9470598228429085
1940,0.9954658048588939
1941,0.8834565556026901
1942,0.894877893418652
1943,0.9635753263673205
1944,0.8682254425568475
1945,0.7651053340233273
1946,0.9661738710338075
1947,0.9415012523161412
1948,0.8819003485701254
1949,0.776539797957047
1950,0.6791846578448845
1951,0.9960906752372702
1952,0.909628737330911
1953,0.9430257670893416
1954,0.4806568548737559
1955,0.996777258760636
1956,0.6788927665859591
1957,0.9780416802894808
1958,0.9759735469880177
1959,0.9551848485243204
1960,0.824044101656146
1961,0.6748907185267782
1962,0.46411244078947334
1963,0.8006623710731076
1964,0.8991637492310472
1965,0.9480582174834986
1966,0.8937042973457141
1967,0.9853700331274058
1968,0.5996365104349978
1969,0.9408312281609658
1970,0.9524402180886857
1971,0.7335632189876427
1972,0.9943028023728117
1973,0.839429528204611
1974,0.7379342969930041
1975,0.8489980679926324
1976,0.8923797921194729
1977,0.9779347441374382
1978,0.9932129739859341
1979,0.925144488800797
1980,0.9475588652257142
1981,0.994958024056882
1982,0.989517523463032
1983,0.9488004140896887
1984,0.22581679573195929
1985,0.9874500553910132
1986,0.9904648321624862
1987,0.9934401510106894
1988,0.6191623466921613
1989,0.9442856190031524
1990,0.7559821495213085
1991,0.5480912145603105
1992,0.8298479669178489
1993,0.9951244427129841
1994,0.932178912167056
1995,0.9992633565412791
1996,0.9360656412093012
1997,0.8436411977206413
1998,0.9205734002140326
1999,0.8963905421065512
2000,0.9968526775658451
2001,0.937659177292797
2002,0.9982309376088906
2003,0.6848989098361727
2004,0.9855952345158829
2005,0.9642356007539716
2006,0.7291962947958411
2007,0.8212091443548593
2008,0.6606612058185325
2009,0.9993776599170952
2010,0.7686039140843502
2011,0.26592230154515917
2012,0.9575822957097465
2013,0.6538941133948009
2014,0.9168391113631217
2015,0.6853157090255569
2016,0.9926802123502124
2017,0.9811177297652778
2018,0.23919631185204288
2019,0.48102443229654657
2020,0.984919422429154
2021,0.997700032609038
2022,0.8500638004762348
2023,0.9323551423075848
2024,0.7433768361757338
2025,0.9558295358075101
2026,0.7451759201485416
2027,0.8984490152784663
2028,0.8418013284308373
2029,0.9065990348221882
2030,0.85503920862938
2031,0.9697003170678099
2032,0.9726692928522552
2033,0.9784017722133834
2034,0.8537845263298417
2035,0.9517264457722314
2036,0.5731679101911805
2037,0.9181588751802712
2038,0.9983953536893053
2039,0.9998647702447655
2040,0.9968290152641114
2041,0.6106495771049016
2042,0.9975505765673883
2043,0.9735101051914818
2044,0.8058911553939191
2045,0.6726515485531094
2046,0.8549252561374189
2047,0.9747667558622375
2048,0.8656598719009966
2049,0.9034260685213429
2050,0.7401606096592711
2051,0.8738955275330206
2052,0.9919855342147837
2053,0.959664995500482
2054,0.9423130233783692
2055,0.7316815286632796
2056,0.8618570211815808
2057,0.777954234847206
2058,0.9815498328652322
2059,0.9635794759387616
2060,0.988693490208683
2061,0.9707624318999957
2062,0.9450435106416282
2063,0.6510359106245286
2064,0.5966727200806046
2065,0.9802199494959011
2066,0.9489381467716991
2067,0.9749180963429189
2068,0.9956292111959589
2069,0.9903445627289238
2070,0.9939842396341461
2071,0.9085092232950177
2072,0.9950900455017532
2073,0.9085733464315229
2074,0.9323670765231722
2075,0.955052790751871
2076,0.9932758091802022
2077,0.990561196116584
2078,0.992693883814756
2079,0.8087138167279727
2080,0.8656925543689227
2081,0.9965273424901304
2082,0.7996238014011997
2083,0.8090168608871832
2084,0.8588119923379046
2085,0.9697746604779902
2086,0.9009833699593205
2087,0.8973536474394307
2088,0.937976913447543
2089,0.6323310730055719
2090,0.9659490648172655
2091,0.12771884188536084
2092,0.9430726467345028
2093,0.8227415643811514
2094,0.980465762564497
2095,0.9988350177622822
2096,0.9493736208699058
2097,0.9761402310396017
2098,0.9804844045203612
2099,0.8035247953743431
2100,0.9424434828666435
2101,0.8871074948581104
2102,0.9696113918695234
2103,0.9931491141034874
2104,0.9939408400847934
2105,0.9595307677055549
2106,0.9877544937008732
2107,0.9899028940728904
2108,0.8277670270896029
2109,0.974750084686848
2110,0.9781338259234265
2111,0.9048585549427057
2112,0.9627657584993158
2113,0.9784744292444304
2114,0.6918184638190226
2115,0.7903928181531678
2116,0.9250260334902863
2117,0.9205981516772969
2118,0.9660862392502272
2119,0.9780250046244613
2120,0.8300372835428045
2121,0.9297247426540141
2122,0.9247319320281705
2123,0.8858824253350397
2124,0.599246316878217
2125,0.9894948406784513
2126,0.9772611345809691
2127,0.9113336351176722
2128,0.9523751709882037
2129,0.8786846837665485
2130,0.7866201574476419
2131,0.927286553197987
2132,0.9961474502520092
2133,0.9612385508713773
2134,0.7671792060245409
2135,0.7928443730042167
2136,0.837864808231064
2137,0.08461943911226333
2138,0.900143011397673
2139,0.7201342483409584
2140,0.6980056618215965
2141,0.8926211558422013
2142,0.6841856046622898
2143,0.4284861469902913
2144,0.4626659168252588
2145,0.61245672680936
2146,0.979013206031386
2147,0.937174264978968
2148,0.7057049884819112
2149,0.9731374924311859
2150,0.8194686253078096
2151,0.8770438276624373
2152,0.7946076626548604
2153,0.9285294704271874
2154,0.6182028540028044
2155,0.9965772017556562
2156,0.9655306764625387
2157,0.9821038251802594
2158,0.9981762521325342
2159,0.9861208005797027
2160,0.9935868933163953
2161,0.8939051530915956
2162,0.9026807326851559
2163,0.9839666923882493
2164,0.8053683762120795
2165,0.9869076887411043
2166,0.943525133845905
2167,0.9868762274065123
2168,0.9202647573509563
2169,0.99531867098609
2170,0.6425894511147159
2171,0.9879819290227311
2172,0.9134456736261015
2173,0.9506561619364718
2174,0.9446090612524785
2175,0.9859284166679363
2176,0.9410176350838287
2177,0.6916666148829702
2178,0.9994905401429361
2179,0.8686557398244491
2180,0.8507132144311289
2181,0.9471045971908879
2182,0.9680833641664406
2183,0.9995966359190418
2184,0.9695977999744487
2185,0.7255924518585821
2186,0.9538076371514282
2187,0.9733381169024092
2188,0.7100527011494169
2189,0.9375227200348094
2190,0.9806722358709509
2191,0.833052118046112
2192,0.9464977576218904
2193,0.9533169619367184
2194,0.9969139153061505
2195,0.922972996241882
2196,0.9779964296157516
2197,0.8980396818606738
2198,0.9859384110427101
2199,0.9900498074590737
2200,0.8295360819889879
2201,0.9753626236637415
2202,0.5235120476267512
2203,0.9977183277362757
2204,0.8267211230832053
2205,0.885320871686831
2206,0.7579177280784938
2207,0.8866587917278386
2208,0.9765610594281832
2209,0.9762640596139373
2210,0.9556625761483448
2211,0.8666926968888593
2212,0.8266026852888643
2213,0.8433417266622104
2214,0.9341449719850203
2215,0.6075755691841721
2216,0.6841499411053393
2217,0.8836961346699563
2218,0.9875160583678284
2219,0.8019812031214058
2220,0.9870902421481788
2221,0.9391298256212409
2222,0.9455834667199692
2223,0.6914900440263483
2224,0.9969420955751425
2225,0.9400556736614509
2226,0.9555510275822183
2227,0.9493600186978856
2228,0.9963343406864309
2229,0.687631537582737
2230,0.9528914600380713
2231,0.9772741153757495
2232,0.9344907306779561
2233,0.9921679508589148
2234,0.8141272875335961
2235,0.5970190711425144
2236,0.97270953437693
2237,0.6922273384001154
2238,0.7316840761813903
2239,0.9665320442230041
2240,0.9178533748719006
2241,0.991086115598157
2242,0.9756418414855027
2243,0.9919187041905108
2244,0.9711692941750185
2245,0.9044365527397731
2246,0.8638879770429753
2247,0.9362180414339242
2248,0.9163531207071821
2249,0.8712137031510379
2250,0.9102428868236998
2251,0.9254937416358993
2252,0.987923618518152
2253,0.9116796377507559
2254,0.9893160233290823
2255,0.9726041634836875
2256,0.9518162631907219
2257,0.8831235298143754
2258,0.9120485021516667
2259,0.8687352075572524
2260,0.9793307349576468
2261,0.9797757953807943
2262,0.9593105984414885
2263,0.7946852457964535
2264,0.9698855681682772
2265,0.931390281157462
2266,0.9439042828539675
2267,0.912773836678432
2268,0.8967009924829591
2269,0.9978891720548237
2270,0.6631622319786112
2271,0.9763637863395174
2272,0.9301359799947561
2273,0.94076609556058
2274,0.9383668806615377
2275,0.8016968022771873
2276,0.9547656398625656
2277,0.9872741762682431
2278,0.8995931764665118
2279,0.8737091376845616
2280,0.7837371982651025
2281,0.9742635419525534
2282,0.9990400422947407
2283,0.9551015782629454
2284,0.9162892164100953
2285,0.9186626926192256
2286,0.9010890422767113
2287,0.8517793580650562
2288,0.9554977784384895
2289,0.918654736188068
2290,0.9966286738176285
2291,0.9403938883160173
2292,0.980178891267905
2293,0.8448303768266304
2294,0.9181798746709868
2295,0.9437797520513077
2296,0.8876827357321935
2297,0.8931036583788176
2298,0.8534064554220135
2299,0.9679736953741146
2300,0.9949477817297945
2301,0.8362673796259064
2302,0.9531325389217284
2303,0.9104573531504961
2304,0.7641318362119169
2305,0.8213808345820325
2306,0.9896914642324562
2307,0.9490465409818032
2308,0.9177396911812619
2309,0.9418226553006163
2310,0.995294402652549
2311,0.9273715076343225
2312,0.903295009829004
2313,0.838867988566193
2314,0.7600670936817072
2315,0.9997483901400508
2316,0.9954754278534894
2317,0.9558550157000597
2318,0.997321923717076
2319,0.9557063580883282
2320,0.7871228657669519
2321,0.7605955468125816
2322,0.962677474055993
2323,0.9168389345951131
2324,0.9924691964727146
2325,0.9616577962842976
2326,0.9070709959461208
2327,0.8293584795452111
2328,0.9286536052636744
2329,0.9252176142270037
2330,0.9818081502583097
2331,0.9731484979792434
2332,0.9919560275305658
2333,0.9212596692885733
2334,0.5998664042864779
2335,0.47456423499317907
2336,0.9957237738013524
2337,0.9317077645182565
2338,0.953176647344751
2339,0.6953755729927668
2340,0.9916637451018178
2341,0.9901977418583695
2342,0.9458192447854548
2343,0.461457720869391
2344,0.9052182550332222
2345,0.9910102364113553
2346,0.9392551669644688
2347,0.8517037652977132
2348,0.9608782409955119
2349,0.7749420698619527
2350,0.9679009065132224
2351,0.9030325557411786
2352,0.8851685563191848
2353,0.8873568936157366
2354,0.9840009861303884
2355,0.8545722019124843
2356,0.970661778234973
2357,0.9872517672457537
2358,0.9885034919557874
2359,0.5648168796998008
2360,0.9974476032395712
2361,0.9029657079750945
2362,0.8955685077534675
2363,0.8785840581689961
2364,0.8237103560251259
2365,0.9332995111443718
2366,0.9452095159059505
2367,0.9628675949094216
2368,0.9991922635536419
2369,0.17278773030810274
2370,0.9991993728326357
2371,0.9234719831541774
2372,0.9857365845213848
2373,0.973103311389776
2374,0.5850040653285921
2375,0.9913655128601656
2376,0.9570496391860549
2377,0.9850843693008694
2378,0.8863044133294374
2379,0.3666165624505011
2380,0.9670045835622826
2381,0.8546137411838138
2382,0.9699911837575037
2383,0.9971994851249735
2384,0.9525748496712036
2385,0.9939776544458103
2386,0.9755660463634103
2387,0.7281075002566577
2388,0.968824975290567
2389,0.9638549323194243
2390,0.9534920240463997
2391,0.9600429739714819
2392,0.9485516154591629
2393,0.9355876090917008
2394,0.8993997392327683
2395,0.9443002645333464
2396,0.9298044410920833
2397,0.4715597199791038
2398,0.9125700159002504
2399,0.897016443695561
2400,0.9619963973178218
2401,0.8958124749446185
2402,0.7290364329002688
2403,0.3818513951038793
2404,0.9594662748619213
2405,0.9887475741079869
2406,0.880873317738386
2407,0.8689555339870322
2408,0.6225811631303652
2409,0.9776046378286959
2410,0.8477603527083821
2411,0.9520011631884703
2412,0.8700849633795291
2413,0.9064396171936757
2414,0.8997186090707413
2415,0.9282635984537253
2416,0.9151658521631494
2417,0.9619550032611021
2418,0.9973709123648938
2419,0.5290168332350053
2420,0.9893048344903242
2421,0.9661379348664492
2422,0.9784669758997699
2423,0.9729115711644712
