,p_hat
1255,0.1559577433695995
1256,0.5871633254678675
1257,0.31542013575793143
1258,0.35531295209566416
1259,0.3706278303753027
1260,0.3313962298001144
1261,0.3349387550315516
1262,0.2807238190860193
1263,0.5565220236265017
1264,0.5680332295567712
1265,0.21608870008649936
1266,0.21119552652339782
1267,0.24208690992193158
1268,0.3147602547973267
1269,0.4419005324606011
1270,0.24566686412167116
1271,0.3065015192746059
1272,0.45290653546507764
1273,0.23479958548417657
1274,0.22545455566691558
1275,0.23417340195554376
1276,0.375971479482261
1277,0.5457738353671829
1278,0.1621207696191921
1279,0.3515014796992271
1280,0.174197452951456
1281,0.36718788816103576
1282,0.2877294809972234
1283,0.2639476291776083
1284,0.28124916392085697
1285,0.28594503599353205
1286,0.19058237547920648
1287,0.22890103406298998
1288,0.27505614220948527
1289,0.3407684802836145
1290,0.7282824837519011
1291,0.2237631137203009
1292,0.4609763451980479
1293,0.6012166090310136
1294,0.20390838305290251
1295,0.25682084409928674
1296,0.29614366157872474
1297,0.49285103899481564
1298,0.25435989963876643
1299,0.5178848801213684
1300,0.2905233735611683
1301,0.49429294088748194
1302,0.2998619222397069
1303,0.31930650637302466
1304,0.26093235519226243
1305,0.2087987991085253
1306,0.4655823576023213
1307,0.24603486610747355
1308,0.3184947070121628
1309,0.1820567796104803
1310,0.18775644105129397
1311,0.39387761633442947
1312,0.2243424122778112
1313,0.45288979961873294
1314,0.27918746715626597
1315,0.1683817381748646
1316,0.23310459537158337
1317,0.8452473815588137
1318,0.4803112556779849
1319,0.19704710439091222
1320,0.19095812728306194
1321,0.3589018471238501
1322,0.6286819540723307
1323,0.37188491568401083
1324,0.1414767729797878
1325,0.2466477362517325
1326,0.5019809969523505
1327,0.26123313387279046
1328,0.3500380649724649
1329,0.8897787291563735
1330,0.2034466079461935
1331,0.3041185552372741
1332,0.4375619984050337
1333,0.2895839171920671
1334,0.34935922308889966
1335,0.39507455672669456
1336,0.2760020498539739
1337,0.2694909717566909
1338,0.36876746355765205
1339,0.28202561548114885
1340,0.313805516937918
1341,0.3672159434216609
1342,0.4990574963208646
1343,0.5014009303824457
1344,0.2980720584338521
1345,0.1264485979006069
1346,0.2389041087483262
1347,0.31888255566086543
1348,0.186898627380517
1349,0.42769023800288575
1350,0.20139018661216673
1351,0.33656520239240745
1352,0.35186801121494204
1353,0.1722154349321053
1354,0.46286865010689787
1355,0.25314973714141814
1356,0.2925953976108904
1357,0.2938095274127759
1358,0.3721963732669511
1359,0.3752357783228901
1360,0.4656704450888937
1361,0.41924640634482335
1362,0.3671610244377808
1363,0.3079433159523414
1364,0.32992365901912124
1365,0.3221957806183839
1366,0.3017870360574503
1367,0.2784165782097351
1368,0.29624563214035843
1369,0.3310696065939627
1370,0.25922063511894833
1371,0.5193707828582811
1372,0.5044579351994899
1373,0.36091534937220543
1374,0.18828559254602859
1375,0.333388232282649
1376,0.606124733397461
1377,0.531268961550944
1378,0.11054421818304098
1379,0.2635989467171167
1380,0.2293672911589401
1381,0.21310907700014617
1382,0.29068127269344923
1383,0.20420630819231644
1384,0.2383364352233163
1385,0.33739224204931706
1386,0.42079761301638224
1387,0.6166476468680084
1388,0.27097406752902115
1389,0.20605527023477488
1390,0.34923814202812153
1391,0.1536863819170276
1392,0.5295953781078032
1393,0.31781001746511417
1394,0.18124854447193245
1395,0.8224528854912484
1396,0.5754964949717611
1397,0.2685618029087193
1398,0.2656011486849449
1399,0.30675186195521364
1400,0.3641755028274205
1401,0.28797764900298306
1402,0.3764271660032483
1403,0.27293642748178726
1404,0.40383845698347154
1405,0.30216603309268875
1406,0.1330774492933157
1407,0.5128159507547707
1408,0.306494515291286
1409,0.5190932900925859
1410,0.31276285544692534
1411,0.34044984295936204
1412,0.1437158245253232
1413,0.3444257455675857
1414,0.2952292321228926
1415,0.27180573736117963
1416,0.4131981367424844
1417,0.22064124398118518
1418,0.17714441780390375
1419,0.23952876794800948
1420,0.2121715525157901
1421,0.2114021065802075
1422,0.35012899365945505
1423,0.3803658459399838
1424,0.3961935351067191
1425,0.4364727640646723
1426,0.24345236662815326
1427,0.6675498171369616
1428,0.1394494487486761
1429,0.37244616171044354
1430,0.17026402970505872
1431,0.5150048789110715
1432,0.13793171649338756
1433,0.1507048581791058
1434,0.6645267187194691
1435,0.13162602371383972
1436,0.3810825950542176
1437,0.40953253080267193
1438,0.35364106721240546
1439,0.3211036234667316
1440,0.19600186332617092
1441,0.3608027200341939
1442,0.27018104748727756
1443,0.3051901215854304
1444,0.22744584174311377
1445,0.3032651053123368
1446,0.26589686268409274
1447,0.11052248403009154
1448,0.28746238239441746
1449,0.34377301709805014
1450,0.3076938253527773
1451,0.3811924931633704
1452,0.38748514201965684
1453,0.34237189019589376
1454,0.31942928578278473
1455,0.3303479766141091
1456,0.9411070699438052
1457,0.288930154420471
1458,0.7599018468980538
1459,0.2212807069863317
1460,0.2696477014292595
1461,0.17899813806854264
1462,0.8882054419729638
1463,0.4156225109820832
1464,0.360561362234323
1465,0.4668008425966015
1466,0.18933020122169436
1467,0.42550617340715935
1468,0.4083721633271903
1469,0.11269534855130045
1470,0.20779260175612743
1471,0.3863195687545432
1472,0.4559528305137442
1473,0.8014740032956061
1474,0.3674073057739385
1475,0.38203890497783394
1476,0.2634459859839656
1477,0.2526149794816037
1478,0.3344945643603308
1479,0.2626109739771491
1480,0.5625824235336654
1481,0.3269023183834877
1482,0.38850048125623404
1483,0.35177315838513246
1484,0.1737757730186104
1485,0.28607059854502304
1486,0.4322415921217507
1487,0.13830092310605946
1488,0.36037721608512685
1489,0.297494185981685
1490,0.4137556553831273
1491,0.38740875811641584
1492,0.24958248018975618
1493,0.21190940382085344
1494,0.43117830777007876
1495,0.3025954310295229
1496,0.22308686554949878
1497,0.44457923545043126
1498,0.19342581661744085
1499,0.29452824357904117
1500,0.4446935907718964
1501,0.4024275630335313
1502,0.3222602230215505
1503,0.28463862099498627
1504,0.1769427866479481
1505,0.2682955963123376
1506,0.4072802015658788
1507,0.2248625448629402
1508,0.23044083038951563
1509,0.33678406568289926
1510,0.21588238953719335
1511,0.5614066928367335
1512,0.16636144468038216
1513,0.3885359511302231
1514,0.29143829116875697
1515,0.4001575980259782
1516,0.2473594407605565
1517,0.254568606522357
1518,0.48985800800467927
1519,0.3826089033869985
1520,0.12759731091383594
1521,0.2153174229263043
1522,0.27909017651689294
1523,0.4166735483295997
1524,0.3035129946098587
1525,0.2777541271497611
1526,0.25299929550674116
1527,0.32591836937002777
1528,0.22209018395248384
1529,0.32028336175606353
1530,0.2792205847793657
1531,0.3482140606225418
1532,0.2550548114265325
1533,0.46991315353252033
1534,0.4472177043629186
1535,0.29972811474906874
1536,0.6188755380032765
1537,0.29876928728401725
1538,0.2466684709066214
1539,0.20906152106721945
1540,0.5153793914242736
1541,0.35769055748189466
1542,0.3614654763775052
1543,0.23724047273514012
1544,0.431477402853709
1545,0.33043388944876917
1546,0.19645149987016836
1547,0.12375316743469975
1548,0.23781857171692838
1549,0.25367082209681197
1550,0.2650334987862705
1551,0.31996056653424015
1552,0.2949214802064973
1553,0.2572222642022657
1554,0.3436326605732352
1555,0.1412153688567349
1556,0.19308178443145313
1557,0.40501263183070696
1558,0.24039337860613105
1559,0.24759278356127665
1560,0.22966497342162098
1561,0.40095412641899913
1562,0.4841532726759635
1563,0.44462854060630286
1564,0.22014559193344105
1565,0.09993102136791476
1566,0.2889916400028615
1567,0.14540109407591967
1568,0.8165269870658022
1569,0.2747284422680146
1570,0.2978477295970107
1571,0.3352814711075902
1572,0.5188694690584056
1573,0.31304751975230144
1574,0.4113789557126613
1575,0.6457307904740556
1576,0.16168497142451319
1577,0.34327440998608977
1578,0.2424905088216936
1579,0.20963003090850463
1580,0.3475294097121608
1581,0.7245121638708136
1582,0.5731569488239876
1583,0.45015155208813035
1584,0.22651028476728083
1585,0.24641418686217495
1586,0.8196315120714149
1587,0.5096137122320821
1588,0.3811700600740792
1589,0.5340567808013146
1590,0.18774405667719998
1591,0.5617747987475941
1592,0.4720695193978058
1593,0.11012644026499452
1594,0.22181868474520358
1595,0.26646892712143444
1596,0.2056850536266389
1597,0.2671621340674825
1598,0.31271449929557954
1599,0.8119028051774754
1600,0.20490953885470456
1601,0.12611240810260424
1602,0.8740264349845549
1603,0.1794486601360578
1604,0.1859207621687584
1605,0.7831340857515207
1606,0.24130698573441076
1607,0.2532243078424354
1608,0.984693005616694
1609,0.2382910379674447
1610,0.29686492974161477
1611,0.5250657824011704
1612,0.27853682810292
1613,0.3674374801097075
1614,0.24588464968025178
1615,0.24836725974100712
1616,0.5359323850174675
1617,0.43597129129986184
1618,0.2980465065866219
1619,0.2987756944628463
1620,0.3473346440141199
1621,0.12315754063052553
1622,0.47788311317009774
1623,0.20959459083118473
1624,0.1499976555672179
1625,0.2698349270519669
1626,0.31662213659370486
1627,0.283500841117069
1628,0.24350184513721768
1629,0.26678000795810547
1630,0.43771209727738114
1631,0.22910508940890909
1632,0.22900318647756188
1633,0.20554002930087414
1634,0.32855057739914406
1635,0.13909233430584125
1636,0.3471034820158529
1637,0.3421452930926377
1638,0.5589957626112675
1639,0.23952692074774998
1640,0.24041852502949992
1641,0.29502907404284223
1642,0.14904196676648393
1643,0.22182131613605177
1644,0.2530338854376901
1645,0.5732208346803581
1646,0.28816391852398315
1647,0.30962311917177243
1648,0.3041945957107708
1649,0.24620585915549925
1650,0.33045662968752754
1651,0.13247673875605043
1652,0.2819449197227451
1653,0.4327712382546332
1654,0.23886219156959293
1655,0.16560885710041842
1656,0.3714641265020133
1657,0.38478872264052943
1658,0.3684822470030956
1659,0.25808733434197084
1660,0.2534755535576042
1661,0.24744456027682799
1662,0.38510181942316324
1663,0.23276033547061165
1664,0.8150465131387193
1665,0.19109491503831222
1666,0.30073345347248576
1667,0.2980938501735129
1668,0.7213103224541046
1669,0.4435323442062647
1670,0.3459830813046779
1671,0.34558290061324526
1672,0.23808304535610134
1673,0.9442634684179362
1674,0.29063029416551955
1675,0.143474074027636
1676,0.2869115821908108
1677,0.27597344614130626
1678,0.6326407667028213
1679,0.36661918865969806
1680,0.25482899476169546
1681,0.16823873436601686
1682,0.3415665241539929
1683,0.3872646733443014
1684,0.38719729366657596
1685,0.3120075643199842
1686,0.29520147801268853
1687,0.6524293526158346
1688,0.213262021260836
1689,0.2802320614453777
1690,0.3995157427335868
1691,0.668078483819386
1692,0.25371408730958617
1693,0.3513939969332981
1694,0.2570792708212082
1695,0.27831470728340607
1696,0.3090515209512396
1697,0.32565781956527995
1698,0.29700730029488975
1699,0.6477297117467401
1700,0.3435441872578882
1701,0.4567287201955516
1702,0.5289193756869498
1703,0.4068367796592101
1704,0.2787670369072401
1705,0.23095598270936418
1706,0.40905182223137876
1707,0.22674069419973747
1708,0.24600490163441102
1709,0.2728324058522828
1710,0.19539735121204538
1711,0.17823392797322618
1712,0.5726066472717504
1713,0.772845727311473
1714,0.3807816582471895
1715,0.06134169627512852
1716,0.35620894479058396
1717,0.3753169135915503
1718,0.5417792849858534
1719,0.14586803300974996
1720,0.4185410887800814
1721,0.17494727656459605
1722,0.4690476621445816
1723,0.1736972098093517
1724,0.2567130211878997
1725,0.19083926939258994
1726,0.18152731101848005
1727,0.4376914310393449
1728,0.3107509274595737
1729,0.24045242327748048
1730,0.3263236557764371
1731,0.254555583778714
1732,0.34405500967749203
1733,0.5216527572254345
1734,0.2899667641066101
1735,0.32482475638124225
1736,0.28768044955428196
1737,0.2555591157017141
1738,0.528852052948216
1739,0.24720079117487953
1740,0.4258944253681081
1741,0.33930499207402975
1742,0.37535236304369346
1743,0.38267030432841165
1744,0.11356711975892939
1745,0.24244778222553356
1746,0.826483028392407
1747,0.3515431582726471
1748,0.2427818495927328
1749,0.3204426263757675
1750,0.32626394460478725
1751,0.2376497490194314
1752,0.3509684422150144
1753,0.3553449021590215
1754,0.16646081056740678
1755,0.48771980068988935
1756,0.11819566779433986
1757,0.2260980468494377
1758,0.3455125546737342
1759,0.25447516252336816
1760,0.7756606530049517
1761,0.40304248748786264
1762,0.23796874793213912
1763,0.4000926551385442
1764,0.4008310151239475
1765,0.08012261459229224
1766,0.29774161522719356
1767,0.5770594206296722
1768,0.6085757505425716
1769,0.3005852196513749
1770,0.37318660714385204
1771,0.20198731640157633
1772,0.35160438976050634
1773,0.25614288206932334
1774,0.15748748722130382
1775,0.3052334642343143
1776,0.11332577731459505
1777,0.8758378073299632
1778,0.27576275654518756
1779,0.4630046966645913
1780,0.3582100131395125
1781,0.3054796015455984
1782,0.6223350351328603
1783,0.4228062877215981
1784,0.4592159701302895
1785,0.2025161295679851
1786,0.2473992163869975
1787,0.7741709376026902
1788,0.12227221593413465
1789,0.28866389178935276
1790,0.34933387658588116
1791,0.2087470578220285
1792,0.30092784984762905
1793,0.1500095263352055
1794,0.3446694133542836
1795,0.3316082558934195
1796,0.31610259481052
1797,0.3037674914386168
1798,0.2814298391699095
1799,0.25821255039896984
1800,0.3848228547175268
1801,0.40535701367240184
1802,0.1978557090175233
1803,0.24723943665099843
1804,0.24658295420415788
1805,0.35709442256855073
1806,0.32822032014343605
1807,0.33635200462382897
1808,0.31400305952590785
1809,0.22515440795929637
1810,0.46427090424666895
1811,0.4079893292522857
1812,0.2734994960851002
1813,0.9138175486824928
1814,0.16637282487462088
1815,0.3083946257625872
1816,0.23067142521150494
1817,0.2645035950034396
1818,0.2815659819530037
1819,0.3832334763611611
1820,0.4649213352140117
1821,0.4294099934258956
1822,0.3668120342185731
1823,0.3001016644963858
1824,0.2074238467831489
1825,0.5758864935154321
1826,0.25435177857662106
1827,0.37720127336452713
1828,0.2970808443461384
1829,0.3880778672677614
1830,0.27191042525107884
1831,0.7120737161258409
1832,0.3292945959278822
1833,0.2962590776090504
1834,0.18073096269632724
1835,0.2145195892647151
1836,0.33851659512592686
1837,0.39455842663347584
1838,0.35053002032164354
1839,0.45197944339258767
1840,0.5563791538413726
1841,0.29588211525613733
1842,0.5511933507428329
1843,0.31211768716578187
1844,0.4242194782539165
1845,0.46946070327149825
1846,0.37457496353607683
1847,0.20678772779952675
1848,0.1753775484714928
1849,0.5181056560442135
1850,0.3932715220922679
1851,0.2805055638899422
1852,0.4379254145471028
1853,0.2368764891254537
1854,0.14635284846799093
1855,0.604918130696379
1856,0.16919390243152618
1857,0.20786784816763337
1858,0.9594490058102251
1859,0.3463417767442489
1860,0.7295890626625057
1861,0.4062565898104636
1862,0.4745713794508866
1863,0.25511694492848785
1864,0.27315701577016677
1865,0.686279445597206
1866,0.9381215834367431
1867,0.6870217740544885
1868,0.4006453997727208
1869,0.2888945086541671
1870,0.2980909004475317
1871,0.6623330459678701
1872,0.36328138484776423
1873,0.1761256274610185
1874,0.18194090911585306
1875,0.3470266581273357
1876,0.35714522239851737
1877,0.20627789769260538
1878,0.2909485319684408
1879,0.34195241603839716
1880,0.2702791348058463
1881,0.26505953344203287
1882,0.4566559893235638
1883,0.2607126061676676
1884,0.6847234832517265
1885,0.3123066832411413
1886,0.42657960751207574
1887,0.2506108279592527
1888,0.3308400841087137
1889,0.4311187507419146
1890,0.3363458710033616
1891,0.17891542562953858
1892,0.17794858870460328
1893,0.590256124732232
1894,0.521587678763939
1895,0.3492372531705677
1896,0.454635758261024
1897,0.18338021425952455
1898,0.5584796227262308
1899,0.4229754514647615
1900,0.9116180931192351
1901,0.7978771703361268
1902,0.7549956738267567
1903,0.8477741209954122
1904,0.9641139935368573
1905,0.9605276349233784
1906,0.7946671784270745
1907,0.9610744540702018
1908,0.775418322187506
1909,0.900367337583433
1910,0.9066579474937022
1911,0.9846159282684924
1912,0.7820314219242096
1913,0.7465132980372468
1914,0.8598811861361002
1915,0.9512490211881205
1916,0.8847817003217892
1917,0.6982262383853721
1918,0.7060086297759117
1919,0.5786175897534526
1920,0.6653129928631217
1921,0.9965237520522828
1922,0.8370323159600945
1923,0.8348519993058
1924,0.7649849474819522
1925,0.8853343647890728
1926,0.9712384255652536
1927,0.92016831750259
1928,0.800227340988698
1929,0.6624766321694112
1930,0.7877483458707285
1931,0.7570427215284418
1932,0.7817738969432186
1933,0.6119628032670542
1934,0.8729785258533306
1935,0.7573878354263267
1936,0.7745823245097366
1937,0.48360749655050933
1938,0.4529114819109254
1939,0.9352769161703562
1940,0.8768597368410127
1941,0.8066172450575619
1942,0.6896519020002053
1943,0.8746576176704143
1944,0.8324710413649526
1945,0.8488931873119313
1946,0.852606434522026
1947,0.9260434495699302
1948,0.9397020025973979
1949,0.9696147834251073
1950,0.36653209824234634
1951,0.9687043254770886
1952,0.846335432273196
1953,0.7444107930953022
1954,0.8393996236941333
1955,0.8870905409772663
1956,0.8767910561931104
1957,0.9871846415040257
1958,0.7742012818655557
1959,0.8029315231045567
1960,0.7135383514396595
1961,0.9957071982178503
1962,0.659391558611928
1963,0.9700620162725906
1964,0.4680828295289436
1965,0.9063735286270569
1966,0.8452577121885624
1967,0.9409835350061181
1968,0.7304902092418253
1969,0.815881033563051
1970,0.9159961252033387
1971,0.9517978701731152
1972,0.7654348557959618
1973,0.8417996455990473
1974,0.5613370448526671
1975,0.8322432790651069
1976,0.9850773412537002
1977,0.9836505433838969
1978,0.9418370180059649
1979,0.7156352608103578
1980,0.7863383533402117
1981,0.857388475119513
1982,0.7737724879392296
1983,0.7065348302385743
1984,0.9277413254674057
1985,0.9460015751221751
1986,0.672527478018047
1987,0.7457865171093632
1988,0.9608975435167496
1989,0.9524254058188887
1990,0.8597140882412084
1991,0.8528919584937255
1992,0.6115535342827845
1993,0.951848600650174
1994,0.952365415216696
1995,0.959367794454291
1996,0.773087759957894
1997,0.9538696300657715
1998,0.8786910638208238
1999,0.8051002897534406
2000,0.7063618570951978
2001,0.6798720647494825
2002,0.8962971403542602
2003,0.1930238434360422
2004,0.9086633837993079
2005,0.9865224356539912
2006,0.9363706407487821
2007,0.7848058996852504
2008,0.8333715502512317
2009,0.8944660165609187
2010,0.9830374345150114
2011,0.8463175476043515
2012,0.8790765598062591
2013,0.9350323020049087
2014,0.880746801660246
2015,0.9116667791500297
2016,0.9032570535127448
2017,0.8899767830046027
2018,0.8161457720890397
2019,0.8671770705754606
2020,0.7857702297356832
2021,0.7132100012889218
2022,0.9689606984694831
2023,0.9192523142422686
2024,0.9029703787688164
2025,0.8725047813615905
2026,0.7159450792875921
2027,0.9886653402591008
2028,0.8597063650162927
2029,0.7957774656546477
2030,0.8066792171012427
2031,0.33534659552869317
2032,0.8401641930404105
2033,0.7556564640457923
2034,0.40224736510223585
2035,0.6313997248851136
2036,0.7210892991290325
2037,0.6737770191940418
2038,0.9341061281234576
2039,0.8412520933592581
2040,0.9580641684948583
2041,0.9870896463427883
2042,0.9203279071163236
2043,0.9333240209701785
2044,0.9884678844055429
2045,0.9236870647907376
2046,0.9740790639204041
2047,0.9199241366317545
2048,0.9423398611809518
2049,0.7483422632294854
2050,0.9834482660175082
2051,0.8713692167917664
2052,0.6721567623954823
2053,0.9623426604640303
2054,0.8973411534984491
2055,0.8783348572288082
2056,0.8793564532681233
2057,0.9024710954983723
2058,0.6407188311347635
2059,0.9420582097951916
2060,0.8982494179577049
2061,0.891863986747383
2062,0.8079512711948665
2063,0.945017227826835
2064,0.7141468895970073
2065,0.8111056928473861
2066,0.7827786406412428
2067,0.9601254207081118
2068,0.8898268375046356
2069,0.8754079559350564
2070,0.891771009861753
2071,0.8196237198737716
2072,0.7365399107318438
2073,0.9173295806450366
2074,0.961060343495002
2075,0.8887612445047627
2076,0.8431682317414765
2077,0.9787111581267663
2078,0.8807137523756171
2079,0.9652107939182332
2080,0.6830240324580207
2081,0.6461846741963992
2082,0.8755950199056992
2083,0.9653444802280388
2084,0.9787839393939353
2085,0.9557791455144151
2086,0.984897242789406
2087,0.7751597141773117
2088,0.7494161377920704
2089,0.8828518337955878
2090,0.9314468289398158
2091,0.8707254383103633
2092,0.801249123123013
2093,0.9001629410105142
2094,0.7679112571376167
2095,0.9357220829003191
2096,0.8978139071965044
2097,0.7934789087307627
2098,0.9751713901320551
2099,0.6385029960857145
2100,0.9193781309449786
2101,0.9146461250268476
2102,0.9064783083909904
2103,0.7252617897285392
2104,0.9662272264720285
2105,0.919714110401442
2106,0.9788756094181985
2107,0.8794613925216727
2108,0.8555742686025123
2109,0.7809207002273914
2110,0.9404496180075326
2111,0.9021350638116398
2112,0.8220703797708453
2113,0.9512879593235274
2114,0.7446698430715192
2115,0.7573931193941971
2116,0.8788599203473926
2117,0.8742441045649318
2118,0.833107422226717
2119,0.9627148460719045
2120,0.7216027002598391
2121,0.7690682962242872
2122,0.755751177487333
2123,0.9627402618249321
2124,0.8732754408543493
2125,0.9199224105072059
2126,0.769708724282981
2127,0.8363040061962519
2128,0.7156915774681719
2129,0.9692625243041415
2130,0.7764328841481557
2131,0.8692600039314896
2132,0.8622088529296618
2133,0.9091463419962528
2134,0.8023002080357441
2135,0.8175147687003208
2136,0.946614928481576
2137,0.6048103764671378
2138,0.8700020565112978
2139,0.844549688556812
2140,0.9457429206995506
2141,0.8712991802281232
2142,0.8431730135320193
2143,0.9539100614781807
2144,0.9491069561739129
2145,0.6398557800265957
2146,0.9792064278977529
2147,0.8646233791099707
2148,0.8116470780144484
2149,0.8748830615961212
2150,0.8722018709513208
2151,0.9812382023233731
2152,0.9187476549085876
2153,0.9293746779621149
2154,0.9423578020288033
2155,0.9431551835844468
2156,0.9428432659731657
2157,0.9771845116736848
2158,0.6277295482158436
2159,0.8854336182182793
2160,0.8814853720496783
2161,0.9043416506938751
2162,0.8776314803675651
2163,0.8991532577066116
2164,0.868251984706783
2165,0.8922426924599915
2166,0.7917728018665957
2167,0.9441663382078912
2168,0.8463603219569673
2169,0.5063090366191324
2170,0.9720202628208441
2171,0.9517076160094572
2172,0.7752431038475422
2173,0.9475490085848923
2174,0.6649360362201324
2175,0.9633912203360546
2176,0.9019091214856992
2177,0.9372479578499708
2178,0.7658062079811712
2179,0.9402807027385367
2180,0.812520998256065
2181,0.8046006129732304
2182,0.7534164486889962
2183,0.8592324895096195
2184,0.8425728847558532
2185,0.9750263265416845
2186,0.9117737739790854
2187,0.9191012598151502
2188,0.839500993685564
2189,0.9136388596144687
2190,0.8246144696122913
2191,0.8908805547432971
2192,0.8833759512779
2193,0.939952214131748
2194,0.9159719374457496
2195,0.885628412205615
2196,0.9491223685440909
2197,0.9264128251796145
2198,0.8884800481051603
2199,0.847629887093507
2200,0.9965830129539879
2201,0.9624085673602956
2202,0.9453641116098371
2203,0.7746648971397238
2204,0.9413001533428176
2205,0.836578640932909
2206,0.7557357661034615
2207,0.9344971873693562
2208,0.9746671388880825
2209,0.47966835480695175
2210,0.907078601006671
2211,0.839527854500633
2212,0.9667241493411911
2213,0.9360443008030682
2214,0.7959682430479853
2215,0.9292317583672489
2216,0.93277863038126
2217,0.8628057049263438
2218,0.8718387997034058
2219,0.9087476358813956
2220,0.7486942055157371
2221,0.9618353003838623
2222,0.6503765794003153
2223,0.8783660133507138
2224,0.9184666328875861
2225,0.877278165974836
2226,0.8007507704151298
2227,0.7794289737944756
2228,0.9173301703977976
2229,0.8940050579710079
2230,0.7265116506762558
2231,0.9682847710823949
2232,0.8431142296945457
2233,0.9057182473610382
2234,0.7756900862756226
2235,0.8393821026018198
2236,0.29283773880221026
2237,0.9417247299406777
2238,0.8790315514170963
2239,0.7041874073943294
2240,0.9311248548488698
2241,0.8347400535526291
2242,0.8028862513080486
2243,0.6375638698593615
2244,0.8665067188472114
2245,0.9564364888629814
2246,0.9681762690754281
2247,0.892658679201462
2248,0.9713920444719036
2249,0.9856104799547134
2250,0.7729330227502935
2251,0.8910475201818532
2252,0.9223091931592586
2253,0.9478051941666078
2254,0.768107119776343
2255,0.9421922465262059
2256,0.9885403222627396
2257,0.7239142151247836
2258,0.9620274746799488
2259,0.9296571292770444
2260,0.8669820906866722
2261,0.8600876458207318
2262,0.9206416375006297
2263,0.7626191136103372
2264,0.8810371139667285
2265,0.9432853262786624
2266,0.8700451176173287
2267,0.9534634617482838
2268,0.8498543425131212
2269,0.8962793224269593
2270,0.9058931810804918
2271,0.7830158878612636
2272,0.8918813673658718
2273,0.9157399230832223
2274,0.7893520103444405
2275,0.7528375792667463
2276,0.8450053998242611
2277,0.7328190458192319
2278,0.9872469006939176
2279,0.9531099855591832
2280,0.9477774006303921
2281,0.5681479070955304
2282,0.7937876633657117
2283,0.8478323050401742
2284,0.9097868342163274
2285,0.9077376881621838
2286,0.9558424148304525
2287,0.9571349471660682
2288,0.8215232953470923
2289,0.997461117278848
2290,0.9438022464543072
2291,0.56759052891516
2292,0.9871780973664421
2293,0.890321118793236
2294,0.7387389236422622
2295,0.8252158723775586
2296,0.9276975530630991
2297,0.688218850247289
2298,0.7598370126765651
2299,0.9893766603606775
2300,0.8304744501512179
2301,0.8417782876325544
2302,0.9013371970874123
2303,0.86673263558554
2304,0.8876886290641889
2305,0.687056088253798
2306,0.8507865440765329
2307,0.8975798380577721
2308,0.6801580816164693
2309,0.3397101195901912
2310,0.8776787632477779
2311,0.8275597998686929
2312,0.711405035917946
2313,0.7062253768420791
2314,0.5980896640466232
2315,0.9034741174407437
2316,0.4638612254827504
2317,0.9207997157962571
2318,0.8946817537211464
2319,0.8611241298384523
2320,0.9661816183270392
2321,0.892406073787452
2322,0.9743566656089433
2323,0.9922780091495117
2324,0.7988045536847076
2325,0.8078714588890864
2326,0.9686040388117368
2327,0.8523582714826763
2328,0.9146480847607035
2329,0.9835550925139889
2330,0.8049481785051912
2331,0.7841042209429859
2332,0.8780349314447621
2333,0.7386976434547127
2334,0.8848735539785628
2335,0.9029105635760375
2336,0.9055289207761096
2337,0.8479719706778908
2338,0.8966462669457756
2339,0.9479234279166319
2340,0.923798862105934
2341,0.9624093707314494
2342,0.7008961012466904
2343,0.8598467268066043
2344,0.8229273034685343
2345,0.8236034189913917
2346,0.8542385170034953
2347,0.8472655869260548
2348,0.8191132583432544
2349,0.9417064405979724
2350,0.9574950251976885
2351,0.9352255197111802
2352,0.8763320515984352
2353,0.6679470319787599
2354,0.6616308716874136
2355,0.8292363456268893
2356,0.8575249156539103
2357,0.7513158843618344
2358,0.9153774572395553
2359,0.9693930190766898
2360,0.991717335776786
2361,0.8944034995216609
2362,0.9929503024387276
2363,0.9358973978439755
2364,0.9711326025927591
2365,0.97606956476314
2366,0.9297177725892817
2367,0.7239437372443945
2368,0.9221978942852483
2369,0.9745415881940755
2370,0.8324216164626302
2371,0.7416373039545765
2372,0.8440290525304082
2373,0.9558930214599761
2374,0.4437350301009791
2375,0.9258998372246648
2376,0.8733582951544517
2377,0.6926781566126221
2378,0.7475228874928456
2379,0.97586315762988
2380,0.7403193621687122
2381,0.8726491314462821
2382,0.9508658148949245
2383,0.9444539778185885
2384,0.989357704869582
2385,0.799164266922232
2386,0.8699668412373407
2387,0.8785818931136372
2388,0.8848163992334538
2389,0.9468494861440871
2390,0.8303917701940925
2391,0.9069926430511456
2392,0.962432176905176
2393,0.9881524488208758
2394,0.9412579005443713
2395,0.9827920893899716
2396,0.9828229935319437
2397,0.8804327231742608
2398,0.9977348564591798
2399,0.9224182763746459
2400,0.8958066413965959
2401,0.7793236126701691
2402,0.9210396105744602
2403,0.9280062651191286
2404,0.7595505615399483
2405,0.9106832758271747
2406,0.8844459015767384
2407,0.9635730863489925
2408,0.8455892641313704
2409,0.8901183006194237
2410,0.6133184745394696
2411,0.7068972251421847
2412,0.8611578828840171
2413,0.9020062018258268
2414,0.8625882603788058
2415,0.8326012650871519
2416,0.4004445847089239
2417,0.9910946248830779
2418,0.894009265744088
2419,0.9498049706377005
2420,0.8775403156735604
2421,0.9341399266603987
2422,0.896739709190841
2423,0.7619386483773075
2424,0.9525647248954074
2425,0.9875164876644023
2426,0.9644897038619796
2427,0.9692530146606241
