,p_hat
1253,0.39482305533300494
1254,0.26390921673350914
1255,0.09045135276462514
1256,0.5717995550539088
1257,0.28923558351778517
1258,0.318691558453353
1259,0.14545880572867284
1260,0.2684067433048717
1261,0.2346758918252428
1262,0.27767621426301764
1263,0.5370062801534825
1264,0.5590297419372358
1265,0.19102760554872242
1266,0.1727734864692214
1267,0.13425182069542863
1268,0.23947467005891512
1269,0.19408705183643252
1270,0.14327862820143758
1271,0.15466443576442354
1272,0.2632598674667374
1273,0.07722644445870046
1274,0.21840195232398682
1275,0.09232045568602221
1276,0.15310796019098272
1277,0.35244394378695704
1278,0.10944977046143922
1279,0.22774354078992373
1280,0.08267424740002861
1281,0.2967858453889587
1282,0.24640210262740875
1283,0.10878552016009158
1284,0.296835986190959
1285,0.11810683541807829
1286,0.1374996317120173
1287,0.14604785046202334
1288,0.20516062169887078
1289,0.2555342839452401
1290,0.7310977282757216
1291,0.11001772186426079
1292,0.30315967550244166
1293,0.4096605609744196
1294,0.06491769211689317
1295,0.23457331001057186
1296,0.19800430886235307
1297,0.4546543312042041
1298,0.1946353204588164
1299,0.41129828015094244
1300,0.23652271324773794
1301,0.3202946964383998
1302,0.051334520092836775
1303,0.242729055857177
1304,0.13658096814773843
1305,0.2303242094398121
1306,0.7723878175977344
1307,0.2131445485076022
1308,0.29311890833546744
1309,0.058801369346522914
1310,0.15165384894621672
1311,0.2555752990439835
1312,0.13502554830002284
1313,0.3038871415477615
1314,0.24374263140658453
1315,0.1701175583626261
1316,0.1337452880641451
1317,0.861180034952996
1318,0.4379670841211935
1319,0.0877597410784086
1320,0.07539576670755978
1321,0.32681335422288266
1322,0.5762332302938702
1323,0.33771443325635303
1324,0.08613232373391946
1325,0.21017013892519332
1326,0.3384273684822102
1327,0.23380656226875754
1328,0.4284328313403057
1329,0.912329408493781
1330,0.15848655247491306
1331,0.15109871825784701
1332,0.3410748218517487
1333,0.2802195006997934
1334,0.2949798962823316
1335,0.2973506805407522
1336,0.17048706820205406
1337,0.1672049971468873
1338,0.25452358846121614
1339,0.2080136991594174
1340,0.11393270308188004
1341,0.3838314581450045
1342,0.46624222468155574
1343,0.40108539222773265
1344,0.22207816627158666
1345,0.06037950242232565
1346,0.11965855897657561
1347,0.09869913870511944
1348,0.1102483290896025
1349,0.35634460969047216
1350,0.08019379609965242
1351,0.20779277064523854
1352,0.34283448791936233
1353,0.06494002062667537
1354,0.416016433533207
1355,0.19398417907883542
1356,0.16439824607103207
1357,0.11576000962903978
1358,0.3238242966067795
1359,0.287295815745551
1360,0.4301747928694748
1361,0.26693017723738205
1362,0.25190330608200945
1363,0.25475762455231005
1364,0.30920148242734935
1365,0.22753481039340545
1366,0.26264233559156663
1367,0.12055621990775399
1368,0.14298742115189728
1369,0.20291108927222276
1370,0.149964717644483
1371,0.5047607612908198
1372,0.396176085740101
1373,0.30006233956866735
1374,0.10479265964942583
1375,0.24269829792997588
1376,0.6408496630386593
1377,0.20719486779382695
1378,0.08050280991680386
1379,0.20733973337180195
1380,0.10994965868441385
1381,0.0941706742590382
1382,0.17467296006735294
1383,0.13684697934713308
1384,0.15644585525803686
1385,0.26770975938422187
1386,0.2527748283013778
1387,0.6429523913620908
1388,0.25213603289125586
1389,0.14288038741293357
1390,0.2507224017027674
1391,0.08371003667199098
1392,0.48021790071781717
1393,0.18695763659372486
1394,0.12855900411649898
1395,0.8354964622296827
1396,0.5323243627839229
1397,0.2508780766342512
1398,0.11848447993466307
1399,0.30045797190376816
1400,0.33071165493112914
1401,0.22265320676259176
1402,0.2857335401203719
1403,0.12420016874298766
1404,0.16191850298045635
1405,0.19040137628520226
1406,0.07893410211564769
1407,0.4806957483039182
1408,0.17468585410317156
1409,0.4667267319845209
1410,0.16612748379813322
1411,0.17107780872947687
1412,0.07537256387285257
1413,0.3040519713247028
1414,0.22145747672679153
1415,0.22522824690406573
1416,0.34674302011539915
1417,0.1543870018546756
1418,0.09851757928523618
1419,0.17432852526889214
1420,0.13317672918739637
1421,0.07065644883930522
1422,0.2564947506320595
1423,0.2670481189527943
1424,0.3160389482994793
1425,0.2813617231670867
1426,0.12893665396126758
1427,0.6669387775223418
1428,0.07305548263073046
1429,0.30811632699229813
1430,0.06204749745042816
1431,0.5137907205370406
1432,0.06337675891241493
1433,0.09745002971619514
1434,0.649095422620024
1435,0.10155211152133724
1436,0.52833392741232
1437,0.37123214270096067
1438,0.3233540184015867
1439,0.2752982029526585
1440,0.08773244426638781
1441,0.2959229410443668
1442,0.22361398315947445
1443,0.16991799578771768
1444,0.08674944196584401
1445,0.17829208963394025
1446,0.166799215997058
1447,0.03979592304305035
1448,0.2263001606605716
1449,0.19566194803030806
1450,0.24149159031612746
1451,0.340187089770824
1452,0.3068294890929672
1453,0.19813548082692764
1454,0.27291406650913624
1455,0.2603939162120891
1456,0.9668874531527155
1457,0.20773859111165086
1458,0.7996157956070435
1459,0.11343094016626691
1460,0.169226948965795
1461,0.09567300015026613
1462,0.9170310736805011
1463,0.21834232402293846
1464,0.20116152662339265
1465,0.37950636797143644
1466,0.07223666081935645
1467,0.30307146126539086
1468,0.28335422374226693
1469,0.06502329743598924
1470,0.0920276152720311
1471,0.30488157592266696
1472,0.4277210760407248
1473,0.8800800135248047
1474,0.4616581655935076
1475,0.25499985296914696
1476,0.17380107017114874
1477,0.20266962848662612
1478,0.11689902607160454
1479,0.14318189594402328
1480,0.5518285813959892
1481,0.19500188267630872
1482,0.27491726387930526
1483,0.36904103694366935
1484,0.07439559501368939
1485,0.1766508112167843
1486,0.28698244455521216
1487,0.0762028297635984
1488,0.28122538889987875
1489,0.18281318854775738
1490,0.3198427077134108
1491,0.29991955012158367
1492,0.09867929067619334
1493,0.07632864754896616
1494,0.2815300199789058
1495,0.13305891719872998
1496,0.21419160250522898
1497,0.32137307925959424
1498,0.10853205425836403
1499,0.1526506407465546
1500,0.3755389578248093
1501,0.1854661532501492
1502,0.19607502888265604
1503,0.21036256066707612
1504,0.07196943127430426
1505,0.1780330693998807
1506,0.25622872826085147
1507,0.10133681243740755
1508,0.13026889602715158
1509,0.4501817477834782
1510,0.11246611993199206
1511,0.36868145243729517
1512,0.10101796681930571
1513,0.3054769718782662
1514,0.2315664054261955
1515,0.29064073784478667
1516,0.18586488996259873
1517,0.17548411977947434
1518,0.3395678385800402
1519,0.2927886635566755
1520,0.16888068412251442
1521,0.12778692049996573
1522,0.1351921540231384
1523,0.2883371119478023
1524,0.18005768291723526
1525,0.13924912582431084
1526,0.20128480083240047
1527,0.2420218330274414
1528,0.12756478324413156
1529,0.21057166389827542
1530,0.09309754785585127
1531,0.16509220456806892
1532,0.20161923345284571
1533,0.4244061172447462
1534,0.3448759602058746
1535,0.21302130395860533
1536,0.5517924755049208
1537,0.2661064192353934
1538,0.1571833131691427
1539,0.10377631390900771
1540,0.30293384113867744
1541,0.2810900203699654
1542,0.24684226417434418
1543,0.1519455180293268
1544,0.27847056810726895
1545,0.17278921957281068
1546,0.08472864188295476
1547,0.06117343598719793
1548,0.15894001159925397
1549,0.1663145048614745
1550,0.1681368730018224
1551,0.23826244942447403
1552,0.21042211915017955
1553,0.1931709579505608
1554,0.20209464436861527
1555,0.12445080230058143
1556,0.17975703646139932
1557,0.2664214579938242
1558,0.09503116642776174
1559,0.4145423668294823
1560,0.2572106668527765
1561,0.24634154426825003
1562,0.4529017900678325
1563,0.35746318738865884
1564,0.10812186274756101
1565,0.03650780095437501
1566,0.23797595119135487
1567,0.057814072564607154
1568,0.8792759154638119
1569,0.22141414706927542
1570,0.16840415626042604
1571,0.16832670187149873
1572,0.35647687964730507
1573,0.16845032808553992
1574,0.38546818729344956
1575,0.5726655423050506
1576,0.10321470091198995
1577,0.15214150203811871
1578,0.12891501860820065
1579,0.11128636823300221
1580,0.4443512692829509
1581,0.8087617496276064
1582,0.5269429259133274
1583,0.3968874429943813
1584,0.10335938169810455
1585,0.15529645095488398
1586,0.8282840108302487
1587,0.6416598527149623
1588,0.2855253204430214
1589,0.46603887121533144
1590,0.14602718002712714
1591,0.4570606489041953
1592,0.35825130295860713
1593,0.08475211463772447
1594,0.1311429290514973
1595,0.11529803116659225
1596,0.17505121297698453
1597,0.1503549016913467
1598,0.30138403046576406
1599,0.7259613387745991
1600,0.11788009200438937
1601,0.10900155035622108
1602,0.8584705196410595
1603,0.0630180094329586
1604,0.1207034394276843
1605,0.8448342685336325
1606,0.12963073628511895
1607,0.16653932254283357
1608,0.991037020985305
1609,0.15939379246141525
1610,0.17729596426192148
1611,0.3894041220685076
1612,0.21564227839670064
1613,0.31205943539983944
1614,0.12572957171902668
1615,0.2121346150525872
1616,0.5563906880141919
1617,0.44608124912314756
1618,0.14051804596305462
1619,0.22368912258751797
1620,0.2084058841682351
1621,0.08490848545581711
1622,0.3381779058029926
1623,0.12756754736373943
1624,0.04601921997304195
1625,0.22614044043001386
1626,0.19202582153510273
1627,0.32531475504568685
1628,0.17763161741406075
1629,0.24697885414198606
1630,0.3479384667782729
1631,0.13104199531372568
1632,0.31803306128442216
1633,0.12444028437645416
1634,0.3098020629494323
1635,0.08443828424067015
1636,0.38562041514652706
1637,0.3106082308634982
1638,0.7630568355204295
1639,0.09064975119824564
1640,0.18145469914784182
1641,0.26107512226241547
1642,0.12251436884292938
1643,0.21245430195556075
1644,0.22040792932438
1645,0.4674904085365976
1646,0.2342835401016812
1647,0.19842928394066028
1648,0.25132771055818226
1649,0.1768882302442736
1650,0.17786968718723042
1651,0.044951033005379545
1652,0.1455501141615014
1653,0.33314633870800664
1654,0.19274745326999498
1655,0.06418478566966257
1656,0.2196166221615788
1657,0.27222712984358877
1658,0.13644818113052587
1659,0.17447953777380626
1660,0.2599603532244625
1661,0.11204149174479358
1662,0.24452172332171196
1663,0.11929634806033586
1664,0.784886893426054
1665,0.11909194034824858
1666,0.3360837422113719
1667,0.2126470513339485
1668,0.7178749673584537
1669,0.4321818626261422
1670,0.19052632412782725
1671,0.18642441421864295
1672,0.23950848379872858
1673,0.972643693703834
1674,0.17839647188606741
1675,0.16003698297158378
1676,0.15555808857930747
1677,0.16519673448117506
1678,0.456079337504424
1679,0.27007315422732747
1680,0.20179689515076293
1681,0.16477917868470776
1682,0.3622813659624862
1683,0.4612047405761486
1684,0.22435472313599372
1685,0.3064218740711591
1686,0.1514423289273884
1687,0.64724911372924
1688,0.36397581277645485
1689,0.24331000559150098
1690,0.3975131196271314
1691,0.5681716506949015
1692,0.40844857895310294
1693,0.22032047136732882
1694,0.09377492313738567
1695,0.22223631047331474
1696,0.1587988210144023
1697,0.3252019114509281
1698,0.18070229106186586
1699,0.49011066017364774
1700,0.259954454217643
1701,0.15912215907687596
1702,0.40575322101865935
1703,0.2556157297213873
1704,0.09534633771363513
1705,0.12028988622058098
1706,0.40753040992192435
1707,0.13663166068486093
1708,0.23579346852015703
1709,0.11454240639960134
1710,0.05134904283685696
1711,0.11935181876282583
1712,0.4194040388795288
1713,0.8439142686359711
1714,0.20401588830963607
1715,0.07133912382807645
1716,0.18915110956923137
1717,0.28934828117645345
1718,0.3905751788433759
1719,0.09643003145728146
1720,0.3134154317540084
1721,0.10420594507022639
1722,0.46586829177655986
1723,0.11409997432007042
1724,0.17978409473398127
1725,0.10122929896927113
1726,0.047019234519971385
1727,0.6432823105243075
1728,0.18310610638486483
1729,0.10649560636127214
1730,0.27112313632266577
1731,0.10691246432472686
1732,0.2049902089424168
1733,0.48320004534612926
1734,0.2312899834123829
1735,0.27542863165143483
1736,0.1943347271254138
1737,0.12486017013892137
1738,0.5499370630389693
1739,0.17050792115490107
1740,0.40351695680335115
1741,0.33148465161575646
1742,0.25963619317011255
1743,0.3562159780852293
1744,0.05069194883555848
1745,0.13879423448506395
1746,0.9213751910858818
1747,0.2514686208824344
1748,0.10178060042240468
1749,0.2285562935165113
1750,0.2563065697409656
1751,0.17146686426260524
1752,0.21592259160474342
1753,0.2544902075758733
1754,0.08728771323092306
1755,0.31774932672261924
1756,0.18596711053347076
1757,0.10807371268183916
1758,0.26467901915721226
1759,0.12334895800309528
1760,0.8182353288348034
1761,0.29453115615997405
1762,0.14740561121768964
1763,0.3747200761925041
1764,0.30806359080303314
1765,0.020864902426449686
1766,0.1641546288482041
1767,0.4289944498469446
1768,0.6531248030332548
1769,0.18183221149804746
1770,0.21180590600651672
1771,0.08888085017475288
1772,0.3086327988221781
1773,0.1719581643628662
1774,0.07299195038393998
1775,0.12072494761878705
1776,0.033932717016402
1777,0.8939118170713737
1778,0.09431087879294316
1779,0.4627841731593827
1780,0.2630704836728894
1781,0.20414534101524473
1782,0.611785613618251
1783,0.44107923760267936
1784,0.3348072177373029
1785,0.22411023598242547
1786,0.185365884265982
1787,0.7943532361944646
1788,0.11201960467360846
1789,0.165728466776782
1790,0.2698267550307004
1791,0.3308720141917592
1792,0.2572735949198444
1793,0.1696822271437921
1794,0.12478624317061508
1795,0.3363878074302252
1796,0.1597025619684054
1797,0.2735497474772998
1798,0.18805278643745507
1799,0.12982819641567123
1800,0.3595043092635245
1801,0.27360397986201584
1802,0.130716512331593
1803,0.12792367566663868
1804,0.15992678092474974
1805,0.1564241200599932
1806,0.20075569155723957
1807,0.28370011288918484
1808,0.22825270265454373
1809,0.14181061316996724
1810,0.40831499282514655
1811,0.3686952917359692
1812,0.22689891983026958
1813,0.9188259578153665
1814,0.108109587599499
1815,0.09939583141130923
1816,0.1217495216122957
1817,0.14778851880707336
1818,0.08398755480515104
1819,0.237881316963392
1820,0.39402782416647614
1821,0.27139807955171846
1822,0.3263014488194675
1823,0.15493877202898712
1824,0.12005323781943344
1825,0.5344027360403566
1826,0.11890968357191878
1827,0.21490868093158416
1828,0.19203838288431088
1829,0.1840705558119301
1830,0.19361297538493352
1831,0.7658849909062077
1832,0.23916869602707314
1833,0.1491786525808051
1834,0.08041615429752741
1835,0.1864697234734941
1836,0.2796603532302823
1837,0.3626999601483058
1838,0.32643608416643943
1839,0.27315800880969104
1840,0.48033902149466784
1841,0.1958688984336975
1842,0.4370067685790375
1843,0.22504744613035582
1844,0.44348559210711574
1845,0.40321824346414936
1846,0.2672018031399062
1847,0.21987268918265207
1848,0.1523189990618161
1849,0.41506694861325333
1850,0.38095974004866134
1851,0.2740321678813291
1852,0.5030852497099627
1853,0.12571852605604109
1854,0.03586012743140867
1855,0.6116901866120518
1856,0.20546903216835663
1857,0.1223421156760755
1858,0.9198291858627492
1859,0.2999545364343696
1860,0.7282968473045129
1861,0.21597561539943716
1862,0.34463592614591354
1863,0.12897911249964492
1864,0.11786498148055305
1865,0.6760455514839581
1866,0.972974652747646
1867,0.7030443473843785
1868,0.30473996384573215
1869,0.18747310385598123
1870,0.16679110147404033
1871,0.5026164924900354
1872,0.3916374615997793
1873,0.09514284602673032
1874,0.1044314401232931
1875,0.2330327475547793
1876,0.1828823096303006
1877,0.15608545353003098
1878,0.16499344388378265
1879,0.21023254224738
1880,0.0953822395944399
1881,0.1895625172887724
1882,0.41237417454861147
1883,0.15337404470643803
1884,0.5831120058930985
1885,0.20354633256676852
1886,0.3726894197904728
1887,0.21740618206977227
1888,0.19115985542547995
1889,0.2699414235287874
1890,0.3345406954002197
1891,0.09077048719452388
1892,0.10972588792059183
1893,0.4473966975875861
1894,0.49397684459883584
1895,0.17909501108194897
1896,0.3102615060709655
1897,0.10162559740943232
1898,0.7130955574806838
1899,0.3265971000353615
1900,0.8951006755486651
1901,0.7194720517518097
1902,0.9835764663481319
1903,0.8875460051267547
1904,0.7773324731726072
1905,0.9808698835621513
1906,0.948339605768006
1907,0.8766167771036157
1908,0.8311817709277655
1909,0.8300445783922022
1910,0.8943507177245467
1911,0.9943999571127037
1912,0.7632201900856155
1913,0.9138521845591666
1914,0.9698674622411351
1915,0.9118160943538982
1916,0.61776840122387
1917,0.7467930992481071
1918,0.8435400453063968
1919,0.9945304712245799
1920,0.5710162866569828
1921,0.9975644860913736
1922,0.9194185193389837
1923,0.8234136772516285
1924,0.6985677121091077
1925,0.9031662699285058
1926,0.9868766221237397
1927,0.883892792460262
1928,0.657557287830239
1929,0.8083974848489881
1930,0.8681849259635199
1931,0.9899203355491144
1932,0.8287090337638948
1933,0.714394735969711
1934,0.8533343572771241
1935,0.93200143356571
1936,0.9134237819191456
1937,0.8482530806701978
1938,0.6414155730215465
1939,0.9914528969798254
1940,0.8186618122627549
1941,0.4932991735848791
1942,0.9533658758474102
1943,0.697595859632086
1944,0.8075737718696229
1945,0.6379420549152766
1946,0.6232385582823846
1947,0.8538911540050509
1948,0.9779627854760977
1949,0.859900397927044
1950,0.9351405771510051
1951,0.7057482492601993
1952,0.7702381884840598
1953,0.6616564137534384
1954,0.8188702612542946
1955,0.8207672536101112
1956,0.9767555852680505
1957,0.8655844743452905
1958,0.9374499820754576
1959,0.9788749407683336
1960,0.9805035556999991
1961,0.9222569973345255
1962,0.3302507283466633
1963,0.9885832287561465
1964,0.984611953662912
1965,0.9941741679395897
1966,0.8269032398702675
1967,0.6184993201411468
1968,0.9033460943655081
1969,0.6384190057045203
1970,0.8159635464595386
1971,0.9823424834613879
1972,0.9132025257439889
1973,0.9989350379935805
1974,0.9240591930492447
1975,0.7896861699851258
1976,0.9172028642247265
1977,0.8421052421979482
1978,0.9936897914071261
1979,0.6134927444834216
1980,0.9357006210425908
1981,0.8289038575712873
1982,0.9984711566503968
1983,0.6905910549839941
1984,0.7635600537165376
1985,0.891978526598994
1986,0.7230315885430759
1987,0.9649641668748244
1988,0.4280584712643797
1989,0.6201333930797048
1990,0.9783328819623607
1991,0.9920948219935909
1992,0.8338576056347037
1993,0.9236807582441464
1994,0.9272568992595877
1995,0.6337936812272723
1996,0.8530627068087143
1997,0.8960691121564971
1998,0.895455375338776
1999,0.9657850253282106
2000,0.7711139855080911
2001,0.909153078880954
2002,0.594276559808854
2003,0.8582537688235087
2004,0.9990636388615267
2005,0.9855144968516472
2006,0.712177187312156
2007,0.9951839220224225
2008,0.9652949830800451
2009,0.7736307200256455
2010,0.642315414605993
2011,0.8142819468120246
2012,0.9754346063918434
2013,0.8861309556786444
2014,0.8589729090309901
2015,0.7916782692706584
2016,0.971655738339801
2017,0.6411916062458918
2018,0.7249324474815709
2019,0.6868607456110816
2020,0.9273472223653928
2021,0.15275870049423335
2022,0.9406098222704752
2023,0.9401529729114094
2024,0.989805103679997
2025,0.9840271622900302
2026,0.8807169185605994
2027,0.9391204043033555
2028,0.8188922214580898
2029,0.9242872161629414
2030,0.9628263473940928
2031,0.9839432648306776
2032,0.8204832441785445
2033,0.7962392279485805
2034,0.9911021130666681
2035,0.7019755428340864
2036,0.853520571106703
2037,0.9567334350518574
2038,0.8712984021136867
2039,0.8828549466595248
2040,0.6230445531106394
2041,0.9235311258330834
2042,0.2150949208618618
2043,0.9049327106191974
2044,0.9560150885959943
2045,0.7632248573341002
2046,0.9201753520226873
2047,0.9576389711038698
2048,0.8135964298167166
2049,0.8245311914829353
2050,0.9064506128484155
2051,0.9754655828492688
2052,0.9821160172510294
2053,0.9139289973430533
2054,0.9523364422216476
2055,0.9869436142722176
2056,0.9440539200504522
2057,0.8976220246947662
2058,0.9734992227820641
2059,0.9564050776278099
2060,0.8650347004813648
2061,0.9373804569034521
2062,0.9350415967131686
2063,0.9254301278959909
2064,0.9226652921845765
2065,0.8122407045644564
2066,0.9247661040082416
2067,0.9029947769438823
2068,0.8207464389426842
2069,0.9438395724843907
2070,0.9074357451907584
2071,0.7717089043866556
2072,0.9447299533613455
2073,0.8062800963341182
2074,0.6881871468817334
2075,0.7900835958212843
2076,0.161868589255482
2077,0.7836246850976226
2078,0.7883461805360018
2079,0.4313992910805448
2080,0.4838413111492631
2081,0.7268404646556974
2082,0.8583600075448864
2083,0.964780555682778
2084,0.840103461536518
2085,0.7774284993756448
2086,0.9599163982592974
2087,0.8681287115251823
2088,0.9916760904420594
2089,0.9499940944146676
2090,0.9461988883692056
2091,0.9798576599576774
2092,0.9813202409588995
2093,0.9522275552386964
2094,0.8154349865250943
2095,0.9633623108933292
2096,0.9127234128267356
2097,0.9420067615534278
2098,0.9891819770650204
2099,0.6450490868571279
2100,0.8500528993961602
2101,0.9236512451437845
2102,0.9245360860573508
2103,0.8045886883002203
2104,0.8084351378354749
2105,0.9135744713227374
2106,0.9988848004882626
2107,0.7665472188685425
2108,0.9030738449994272
2109,0.9588897684067762
2110,0.6258499174002828
2111,0.9674600851188783
2112,0.8751694366536587
2113,0.9395151429521894
2114,0.9389577143032608
2115,0.9876825806340979
2116,0.918984972741961
2117,0.9647363760418702
2118,0.9584208239106513
2119,0.9745344135676745
2120,0.8213091022990694
2121,0.6590820606734581
2122,0.9865273332147687
2123,0.7801437147517095
2124,0.8390542084415527
2125,0.9604151915147403
2126,0.9591644817551186
2127,0.8246191528211503
2128,0.8600626382644876
2129,0.9022255297480894
2130,0.68172525920432
2131,0.920977140299077
2132,0.9680833052020592
2133,0.8173996801702538
2134,0.979287762745865
2135,0.9318215509243964
2136,0.9079659835021325
2137,0.9880677305377288
2138,0.9162788374920527
2139,0.8523624046775041
2140,0.8011038110906296
2141,0.9858583021210279
2142,0.7714048218964521
2143,0.9151021991463235
2144,0.9714525645264371
2145,0.9009696781888519
2146,0.9919259462319071
2147,0.8073996478778144
2148,0.5734462106847799
2149,0.9856917460008873
2150,0.7059157259155868
2151,0.7731203886243718
2152,0.952575685361312
2153,0.8726973077321897
2154,0.9412462421017993
2155,0.960368711759101
2156,0.850607424553803
2157,0.8716479522907946
2158,0.8913386490620966
2159,0.9011810093334073
2160,0.8954101550642507
2161,0.8030540355879582
2162,0.9062604045975988
2163,0.971079993291613
2164,0.8881214648466722
2165,0.837034271127297
2166,0.8792187493538951
2167,0.735822521128884
2168,0.9724658874240009
2169,0.9530710934558302
2170,0.8304508052597431
2171,0.9641616291565389
2172,0.9314968036243846
2173,0.9166262113407798
2174,0.918231151913953
2175,0.8346853979399621
2176,0.9945875719901598
2177,0.911746571049456
2178,0.9444058123439106
2179,0.9470092270167406
2180,0.8151694268897818
2181,0.7224961403148951
2182,0.8939846778287304
2183,0.9002145004060117
2184,0.8614418312406598
2185,0.8883875872103967
2186,0.9738564424223325
2187,0.9513498882938421
2188,0.8715301595822116
2189,0.8412618243339521
2190,0.8816507494377368
2191,0.8535410293013247
2192,0.9234671566713231
2193,0.9827620692453015
2194,0.7719475014281192
2195,0.9135910055350419
2196,0.7211418477157374
2197,0.8029743147711217
2198,0.8869044146259389
2199,0.8667622808917794
2200,0.9366473552337993
2201,0.9949217750622318
2202,0.9982668874823015
2203,0.7750447280394673
2204,0.7136514940440489
2205,0.9983255543586022
2206,0.9771202681641586
2207,0.9598653750501783
2208,0.9007333985397531
2209,0.7658772450889672
2210,0.7064447439028004
2211,0.9110153287009594
2212,0.9150900157676743
2213,0.7822695977539422
2214,0.9560843446128798
2215,0.8822857483289396
2216,0.8752232861573247
2217,0.9282615732493613
2218,0.9602947730334777
2219,0.9840022213638177
2220,0.8662713723388674
2221,0.6466275393011566
2222,0.5635115987489838
2223,0.949397450084123
2224,0.9897729629737967
2225,0.9149210681566924
2226,0.975209679539296
2227,0.7085099733374115
2228,0.9936401200471401
2229,0.8849071658259241
2230,0.8971936359799275
2231,0.9164518667940703
2232,0.9530511683568441
2233,0.9440686792878558
2234,0.8821995203821218
2235,0.8362628505608717
2236,0.8399639071468332
2237,0.9668839453467211
2238,0.987441629931562
2239,0.8425318281566826
2240,0.8859805670942363
2241,0.8304544175363756
2242,0.8401258798778236
2243,0.9130150407419919
2244,0.2910546841634253
2245,0.9943180020653836
2246,0.9329425583900888
2247,0.9762713574526338
2248,0.6466062897337415
2249,0.9875646965069416
2250,0.9349981504529353
2251,0.48785707868149053
2252,0.9297127912997565
2253,0.9501566743262726
2254,0.9941913172055011
2255,0.9474446767166924
2256,0.9833864937753107
2257,0.9622932580994759
2258,0.7556223811055174
2259,0.9471319719405923
2260,0.9468957950227739
2261,0.9266080731023681
2262,0.8969884771407574
2263,0.919091968534109
2264,0.8989468239581373
2265,0.4311119868026522
2266,0.8727961901940151
2267,0.8882429783061377
2268,0.8150578089802994
2269,0.9392278792199835
2270,0.7230712785385262
2271,0.41343674793671864
2272,0.946651895213169
2273,0.988464842202681
2274,0.9723456475138241
2275,0.9671191012148588
2276,0.80766643896067
2277,0.6631880891015117
2278,0.9654675285758434
2279,0.8500933683846117
2280,0.8867050344832811
2281,0.8785874575083071
2282,0.9111700301163843
2283,0.9490828479995649
2284,0.9961650100396763
2285,0.9770622737780494
2286,0.973627551456034
2287,0.6608043177109766
2288,0.9777051037067096
2289,0.9144073061588676
2290,0.9758533114481401
2291,0.7367187986034817
2292,0.9670114957687915
2293,0.778637900285898
2294,0.8275079361538659
2295,0.8597473739740347
2296,0.8490269793502442
2297,0.8644565671266657
2298,0.8177255994519109
2299,0.9180224836161438
2300,0.9604060092269782
2301,0.9561222927077786
2302,0.8617886179038294
2303,0.9578587744301689
2304,0.7513649227257214
2305,0.9080377618532377
2306,0.8954411792648894
2307,0.9041762434819782
2308,0.9211251299255884
2309,0.9729560020700476
2310,0.7497795586915865
2311,0.9067383578654392
2312,0.9488219778501165
2313,0.9634023704635951
2314,0.959245651218873
2315,0.8892948653583284
2316,0.5679093396418261
2317,0.9573731898946657
2318,0.954673616875377
2319,0.9337542123108423
2320,0.8740098987121948
2321,0.7807613907689476
2322,0.998245850758879
2323,0.9980779781119232
2324,0.9662231958943757
2325,0.9614352019653161
2326,0.9711582719620653
2327,0.8470153825378183
2328,0.8358509053514595
2329,0.9470627092646821
2330,0.8559890735083363
2331,0.961258482336772
2332,0.801885932197915
2333,0.864308940732871
2334,0.9845710697203327
2335,0.6855929262693045
2336,0.9956536090296445
2337,0.824535889457066
2338,0.9902874296574267
2339,0.9718059684317301
2340,0.24320124172567684
2341,0.6517736550955454
2342,0.9121609998422932
2343,0.9181157226566201
2344,0.9923611219775553
2345,0.9625072330477095
2346,0.971311780372132
2347,0.8157813957016065
2348,0.6575997839947783
2349,0.5128514527793625
2350,0.6444750978223207
2351,0.9886806606159252
2352,0.9530245577777904
2353,0.9644226257515829
2354,0.9498176933909313
2355,0.8354450226606353
2356,0.9239220921092453
2357,0.9533208122734214
2358,0.7893412180752126
2359,0.9540292562559224
2360,0.6963077293202811
2361,0.9043564193737674
2362,0.968480024139674
2363,0.9199100591050834
2364,0.9190881147820658
2365,0.8805284694395796
2366,0.9448012726691367
2367,0.9263256191538505
2368,0.7618691300824704
2369,0.9889124403313903
2370,0.9377952505536107
2371,0.986593973516696
2372,0.9208501709930476
2373,0.9403721579447966
2374,0.6857486132603423
2375,0.9851958752490129
2376,0.8985702015692278
2377,0.8521080965598516
2378,0.930845933720458
2379,0.9945037815803134
2380,0.7522255602940078
2381,0.8497322899167754
2382,0.9694833623771639
2383,0.9345156622337782
2384,0.8911449692592446
2385,0.9467376647808134
2386,0.8532605334635145
2387,0.9823221869792162
2388,0.7754085507986237
2389,0.7205491417228125
2390,0.5816935466942906
2391,0.8869086073187752
2392,0.9152614591977354
2393,0.9842947524698374
2394,0.9741930178886742
2395,0.8647142450750783
2396,0.7371137739919894
2397,0.8300001711906662
2398,0.9190636954975513
2399,0.9873625040674135
2400,0.9658227336195526
2401,0.9855269084969043
2402,0.7671621395019779
2403,0.9744543301648967
2404,0.9836841267383502
2405,0.9908228248639364
2406,0.9616094057984593
2407,0.8574429598878953
2408,0.952562934679152
2409,0.9154947133865091
2410,0.23994678364619082
2411,0.7578872515742061
2412,0.8369405447329613
2413,0.9677707576838943
2414,0.7000805756248771
2415,0.8936790154437835
2416,0.9851599503991253
2417,0.9280905597265198
2418,0.8941019490814559
2419,0.9001458026764987
2420,0.990061731266663
2421,0.9152820891301379
2422,0.9427184287936055
2423,0.8945668572370676
2424,0.8785825247759523
2425,0.9771934891064267
