,p_hat
1255,0.24400934831765678
1256,0.6972427925388013
1257,0.368650127994668
1258,0.483018897187157
1259,0.37924025264196615
1260,0.41615293071612885
1261,0.39716082493563337
1262,0.3984212384883399
1263,0.5882673175237993
1264,0.5058261819013049
1265,0.36917602969469465
1266,0.310386941450886
1267,0.3976296999893717
1268,0.4281037314129056
1269,0.3498091868737178
1270,0.3614750160625342
1271,0.37533705329607014
1272,0.5051452355454189
1273,0.28335090621270337
1274,0.35092587346973936
1275,0.3672420703430042
1276,0.41692444833640874
1277,0.5349978813528586
1278,0.35610410103896434
1279,0.5088209259182239
1280,0.3288745436230506
1281,0.397868421380223
1282,0.3705006988288932
1283,0.4036558220767304
1284,0.42366739683695226
1285,0.31982255136464743
1286,0.37217991064208705
1287,0.40473610499155604
1288,0.41711367340443284
1289,0.4971535793744091
1290,0.6946750260167961
1291,0.3458632462638766
1292,0.458186029905273
1293,0.5985548846553962
1294,0.28058231060891115
1295,0.44361251138738406
1296,0.45126957160959574
1297,0.4888447463657863
1298,0.38510103756970826
1299,0.4747237838462303
1300,0.3771564133483445
1301,0.6313798166547648
1302,0.34869888656164266
1303,0.4466535114540094
1304,0.3224640253945019
1305,0.4045020057253517
1306,0.5861338639399531
1307,0.4098646786889447
1308,0.42572082638142833
1309,0.29881281817047617
1310,0.33353349417819356
1311,0.4707471431514989
1312,0.34426167757186976
1313,0.46694131421396895
1314,0.4644255929542531
1315,0.41228497274925774
1316,0.379627604283942
1317,0.7910764534444104
1318,0.5179317813756772
1319,0.316751786790617
1320,0.27969438566306914
1321,0.4823427646842975
1322,0.5309934604237182
1323,0.09636174909355809
1324,0.2616011226883028
1325,0.4017971600062198
1326,0.5348549755340419
1327,0.37940749126248313
1328,0.44788661356282955
1329,0.8512354438636816
1330,0.3491625157011043
1331,0.3700759196060241
1332,0.45319379851430164
1333,0.5746924174711612
1334,0.504403167754588
1335,0.47683734471381484
1336,0.33918504198511706
1337,0.4099968253239681
1338,0.4733534504851977
1339,0.3987093067358403
1340,0.29598913254920345
1341,0.44428435708022807
1342,0.4872081575719211
1343,0.6296815417656222
1344,0.477513513040605
1345,0.2980810916002047
1346,0.4179276309717498
1347,0.4799250344377823
1348,0.3354566215680359
1349,0.5272549706268053
1350,0.2031445378320244
1351,0.3042726060662976
1352,0.45732822326832934
1353,0.24998393251537304
1354,0.5177316051063637
1355,0.3519839316487682
1356,0.2828290666618292
1357,0.4493645570878739
1358,0.4481367588289929
1359,0.4669105819331224
1360,0.5335541591584141
1361,0.4156764993049535
1362,0.455893197492884
1363,0.3628986132101002
1364,0.4779168288494818
1365,0.5353375393704691
1366,0.44118042461041584
1367,0.3811729493359491
1368,0.4442763398282846
1369,0.4543919609305267
1370,0.34605523248592523
1371,0.4388419356285577
1372,0.5073025241273159
1373,0.4420192226262134
1374,0.3044731626933511
1375,0.44303315629401613
1376,0.5658750366336075
1377,0.49927176198757967
1378,0.20407465237566746
1379,0.3157876743445157
1380,0.35773385362683086
1381,0.34025829547581116
1382,0.31651481336364923
1383,0.26223521167750863
1384,0.32579650112950337
1385,0.47467428149618734
1386,0.44085205964597396
1387,0.5635497482550919
1388,0.4340204899627557
1389,0.48904181137735286
1390,0.4337280664275205
1391,0.31765901842948746
1392,0.5437623796052732
1393,0.2966137055099235
1394,0.25973739010419866
1395,0.8323943735498507
1396,0.6337435913073944
1397,0.3463156116169748
1398,0.2951736889674095
1399,0.42072287394429936
1400,0.41562217917953775
1401,0.3432987685030991
1402,0.38103995402582314
1403,0.3615158717323509
1404,0.3724878711877898
1405,0.362938572975064
1406,0.23751898962523033
1407,0.6140321521068084
1408,0.3747250346812775
1409,0.5408261765750901
1410,0.5405336327120098
1411,0.3860501705850693
1412,0.23223542554651705
1413,0.4275268791893575
1414,0.3839877052856915
1415,0.37017764438721373
1416,0.44218315738119734
1417,0.34209581390537647
1418,0.2756689897918879
1419,0.30016143376133964
1420,0.3092973468310053
1421,0.31925438403722195
1422,0.47498850840956447
1423,0.4450875416996243
1424,0.33140990296203326
1425,0.4022609614640201
1426,0.3229860266016412
1427,0.7276829134168051
1428,0.2256368148291948
1429,0.4065021682880062
1430,0.28254442451838746
1431,0.6061261399631681
1432,0.31621683354420665
1433,0.28496537606462924
1434,0.6779665140098033
1435,0.22623101819285146
1436,0.5823218370513691
1437,0.4465913981859109
1438,0.4523760633734149
1439,0.4039479144610173
1440,0.35689850724656297
1441,0.5524137422898068
1442,0.35306773592588103
1443,0.34460262265770414
1444,0.32525173430275023
1445,0.49175914136223686
1446,0.6024026794090713
1447,0.2592418579724095
1448,0.4652563636242396
1449,0.4347620218737961
1450,0.37097099872138495
1451,0.48787613991194756
1452,0.43806980955329355
1453,0.48842555805461085
1454,0.4002509101545107
1455,0.4422228524061166
1456,0.905304221443974
1457,0.3337727936457408
1458,0.6071589423206875
1459,0.24585492967673303
1460,0.40390536749166067
1461,0.25976736308262244
1462,0.7721610405349756
1463,0.4606126288910108
1464,0.4674815189823017
1465,0.5814713607878551
1466,0.34611032655111823
1467,0.49084599895156505
1468,0.5044895990065824
1469,0.322044954099306
1470,0.31096429683717813
1471,0.5209994394586462
1472,0.5592755461868665
1473,0.853312170532345
1474,0.4916524546567349
1475,0.41343043770010446
1476,0.40409929997219374
1477,0.33807645446849527
1478,0.39672351016268514
1479,0.28022482462408016
1480,0.550219013331664
1481,0.4386367712449051
1482,0.39861641505122236
1483,0.44909997422742143
1484,0.3020229107601542
1485,0.37814206226744307
1486,0.4461308145563516
1487,0.3487315427411968
1488,0.3277971882013609
1489,0.364688397653979
1490,0.5108016104602575
1491,0.40426695602666246
1492,0.38709633856656334
1493,0.3496208479988938
1494,0.5796762426106854
1495,0.3299067098282752
1496,0.40266094433062444
1497,0.4270614036364775
1498,0.35704811456533775
1499,0.37860811117047133
1500,0.5145819006401541
1501,0.3468038044440929
1502,0.3898320404627491
1503,0.37769310504920117
1504,0.3598344685724628
1505,0.2947194851936315
1506,0.44058690067632744
1507,0.3243605380324081
1508,0.3741614844513546
1509,0.4524371019990871
1510,0.25034871485270743
1511,0.5121569973919424
1512,0.23285542146357113
1513,0.4246010264471078
1514,0.3542447966127291
1515,0.46289085500410215
1516,0.2976882739780787
1517,0.41637550507035737
1518,0.4049635014266081
1519,0.49423700904418705
1520,0.23021275297134067
1521,0.39488389063974216
1522,0.251627684434289
1523,0.48668903050119816
1524,0.2937144185731179
1525,0.34011586656109927
1526,0.45124933721654453
1527,0.4305818363801845
1528,0.3246420181027512
1529,0.412807689561129
1530,0.2896847684588197
1531,0.498128415018855
1532,0.387181976411535
1533,0.4917335231861174
1534,0.41032128910849675
1535,0.34456885710746354
1536,0.6555898431062551
1537,0.3913998417327371
1538,0.33943142368793827
1539,0.4384593215998703
1540,0.5454894464527914
1541,0.4166640667632365
1542,0.5106606278439282
1543,0.42301401235384967
1544,0.5281144055995798
1545,0.3825042142707062
1546,0.291574169957546
1547,0.21129370589709706
1548,0.3909000574449672
1549,0.3682528732829575
1550,0.29927231184239805
1551,0.408250702961741
1552,0.4846988859098883
1553,0.4617620827679962
1554,0.35650022409751275
1555,0.33469320799931473
1556,0.2726798162986775
1557,0.4715407327454848
1558,0.2679417776963187
1559,0.46835507588487657
1560,0.404555957458315
1561,0.3427884180029717
1562,0.5031045043871071
1563,0.5056391823901676
1564,0.3934333746145659
1565,0.183786114204866
1566,0.3087497905029565
1567,0.2915082935801006
1568,0.791158237296906
1569,0.32037940034749846
1570,0.34609718948137286
1571,0.6224793280708285
1572,0.5376567421231174
1573,0.5145127200681604
1574,0.49089683280174284
1575,0.6575726702863394
1576,0.3572292502649845
1577,0.4446067117393914
1578,0.37683262480098406
1579,0.3940222530433776
1580,0.6131978463225448
1581,0.7356316176675568
1582,0.49672272109905724
1583,0.49892289492102093
1584,0.2275582189093492
1585,0.28522634467888236
1586,0.7209741345636466
1587,0.5356832319481983
1588,0.40777213866615974
1589,0.5409506041565135
1590,0.37401387688597393
1591,0.5726485925491465
1592,0.5207098646851374
1593,0.22958388717321995
1594,0.3003071653611997
1595,0.3304194563178156
1596,0.38190383415371587
1597,0.3843540500625727
1598,0.38467000251901823
1599,0.8010098615704042
1600,0.3335774343494596
1601,0.2437392890832383
1602,0.7249600409561876
1603,0.2495915304629203
1604,0.32860620026009363
1605,0.754792820727367
1606,0.4198239754911766
1607,0.37388296753179645
1608,0.9729332238836175
1609,0.365959159434438
1610,0.5220594610763415
1611,0.5291246875975069
1612,0.4813264956168181
1613,0.3931951917102285
1614,0.36966070316258137
1615,0.32739218458332653
1616,0.5107942951824586
1617,0.5448874642141023
1618,0.3195937123082874
1619,0.43514232196356356
1620,0.42084431980751075
1621,0.2552841663739026
1622,0.48467887412008764
1623,0.2693618420976904
1624,0.20274421909417717
1625,0.3074799447333902
1626,0.3999350272094774
1627,0.40180245726134933
1628,0.3743969254681385
1629,0.364240862151326
1630,0.4744068222870419
1631,0.233891479347064
1632,0.48319050779536094
1633,0.2931996354934952
1634,0.5233870207408193
1635,0.29093982503693777
1636,0.5131186376211369
1637,0.35969171682800305
1638,0.5192124071768748
1639,0.320995776160536
1640,0.37851161480500656
1641,0.4556053384221537
1642,0.3375016511926761
1643,0.4257573435218781
1644,0.3684217127325615
1645,0.5328627914264166
1646,0.4265427815903879
1647,0.39657052955441235
1648,0.4085241137562275
1649,0.4015840221931555
1650,0.4345705702416132
1651,0.1860536880369969
1652,0.4762151147706131
1653,0.5113933604350459
1654,0.3282155501921577
1655,0.37720757311052305
1656,0.42157665927581633
1657,0.4390688191127288
1658,0.42262268783670925
1659,0.31790339007563184
1660,0.4209746121060031
1661,0.264795573199114
1662,0.43761373093716605
1663,0.3009064274404182
1664,0.7657177943395228
1665,0.35231314168591776
1666,0.44760102176683
1667,0.442049609399468
1668,0.6743767529957372
1669,0.4886288231300272
1670,0.41161705673446236
1671,0.42318366183752065
1672,0.4593381924716775
1673,0.8827573242661024
1674,0.3776854909327641
1675,0.24632500094141893
1676,0.40711977884947315
1677,0.3308893446870614
1678,0.6456693222563094
1679,0.5317803269284528
1680,0.4538957720161307
1681,0.32263732549122315
1682,0.48862972056417814
1683,0.6467461338089042
1684,0.5641514113364263
1685,0.4113735504028049
1686,0.2973885043184119
1687,0.6715794589990121
1688,0.25229603216999813
1689,0.34478568908932344
1690,0.5943263375985006
1691,0.5780974591738723
1692,0.4388317920323409
1693,0.3793957760194961
1694,0.3355547678083857
1695,0.3512707742665049
1696,0.3992925594767485
1697,0.4607845892448832
1698,0.352377625300137
1699,0.7033947815036121
1700,0.4864097782401492
1701,0.311090313592644
1702,0.5309875098295495
1703,0.5122503872043561
1704,0.32423876083033215
1705,0.3320447450625656
1706,0.4320692051896457
1707,0.32084908737925394
1708,0.4187051437619334
1709,0.3741854205537351
1710,0.37766323497716453
1711,0.33518260373399517
1712,0.5566936805391858
1713,0.6575771629571628
1714,0.42863677813042067
1715,0.14117089749203987
1716,0.5011018859659344
1717,0.5561910785367019
1718,0.5433738773586692
1719,0.3230360196046736
1720,0.5907710123641706
1721,0.338621876519586
1722,0.5505285161947122
1723,0.4097913599179141
1724,0.35328065230002026
1725,0.28148085894527747
1726,0.36831029638698076
1727,0.4265437414726036
1728,0.44251639495774076
1729,0.3355451713758324
1730,0.43410121297632476
1731,0.27946812129054877
1732,0.4281948045896919
1733,0.6159586324427591
1734,0.3545128679774138
1735,0.4430181382081232
1736,0.34840270023001974
1737,0.3224318257756158
1738,0.5976539398177121
1739,0.31247436641784015
1740,0.5888166130316782
1741,0.3666163633381931
1742,0.47385796533876284
1743,0.4645306908127501
1744,0.21004249566270147
1745,0.2840134737547082
1746,0.6615954464426425
1747,0.33264829117146005
1748,0.34195524486993517
1749,0.42435762670273974
1750,0.4147868721483617
1751,0.2613720008344446
1752,0.41103157964701886
1753,0.4350679352045359
1754,0.3270964334899756
1755,0.441710884439223
1756,0.28418071098303427
1757,0.5751121627506919
1758,0.3462938113969476
1759,0.279628644670781
1760,0.792686134750704
1761,0.45090181856694256
1762,0.5061085976115134
1763,0.4951520231955172
1764,0.5010279069806627
1765,0.19763327999982655
1766,0.32730835301363714
1767,0.6174720861304216
1768,0.48487415330783756
1769,0.3945666497094612
1770,0.4379107518795306
1771,0.3059148696396616
1772,0.43354896881355826
1773,0.4206123844553219
1774,0.2368512626047756
1775,0.3925451147542568
1776,0.22779615627910912
1777,0.8152745281746202
1778,0.3742592280233847
1779,0.4403576110517556
1780,0.4369928951001872
1781,0.38246443567477617
1782,0.5920890457419276
1783,0.5060997622664957
1784,0.5150765618783888
1785,0.36364004136721706
1786,0.4454572437380604
1787,0.6765077656605829
1788,0.34801515899292756
1789,0.3037256368494508
1790,0.47569563034650864
1791,0.35096229760537945
1792,0.39928828453814097
1793,0.18361048941756306
1794,0.32701999016280486
1795,0.5531430059667062
1796,0.38719739021195887
1797,0.3835920210916402
1798,0.4243352260417799
1799,0.4210891497413696
1800,0.4333967221504258
1801,0.5674449224762961
1802,0.2812245865993882
1803,0.3455145413798614
1804,0.4852309973423962
1805,0.37916876161925267
1806,0.3959537710567089
1807,0.45142498210417875
1808,0.3782866543954824
1809,0.4144537604946896
1810,0.5285380711855694
1811,0.5895622709826863
1812,0.34323722789402905
1813,0.8446856342131913
1814,0.2506914418676426
1815,0.2707368261941235
1816,0.36871040548092554
1817,0.41826234193065487
1818,0.382369830463854
1819,0.4755329073391868
1820,0.4384981603463476
1821,0.4671179873267261
1822,0.4266858496126464
1823,0.43002783378656445
1824,0.33239045360050007
1825,0.585463148017228
1826,0.3830026373543081
1827,0.41131099566038726
1828,0.4652024428596467
1829,0.4437492419677124
1830,0.4491225582190589
1831,0.4517906761101052
1832,0.4164176833514641
1833,0.34492764726857905
1834,0.304943134124626
1835,0.3034837049062231
1836,0.5264541061894887
1837,0.4879666442538819
1838,0.33442509669154663
1839,0.6639154301561354
1840,0.41579206881578
1841,0.44146482129448955
1842,0.6163907551730563
1843,0.5047843632935037
1844,0.4444141155351526
1845,0.5266237382511542
1846,0.40054652714953076
1847,0.39912781112003987
1848,0.2933043025013211
1849,0.6455574154397563
1850,0.5080365612141434
1851,0.49402347482733794
1852,0.6294947911918259
1853,0.3205549013252076
1854,0.18496771014004088
1855,0.7084695149035434
1856,0.29652272933389356
1857,0.37040191482974844
1858,0.8936192061495041
1859,0.42417192967665307
1860,0.6416588282004455
1861,0.5386611268972342
1862,0.5900722247514723
1863,0.375850769857539
1864,0.3002211854219997
1865,0.672105169296751
1866,0.8920866894838059
1867,0.6867910352471928
1868,0.4618100670867412
1869,0.39224732443911076
1870,0.5167068207605313
1871,0.6990482686858462
1872,0.36961683769426
1873,0.336411792100222
1874,0.24894300628310653
1875,0.4494426436166733
1876,0.4094918849477954
1877,0.36630999404047615
1878,0.3423333940454757
1879,0.39129451692760303
1880,0.32878839896653944
1881,0.42788345456157645
1882,0.5082752482949096
1883,0.2614603494434267
1884,0.6328362905838251
1885,0.42512163239069434
1886,0.38943489412405086
1887,0.40949607348303935
1888,0.48510936718680947
1889,0.362744980740185
1890,0.4130623482734157
1891,0.27543585288416894
1892,0.32175646180241346
1893,0.5070235029548729
1894,0.6139547326344588
1895,0.4152903928815172
1896,0.4269794363673159
1897,0.2685409667177236
1898,0.7101877489782638
1899,0.4691118753372865
1900,0.6370443243619315
1901,0.9648943272529915
1902,0.8780371225074021
1903,0.5800383403471073
1904,0.6135100281558652
1905,0.9298181510079854
1906,0.7213466051856773
1907,0.8451910484311812
1908,0.5467217954699208
1909,0.957699747771277
1910,0.7359386760098852
1911,0.8822686223565365
1912,0.738470086718226
1913,0.8513495666803336
1914,0.7508580067375134
1915,0.9560443758980847
1916,0.7961976370413401
1917,0.463556698544866
1918,0.6568322987019836
1919,0.7981324593845774
1920,0.9752804295587326
1921,0.7138261545932095
1922,0.7078021228620877
1923,0.9830182724650174
1924,0.4777790054738119
1925,0.8641861528267467
1926,0.891603404336249
1927,0.7821381895943571
1928,0.8225814866975586
1929,0.7900249653994116
1930,0.6309923641241189
1931,0.975818776064615
1932,0.7513157134725121
1933,0.9552306595421532
1934,0.6882472001911187
1935,0.8724580373702149
1936,0.7299454479110399
1937,0.6990663494085813
1938,0.9475209407122548
1939,0.8134585032242874
1940,0.9451136164873585
1941,0.9166637041366691
1942,0.8057125364229007
1943,0.9043785608445021
1944,0.7738239409467034
1945,0.6835175364781378
1946,0.9100539223960764
1947,0.9041023306735696
1948,0.8832001477255518
1949,0.7004797943743575
1950,0.8391440210651226
1951,0.8368082138400073
1952,0.7404517290854277
1953,0.90476031659067
1954,0.8341703304032241
1955,0.7888380545627536
1956,0.6879110901769093
1957,0.7454626321918183
1958,0.5896550253070976
1959,0.8928074857115619
1960,0.8575598801098645
1961,0.9536667527284495
1962,0.9481032053166478
1963,0.7448905682350406
1964,0.9446061277979867
1965,0.7443540394628398
1966,0.7463809559020202
1967,0.8107825359781161
1968,0.8962762414776371
1969,0.9470256243206726
1970,0.6297887119609082
1971,0.7451980355097849
1972,0.8575556042203367
1973,0.6858234737978477
1974,0.7463551698117382
1975,0.8845527668940562
1976,0.8519884071989593
1977,0.7864935439714639
1978,0.7660896770859995
1979,0.7530423618260071
1980,0.7361944752096368
1981,0.7450397541132883
1982,0.8420732012565278
1983,0.6957229862778831
1984,0.7585447420866691
1985,0.7904357697245045
1986,0.8026406547287409
1987,0.7094141070960923
1988,0.7927173945764454
1989,0.8615458016398705
1990,0.9100075435651104
1991,0.6759578920261651
1992,0.6935845611023177
1993,0.9430258264627157
1994,0.8116550800676191
1995,0.8613104369509068
1996,0.9167528489455963
1997,0.8674808914044039
1998,0.8738711141957962
1999,0.7714799739494003
2000,0.8347867753557007
2001,0.9749798801680335
2002,0.7586248016009605
2003,0.7085790747233707
2004,0.8525751538462557
2005,0.832658662212647
2006,0.8053346718608916
2007,0.6849800205750359
2008,0.7279929791198936
2009,0.9271419062497043
2010,0.8219946668956382
2011,0.6978745127574997
2012,0.7469120756596056
2013,0.7681507944499805
2014,0.9402916668250925
2015,0.7735880150958678
2016,0.5998171765026913
2017,0.8066496830064832
2018,0.6565649754883579
2019,0.9730289185448702
2020,0.9063704188644041
2021,0.5397433701567355
2022,0.9305467693364774
2023,0.6202219789368437
2024,0.8141053346245345
2025,0.8388547609246291
2026,0.8523710360099109
2027,0.7404389854250922
2028,0.8344443534276583
2029,0.8532149338800673
2030,0.502406395542942
2031,0.6613925960581151
2032,0.7431801724868141
2033,0.8288044744485331
2034,0.6907258931413245
2035,0.588069686001059
2036,0.7679677925949604
2037,0.9038771812191183
2038,0.7677758177577826
2039,0.7890527300582517
2040,0.9650794178739845
2041,0.8249861098090001
2042,0.8265930876755546
2043,0.9098853271533778
2044,0.8871379778164006
2045,0.7593975231325575
2046,0.716867564316077
2047,0.8641793537020062
2048,0.7343905523533893
2049,0.9788623515049235
2050,0.8822037152811127
2051,0.627497139081357
2052,0.6548621865005945
2053,0.8168645209882702
2054,0.6897827514426815
2055,0.9018651491059637
2056,0.9360607307227731
2057,0.8968885589866012
2058,0.9439180777355198
2059,0.6825315770721174
2060,0.8415400665777425
2061,0.744177466374599
2062,0.9206546643057558
2063,0.958967855228235
2064,0.7495344357181758
2065,0.8462817910649785
2066,0.9930566613210654
2067,0.8817731171722772
2068,0.8374289237073983
2069,0.8414575465836338
2070,0.9416997033162482
2071,0.971807526486703
2072,0.7537415766030953
2073,0.7994675460481581
2074,0.5593129638471409
2075,0.756014955283954
2076,0.8792802345006041
2077,0.4577785726194894
2078,0.8777944049101568
2079,0.8194901003501199
2080,0.902968982247544
2081,0.8333987001740462
2082,0.818208641006272
2083,0.820114880936753
2084,0.631503981656662
2085,0.8583370093556043
2086,0.6691461693224495
2087,0.8942578929016277
2088,0.8310146498121258
2089,0.8204431796962252
2090,0.733632326183689
2091,0.8721694610920316
2092,0.8682667532401394
2093,0.9097510814110529
2094,0.4632363942184806
2095,0.8503760913694354
2096,0.6583771526369542
2097,0.6615964190888367
2098,0.9951457368052544
2099,0.9099355666176913
2100,0.8163656686771653
2101,0.7800408061262717
2102,0.8350226091711787
2103,0.8710874722838756
2104,0.8963549528536142
2105,0.9344220126989685
2106,0.7270647071936742
2107,0.8010791671646365
2108,0.7945994862336864
2109,0.9514542464531514
2110,0.974049101564796
2111,0.8194606767276553
2112,0.8956349821782239
2113,0.8791458861524546
2114,0.7336178416467357
2115,0.9371103938495076
2116,0.7416558211933638
2117,0.9010298158210023
2118,0.5808677380701034
2119,0.9163693950119961
2120,0.9406686937047964
2121,0.6752744229815816
2122,0.722282864105781
2123,0.8707848531772915
2124,0.9313693356593626
2125,0.9162527296866507
2126,0.8919614007021999
2127,0.8799973208314873
2128,0.9119207895089637
2129,0.7445890212893127
2130,0.664799799545643
2131,0.962227371324732
2132,0.9266967528026079
2133,0.9020338335581538
2134,0.8472653830008892
2135,0.7297031970099747
2136,0.8026154506742912
2137,0.8218398822364522
2138,0.8830020773857324
2139,0.8281661910273597
2140,0.739718608412494
2141,0.8543888544196017
2142,0.9966087028081292
2143,0.8541139093417788
2144,0.7391438506058156
2145,0.6706573897045907
2146,0.8067187633432917
2147,0.883095824004971
2148,0.8914602048770243
2149,0.9541793232411931
2150,0.9409787734536498
2151,0.8271961330895756
2152,0.9966903906701352
2153,0.9029776102884542
2154,0.9698792761952502
2155,0.9219381764902197
2156,0.8886462860643255
2157,0.8845163748388215
2158,0.6679915632776204
2159,0.7300581162786232
2160,0.922979186213727
2161,0.8206908301460024
2162,0.9878399215993315
2163,0.7894935381524021
2164,0.7769862662107726
2165,0.8901838183415148
2166,0.9238829478636349
2167,0.6372249902516028
2168,0.5968381324154177
2169,0.8754315992385444
2170,0.8410653140262683
2171,0.8199042187117659
2172,0.9523937575600887
2173,0.698472516233231
2174,0.9270837927678054
2175,0.6220393434952656
2176,0.9652858655346765
2177,0.8176410960701477
2178,0.8680334754343891
2179,0.7623919478102003
2180,0.8761556357980702
2181,0.9843507348892845
2182,0.9674940079704435
2183,0.7575305578013231
2184,0.8761050221413252
2185,0.8412124210696295
2186,0.8392060208842176
2187,0.6428648507516643
2188,0.8596634820609995
2189,0.9036117923611156
2190,0.6823943324665686
2191,0.9344080237181825
2192,0.7296387298532996
2193,0.7149185043809432
2194,0.8675669584663593
2195,0.8911504076379655
2196,0.8033921102043949
2197,0.9751269552534415
2198,0.9233220069534931
2199,0.9765232678382868
2200,0.4945649549339498
2201,0.9307986197586532
2202,0.5118463901023271
2203,0.8394503574815471
2204,0.8410001546340137
2205,0.8297456198113502
2206,0.5760040412139446
2207,0.9151202695839811
2208,0.8659765783068271
2209,0.8665966728090346
2210,0.6757906287514263
2211,0.7572208926521831
2212,0.743391596997558
2213,0.6319697851222077
2214,0.9848938243098123
2215,0.9022521299269939
2216,0.42547569031177096
2217,0.8984239239699836
2218,0.8162097332585694
2219,0.725445235594986
2220,0.754056410272437
2221,0.8292240584269531
2222,0.6578414864130507
2223,0.7478508222180265
2224,0.9417751533232499
2225,0.8399022230973281
2226,0.8125070360422575
2227,0.9728712018987852
2228,0.8678217277468359
2229,0.9564817782774769
2230,0.8522103287295308
2231,0.9511200216381728
2232,0.8534373585433525
2233,0.9058183313253613
2234,0.9034707253145334
2235,0.6064262942165629
2236,0.7930959409628309
2237,0.838193532593574
2238,0.6841515334729952
2239,0.3715273406289457
2240,0.6970422571568657
2241,0.7398443169290021
2242,0.9382627319895247
2243,0.649260250586258
2244,0.741915361434343
2245,0.637694458608674
2246,0.8943883747667549
2247,0.877056347494097
2248,0.8050735086856069
2249,0.9009123655969823
2250,0.6774707111431663
2251,0.827779391519774
2252,0.8723903110567236
2253,0.7611738809616092
2254,0.9310133915120891
2255,0.9438695990907808
2256,0.9928076099502603
2257,0.9058068823434869
2258,0.6109896701438644
2259,0.8081042737573056
2260,0.8671174652936179
2261,0.8935371338449707
2262,0.7925203523696053
2263,0.8339456121550836
2264,0.801871170927246
2265,0.7766024617803747
2266,0.6271545570797993
2267,0.9364777088949855
2268,0.8796366428243071
2269,0.8559782908962159
2270,0.9616977853147037
2271,0.9540230324778373
2272,0.7564242293548791
2273,0.9267535754427113
2274,0.824451596851161
2275,0.9589581044254122
2276,0.6283208857419215
2277,0.8773118754190669
2278,0.7221799698564365
2279,0.47911706364582446
2280,0.9213522179257737
2281,0.6697231559348064
2282,0.9462668116639749
2283,0.6039425032167188
2284,0.8509600014550841
2285,0.5559611765305701
2286,0.6954294942484487
2287,0.8644126009141502
2288,0.9197483625166223
2289,0.8236980850043961
2290,0.8197195521418522
2291,0.9357741688795089
2292,0.7693892076659173
2293,0.8470033736618225
2294,0.9413737294006265
2295,0.9891064669813571
2296,0.8563547992089632
2297,0.6958341842222393
2298,0.9875838020999524
2299,0.8891231187542716
2300,0.6578977451141773
2301,0.8453872522435224
2302,0.9412019532073647
