,p_hat
1253,0.4178834796677221
1254,0.2920391428048296
1255,0.15231486954522894
1256,0.6304750260709759
1257,0.32701473702819245
1258,0.31699700990627716
1259,0.19192843115862265
1260,0.3022349483843815
1261,0.2575207580250241
1262,0.34203912545301696
1263,0.6283421994364742
1264,0.6263353792264478
1265,0.27379855222572713
1266,0.15540965125356648
1267,0.14591113688683738
1268,0.3319265105174712
1269,0.3247299711889093
1270,0.1726401008953702
1271,0.19506486073066984
1272,0.35223404778130674
1273,0.12047240430320177
1274,0.20606662975531684
1275,0.13470469827216217
1276,0.1972271421378646
1277,0.3636706637363896
1278,0.10599645965035515
1279,0.28867495285922057
1280,0.14829903462224986
1281,0.29477615740351254
1282,0.23564172051869708
1283,0.19016415445414042
1284,0.35388488070575164
1285,0.14039045507053044
1286,0.22020048543377937
1287,0.22552656005136498
1288,0.2546157688501845
1289,0.3643073687023603
1290,0.7664412399685355
1291,0.23573994335677617
1292,0.2716729313526936
1293,0.5137716700401724
1294,0.15005919503461626
1295,0.30894948656524845
1296,0.3077730885617276
1297,0.4347166355751449
1298,0.19289489144515068
1299,0.44577083660832617
1300,0.2821028366158073
1301,0.4174637711289518
1302,0.20966565276046578
1303,0.2403832251114003
1304,0.2069034060476823
1305,0.19694629003142122
1306,0.6716290965085923
1307,0.1658368047117417
1308,0.27244320276146156
1309,0.08872169111662305
1310,0.31306756555610926
1311,0.2472986294921323
1312,0.15152137490460119
1313,0.33162195710718806
1314,0.24916555038665597
1315,0.15604443832868675
1316,0.1417420558906004
1317,0.8211922825180972
1318,0.37998863655838805
1319,0.11787186924586994
1320,0.18072690518084153
1321,0.3420632154802755
1322,0.5685209692173154
1323,0.2766459311971821
1324,0.08159989170222472
1325,0.3007773294775447
1326,0.5455546946210527
1327,0.21181888889366032
1328,0.5846307225868101
1329,0.8935456287866052
1330,0.18020378729386544
1331,0.25210661571437154
1332,0.3437429660405523
1333,0.30904754865016393
1334,0.33343391848577797
1335,0.34490323859738725
1336,0.23738147133371232
1337,0.23525332088566384
1338,0.23950553241115824
1339,0.31162112229601735
1340,0.21585088505829297
1341,0.3407182672664632
1342,0.4750945608806831
1343,0.5802803544500069
1344,0.2361570158398956
1345,0.10771837510087251
1346,0.11993993474724432
1347,0.28188983907220194
1348,0.117631315697011
1349,0.4002878475205112
1350,0.10886463061064432
1351,0.2015059445387585
1352,0.2926475093782023
1353,0.09116426752997
1354,0.30763219657479246
1355,0.21868145608860184
1356,0.13442184705763816
1357,0.20849543230765868
1358,0.32819061321077436
1359,0.31941729856180523
1360,0.4238418150813839
1361,0.2613117438709442
1362,0.2969746450311135
1363,0.227370421510936
1364,0.3365702073657427
1365,0.27627601049947925
1366,0.23020408991059593
1367,0.1899821503725747
1368,0.2346110257661333
1369,0.2228620108637139
1370,0.28333082031816664
1371,0.37135081291670013
1372,0.4650356553237754
1373,0.267765243979529
1374,0.14923903798550664
1375,0.3142877958432219
1376,0.7040163960078072
1377,0.27637329694230506
1378,0.06816973616718051
1379,0.18191154834840265
1380,0.13512396060963677
1381,0.09870105750096603
1382,0.17929722742631773
1383,0.11061446202100611
1384,0.20146663320803296
1385,0.26531160692381955
1386,0.3102783008196378
1387,0.6878317408308721
1388,0.20465528426331636
1389,0.1369196188385155
1390,0.2963739589301319
1391,0.13026176033756887
1392,0.6004021333680235
1393,0.17462146787496227
1394,0.12806387285039608
1395,0.8545066324168502
1396,0.4657406516866998
1397,0.19067652368293062
1398,0.17806668678669407
1399,0.4343446396095857
1400,0.3097712101098561
1401,0.23465007252517203
1402,0.2852151998140399
1403,0.12442896068884762
1404,0.3160548812408403
1405,0.23978563600396804
1406,0.2028132754094607
1407,0.5303783341416366
1408,0.21251010772011908
1409,0.47372309889113545
1410,0.21700904076389255
1411,0.21328307285193004
1412,0.110844380340224
1413,0.3420185187288143
1414,0.23402945091456423
1415,0.22413041157615599
1416,0.46816070680349736
1417,0.2060969252791085
1418,0.18919930597695447
1419,0.17135331247787977
1420,0.13955412996775343
1421,0.11758802591154487
1422,0.22219795397696787
1423,0.34405338706194366
1424,0.34332089829931156
1425,0.3428508670415495
1426,0.14004599886182648
1427,0.5919155019590967
1428,0.10709453435957698
1429,0.3505060444171244
1430,0.09909406981575428
1431,0.4938113074665337
1432,0.0921457699539488
1433,0.11412410884988784
1434,0.6099309632488498
1435,0.10309273905169769
1436,0.5756962902874578
1437,0.307044623642076
1438,0.29666151794394996
1439,0.2733391037567695
1440,0.15540569722163317
1441,0.3624533644925749
1442,0.24706763435897885
1443,0.19501033337963555
1444,0.13095873678686668
1445,0.2565811041128916
1446,0.22878229496934013
1447,0.06778175299289071
1448,0.3837230093091102
1449,0.2460607508840897
1450,0.2830601637742412
1451,0.26690329696973547
1452,0.22313741966653308
1453,0.20864057624388807
1454,0.37958929515854817
1455,0.2853632815809373
1456,0.9632506256206234
1457,0.25401176546267873
1458,0.758056319399748
1459,0.22349245365692233
1460,0.2666622403415717
1461,0.0973033256527518
1462,0.90817429872821
1463,0.32857819624426965
1464,0.2670334766768779
1465,0.404207529754259
1466,0.13153444510992537
1467,0.29549782652515705
1468,0.3736004335888702
1469,0.09257956005848916
1470,0.1503877692507555
1471,0.3461311796866313
1472,0.43962670176831614
1473,0.8493554303279953
1474,0.633716462960758
1475,0.3980660168682293
1476,0.1978106948467073
1477,0.20757020070592427
1478,0.20202931815128583
1479,0.1567136955964243
1480,0.6016494313876225
1481,0.3765255315070149
1482,0.26137099922951146
1483,0.4044998383101617
1484,0.13387285315507658
1485,0.19841594189038209
1486,0.33747334248101396
1487,0.12088508982451969
1488,0.28673147313629915
1489,0.20838964410695213
1490,0.2971314411086223
1491,0.3491720587060262
1492,0.1484940272255601
1493,0.10668293239137117
1494,0.3102528412560718
1495,0.15644115890170243
1496,0.19410772330112913
1497,0.3962088160670333
1498,0.16197652567268875
1499,0.238202103142906
1500,0.4061025238064952
1501,0.2664662234602726
1502,0.22453026063861425
1503,0.2560559578399591
1504,0.13588815485919375
1505,0.1592508120937024
1506,0.32512133260393045
1507,0.12070145444363138
1508,0.20907664593238418
1509,0.4368001757305046
1510,0.14476226995231836
1511,0.43849225371139516
1512,0.1029629282804265
1513,0.26103623256114133
1514,0.17530543136592366
1515,0.4002291108476563
1516,0.19044433371615233
1517,0.1887499773827579
1518,0.34957121483738135
1519,0.29029913158076537
1520,0.2508936282492428
1521,0.17483898591326766
1522,0.13644051165467805
1523,0.30473764821945504
1524,0.2103519691715718
1525,0.17789965230567645
1526,0.20007581677163763
1527,0.28437174891312156
1528,0.15252096895257994
1529,0.2715251413732646
1530,0.10530707204873903
1531,0.22688863497810624
1532,0.23587378799899217
1533,0.4334475916627915
1534,0.3627695798266641
1535,0.2694654605378804
1536,0.6825546045198876
1537,0.2595613197973689
1538,0.2121323934382165
1539,0.16875927921928902
1540,0.45377399108850563
1541,0.31133582751095856
1542,0.20124871132985878
1543,0.18427501169012994
1544,0.37814838453673744
1545,0.2287043036010818
1546,0.15055839077007518
1547,0.08128436563518744
1548,0.1415754418610319
1549,0.23917589494284433
1550,0.2094429644852318
1551,0.23134135754275478
1552,0.2859728319337806
1553,0.2159653795090655
1554,0.1550350487475422
1555,0.17983424789085042
1556,0.15227581790266606
1557,0.3564448628565922
1558,0.13318861039781268
1559,0.3837189125057911
1560,0.28108261711742377
1561,0.357369879493077
1562,0.41824715079744346
1563,0.3032093342015606
1564,0.14334767827098988
1565,0.06406736224327007
1566,0.35045870708746135
1567,0.11598276735318257
1568,0.870032607055378
1569,0.19739338234806242
1570,0.22096505148550552
1571,0.3140133590837037
1572,0.4025885970969371
1573,0.2188017535052431
1574,0.3111480891662402
1575,0.6666582306251976
1576,0.1593569275645751
1577,0.1847818379818237
1578,0.14610726614076672
1579,0.22922439013255727
1580,0.4310331321383551
1581,0.8007818437334417
1582,0.48003070746792104
1583,0.28896369139563627
1584,0.10409159610733751
1585,0.1630364848614747
1586,0.7900390393406209
1587,0.5275310411304693
1588,0.27754172435150853
1589,0.5227594151387003
1590,0.16826511716339848
1591,0.4784989048747178
1592,0.3483957267324256
1593,0.1514136550785935
1594,0.13960365126599236
1595,0.1648046270923831
1596,0.18119308855569013
1597,0.18742901268481735
1598,0.3458370062819588
1599,0.7783658113310574
1600,0.11154046008448179
1601,0.1704915126239727
1602,0.8757589518799284
1603,0.08702803538405082
1604,0.188196332674506
1605,0.8262788086370366
1606,0.228418981738629
1607,0.1852344190921006
1608,0.9922944302321595
1609,0.11678464690415351
1610,0.2230809722954713
1611,0.33094072249664314
1612,0.29164403510309705
1613,0.39015778182782945
1614,0.14877172932739563
1615,0.28715349683450103
1616,0.5279187714630391
1617,0.34761138276669185
1618,0.1955703817682007
1619,0.287875056839946
1620,0.22930514699373084
1621,0.10198215741079691
1622,0.3553120356083457
1623,0.12391243574858163
1624,0.052172611893476994
1625,0.23626773679269736
1626,0.23728707598149246
1627,0.2927317418190882
1628,0.20909214221989977
1629,0.24137432023070093
1630,0.39417099012237194
1631,0.14125659172790753
1632,0.21175369446980044
1633,0.15228781799498603
1634,0.2487306167071247
1635,0.10482113545815133
1636,0.3969045921340495
1637,0.35634645019361216
1638,0.4741257802818218
1639,0.17441211767162662
1640,0.17066183514213246
1641,0.313943934471854
1642,0.20094408512025383
1643,0.2202354799980232
1644,0.2806292404991787
1645,0.46918882531568845
1646,0.1803937855243326
1647,0.27758775194480984
1648,0.27474435279402043
1649,0.2128246551006917
1650,0.1890914093583439
1651,0.07825651938895634
1652,0.14935320587691633
1653,0.46206321275521384
1654,0.1856414379628516
1655,0.11766370279638147
1656,0.22475078999936335
1657,0.25995958029158417
1658,0.25493329630030337
1659,0.16834317955267353
1660,0.31051646133635663
1661,0.12690499356866097
1662,0.2733073609153072
1663,0.13871468079999577
1664,0.867406784046909
1665,0.15920290975998844
1666,0.2613226597183901
1667,0.22896983372970844
1668,0.7591281812621943
1669,0.4304160495225716
1670,0.23294812272973534
1671,0.26545772041187454
1672,0.1996146902803934
1673,0.9577773385311523
1674,0.21194167764249738
1675,0.10970279865577483
1676,0.2100107038451936
1677,0.18378581613870537
1678,0.526968620260545
1679,0.28006996502229653
1680,0.19313795246490717
1681,0.15012189670213072
1682,0.2606886333286495
1683,0.5059750147952317
1684,0.3220396901443052
1685,0.34634925987667925
1686,0.20773603555813397
1687,0.7103380364118543
1688,0.2802291250174726
1689,0.23523226160202682
1690,0.3693263254670119
1691,0.5633362183397673
1692,0.37556488870003096
1693,0.2621804470300609
1694,0.16529405973109423
1695,0.1938211080939363
1696,0.20043344130294313
1697,0.3463163036841347
1698,0.21450851587792313
1699,0.6328434347962771
1700,0.3039197242809912
1701,0.15333480861941995
1702,0.39545406640822367
1703,0.2602946898951113
1704,0.2176759280002645
1705,0.18501855252478167
1706,0.5360165159262725
1707,0.1547790104520828
1708,0.28348536069885943
1709,0.15420810071793536
1710,0.11994260383098296
1711,0.14942289757359897
1712,0.5377198084953148
1713,0.8352044145299705
1714,0.28960658296326924
1715,0.06475075929063698
1716,0.20432363196464443
1717,0.2616545788193011
1718,0.5345047257473363
1719,0.12992643646951624
1720,0.3027928984322837
1721,0.20785678648273329
1722,0.5449735707208483
1723,0.19611344644694992
1724,0.15182202465266892
1725,0.1463546123276414
1726,0.09295044877400836
1727,0.4629653196641106
1728,0.22311795482257937
1729,0.14113056457770864
1730,0.3555600227540101
1731,0.13463627614718185
1732,0.21066030419433474
1733,0.533992303276598
1734,0.20328022368646326
1735,0.27581948481635027
1736,0.20573055864645515
1737,0.16672158307429522
1738,0.5303062387772813
1739,0.18853435922674103
1740,0.5041189619817443
1741,0.26999442306597304
1742,0.3011268537705036
1743,0.3796672653568644
1744,0.06432048175481207
1745,0.15682118279344112
1746,0.9275613047311261
1747,0.28312584825930587
1748,0.10782424054368732
1749,0.18972843918169993
1750,0.3692959324801458
1751,0.1662440090437638
1752,0.26110306664372046
1753,0.2585052452829369
1754,0.09412507078406149
1755,0.246197142384015
1756,0.2451700708015277
1757,0.23759862157611156
1758,0.2670921981433078
1759,0.1323514588922034
1760,0.7945555052861709
1761,0.36864863226710604
1762,0.19442003458231027
1763,0.5211078581065558
1764,0.2270461228674667
1765,0.045227370763304166
1766,0.24824702582479635
1767,0.47586818649342266
1768,0.4968397007583594
1769,0.23199286945788197
1770,0.28400680562528946
1771,0.1272122649789644
1772,0.4042738104281707
1773,0.17661509810323964
1774,0.06330975490306955
1775,0.22366277316371497
1776,0.10854518934440177
1777,0.8951158507359943
1778,0.1674952926821521
1779,0.46607805758006543
1780,0.3370092180125155
1781,0.2747444709930071
1782,0.6691718965112193
1783,0.47047474545699114
1784,0.3912328707891027
1785,0.22939981997197417
1786,0.21893822822508
1787,0.8135787070307444
1788,0.2639159523718857
1789,0.1287260152434794
1790,0.401664662629047
1791,0.2070516571357005
1792,0.22949419536799762
1793,0.10866585658496695
1794,0.19979357153191227
1795,0.31506398342813774
1796,0.233868089452208
1797,0.2789948865978831
1798,0.24396737003315608
1799,0.1898722917272203
1800,0.43505705505606346
1801,0.33197404645812983
1802,0.15048535745090352
1803,0.21354869241892138
1804,0.1932490567327319
1805,0.20214198757072022
1806,0.22535061462950168
1807,0.337981547172597
1808,0.26332951747457517
1809,0.20389157719020767
1810,0.4334872185662022
1811,0.36557579272509605
1812,0.21557614822615492
1813,0.930992944644524
1814,0.12092367688741856
1815,0.1645805207787091
1816,0.197759695366212
1817,0.138388710858615
1818,0.1109046717974526
1819,0.24969788149446007
1820,0.3865818940059912
1821,0.3677488774294441
1822,0.3334471595110634
1823,0.19944221059250866
1824,0.1578055187330049
1825,0.5355706971085796
1826,0.19789127457231528
1827,0.20273404680612447
1828,0.23865812250925808
1829,0.29875155406377407
1830,0.1980173476936766
1831,0.6667948238154128
1832,0.3114236627475948
1833,0.24378761013211897
1834,0.11096835079556294
1835,0.24721962005998688
1836,0.42271517765951816
1837,0.4008995528309195
1838,0.31702358564110855
1839,0.24120075766635188
1840,0.20469487571422276
1841,0.24233452013536633
1842,0.4554721044100336
1843,0.23558271779916984
1844,0.44929916402836556
1845,0.4250034622441319
1846,0.38327235091850126
1847,0.18304737169896557
1848,0.08608511076616931
1849,0.5011483833549093
1850,0.4119382119110798
1851,0.2992206765697601
1852,0.5182355308035135
1853,0.09368213440028138
1854,0.05269686438663276
1855,0.5852599757816367
1856,0.302311291646698
1857,0.15616059902935112
1858,0.8815397930781904
1859,0.3688675431449664
1860,0.6540293087093506
1861,0.36096262351146646
1862,0.40872136649679824
1863,0.2028227096650819
1864,0.14349135218789263
1865,0.6988472876252403
1866,0.9531799525363973
1867,0.7969272076709123
1868,0.37704899714629075
1869,0.18062375499240302
1870,0.2297953358006275
1871,0.6079052330585698
1872,0.47649555182271486
1873,0.1611553156123157
1874,0.179462156644721
1875,0.29137201585929634
1876,0.2188967279473168
1877,0.18160852168191072
1878,0.2076453944483846
1879,0.26638438774882034
1880,0.1332783940281394
1881,0.2266834842374614
1882,0.40784203786096884
1883,0.1849745050975215
1884,0.7275224208234211
1885,0.21106096284513978
1886,0.49691872110016233
1887,0.20197419189896554
1888,0.2702446470021421
1889,0.28205767423153866
1890,0.2198382114199147
1891,0.08961941772670066
1892,0.07202622756551447
1893,0.40363310638115557
1894,0.44206657986586656
1895,0.18149621464562327
1896,0.3146251572388365
1897,0.11669216169922413
1898,0.8025407833740754
1899,0.42341557379384975
1900,0.8896937954304849
1901,0.8177098665491574
1902,0.7124084506387045
1903,0.809650868880897
1904,0.9877108034882202
1905,0.9838104741674514
1906,0.7887393814675595
1907,0.9128442527157498
1908,0.9208807930880465
1909,0.9901323071305074
1910,0.8026289759605351
1911,0.7995983189287686
1912,0.686181682166861
1913,0.7435553249358486
1914,0.9933581609575105
1915,0.5953762482395952
1916,0.6910252982626985
1917,0.9979503656182315
1918,0.8853912342959201
1919,0.8743323485380969
1920,0.9797432144381709
1921,0.9208390395077589
1922,0.9485969886547674
1923,0.8128086737490127
1924,0.8455029360095059
1925,0.8100601701928491
1926,0.7874559402184296
1927,0.8331197331736979
1928,0.9008117396295692
1929,0.8166966774212623
1930,0.6691374543215287
1931,0.8193277434606699
1932,0.983984559415523
1933,0.8512565897285369
1934,0.9069661713556271
1935,0.9658808282350476
1936,0.7343066269896673
1937,0.9762794562200326
1938,0.9417360408668801
1939,0.7959642263939513
1940,0.5478814507523062
1941,0.8397088300682154
1942,0.8448104467419798
1943,0.9182153158326639
1944,0.7908833063370491
1945,0.96503240757973
1946,0.879076508637839
1947,0.9292351023938359
1948,0.9875225498631677
1949,0.8314581886664372
1950,0.8436154444053676
1951,0.963159761343669
1952,0.8892008812172922
1953,0.9509752710163896
1954,0.8876965797632255
1955,0.39727872202015474
1956,0.9915545136370928
1957,0.8100731269633626
1958,0.5897188300928032
1959,0.7570995168303867
1960,0.65414263729468
1961,0.8047283405799395
1962,0.9789017027727412
1963,0.8929944467656751
1964,0.9994233426120307
1965,0.9348568425321
1966,0.8566840108509977
1967,0.9881905866704069
1968,0.9942136141338626
1969,0.6645793603749484
1970,0.8106683923884098
1971,0.738211440690242
1972,0.7150441497657576
1973,0.3405653766098925
1974,0.9310310800758645
1975,0.6163881022727675
1976,0.9211567769367851
1977,0.6661822683218103
1978,0.9874547703894534
1979,0.3968737248918103
1980,0.6702975333142733
1981,0.9695353988427637
1982,0.9750813367527212
1983,0.7814869853934281
1984,0.9260975063224078
1985,0.5532949721384821
1986,0.834499860610248
1987,0.8700109486387417
1988,0.8645704668374371
1989,0.8342583466146021
1990,0.9474589519388119
1991,0.8673815363512083
1992,0.8994920341912757
1993,0.679501872381244
1994,0.8197689807960242
1995,0.9927630754742739
1996,0.9958083610540667
1997,0.9846777028958941
1998,0.7010744038284109
1999,0.9940919198088572
2000,0.8337675714093528
2001,0.8532249619336181
2002,0.9642562098556838
2003,0.8979933086722657
2004,0.8312742461554808
2005,0.8188468412251471
2006,0.7698858159176756
2007,0.9268890485487552
2008,0.5696592497376244
2009,0.6680557756616848
2010,0.9660262326575116
2011,0.9841387435537494
2012,0.6688755887262794
2013,0.30849003695465055
2014,0.9327513330013381
2015,0.9183176296518655
2016,0.9847834360014404
2017,0.9841922188838917
2018,0.8225926946731524
2019,0.9702551760537896
2020,0.8677792725506638
2021,0.8553072777514713
2022,0.9431271463272256
2023,0.9617994790164622
2024,0.9738133668606602
2025,0.9777115378894059
2026,0.7889442848738772
2027,0.8188169191534664
2028,0.99275729680856
2029,0.7747624527043588
2030,0.739222163863197
2031,0.8393717350783682
2032,0.8674245401526436
2033,0.5880615395089158
2034,0.21738006587181433
2035,0.892372281525187
2036,0.9337435473189287
2037,0.7976514415227138
2038,0.9957467421923195
2039,0.873446886983128
2040,0.947242910344262
2041,0.9622485565039508
2042,0.8328044116641035
2043,0.8457238909835283
2044,0.86907046427057
2045,0.9826522212161489
2046,0.9344460215322068
2047,0.9647107374422964
2048,0.9399364676820408
2049,0.8886891610107419
2050,0.9368182737928352
2051,0.6738294019842875
2052,0.9208349339742621
2053,0.9669369263147292
2054,0.8188226909355114
2055,0.807249194131446
2056,0.7070418299506505
2057,0.9743125532554509
2058,0.9026122654344721
2059,0.6867940668271411
2060,0.9299362790538498
2061,0.9074283370168816
2062,0.2110493905089117
2063,0.8539874305204749
2064,0.8021120760926482
2065,0.6951424959737839
2066,0.7333145649464647
2067,0.5861531900374228
2068,0.9533387364062068
2069,0.8672864740162972
2070,0.96717196768158
2071,0.8135294179290408
2072,0.8573387635977633
2073,0.9944521960032127
2074,0.9733786592634796
2075,0.9764327140480769
2076,0.8822098854431694
2077,0.9585868286815865
2078,0.8011539359025576
2079,0.8435230216618539
2080,0.900639044315266
2081,0.6506541953563912
2082,0.8450249682084139
2083,0.8992781677693266
2084,0.6332609312309349
2085,0.9973105059847588
2086,0.8353484528699185
2087,0.8875051252560608
2088,0.9592306628193945
2089,0.6667965229905138
2090,0.9000361603609104
2091,0.8074782465071031
2092,0.9306778882845161
2093,0.9880169557513473
2094,0.8612273445795375
2095,0.9781278330371509
2096,0.661327986320589
2097,0.9856099089310898
2098,0.8130632544392495
2099,0.8178692099356768
2100,0.8194779031840542
2101,0.9544266862023473
2102,0.8252899182389808
2103,0.8248991865638106
2104,0.9170224625558131
2105,0.9731289204307315
2106,0.7220329934284582
2107,0.6975860338566526
2108,0.984378447769112
2109,0.9277522481899205
2110,0.9260101750826268
2111,0.9154225425312342
2112,0.8509132536872195
2113,0.9121279230718549
2114,0.9659357664256885
2115,0.9431787095160824
2116,0.9917757917809412
2117,0.9268012118354249
2118,0.9270731596804047
2119,0.8194985787905857
2120,0.9768597763244872
2121,0.9849805938711612
2122,0.9476486315417513
2123,0.8777784915204494
2124,0.99232556275138
2125,0.8697846892670207
2126,0.8829320917561078
2127,0.7982940095186283
2128,0.8353046728648038
2129,0.8286780097933271
2130,0.9237548734810397
2131,0.9794383366778399
2132,0.8936744242102657
2133,0.9645866907315185
2134,0.9159621514450221
2135,0.9182488919812648
2136,0.8099140811828086
2137,0.9735430872765914
2138,0.9466139884484872
2139,0.9620784415743264
2140,0.9483195941658081
2141,0.897666560341665
2142,0.8331426595539342
2143,0.9939034493645386
2144,0.6585994269687317
2145,0.89437935617211
2146,0.9204686818929533
2147,0.9248213146765439
2148,0.9717996798989604
2149,0.9477280337206209
2150,0.7941855441320201
2151,0.9374237961271693
2152,0.8497768753741286
2153,0.9865291658650556
2154,0.9194430472255337
2155,0.864869309076379
2156,0.8294211014448633
2157,0.8296622380653091
2158,0.8212374571715593
2159,0.8426677540382002
2160,0.7390702020678891
2161,0.7994222537663865
2162,0.8884636452819903
2163,0.9867277338690167
2164,0.8639174190221405
2165,0.7353949704815176
2166,0.9986544524622198
2167,0.9148800398004613
2168,0.971803575349961
2169,0.9706874128500129
2170,0.9097903452179349
2171,0.7309023481705452
2172,0.7227211077150524
2173,0.8644216390186781
2174,0.7763308144830705
2175,0.8955469689330405
2176,0.9735274172213622
2177,0.9793958262867972
2178,0.844642500798786
2179,0.5899295528031414
2180,0.9793199350694405
2181,0.785262733646688
2182,0.4809631737240002
2183,0.9873026013528121
2184,0.8771032216249253
2185,0.9425444721539427
2186,0.9128360684421505
2187,0.8617817501489896
2188,0.7977337748393591
2189,0.8919372900858166
2190,0.8016768845706275
2191,0.9257702761226835
2192,0.9561293285774108
2193,0.6134201596225506
2194,0.8098406016241296
2195,0.8889939050366168
2196,0.8353849071991789
2197,0.8923340953045789
2198,0.9289943496086166
2199,0.9952789093330193
2200,0.2830331737375463
2201,0.9265843930399105
2202,0.5942039440977129
2203,0.9780961122618995
2204,0.9011192971552565
2205,0.9729770374324096
2206,0.9518344473808736
2207,0.8831749104022995
2208,0.829423538799925
2209,0.9938256590963055
2210,0.9276845377935581
2211,0.9837846443160609
2212,0.9487641907307695
2213,0.7589236141296586
2214,0.920635821431556
2215,0.9411466414151182
2216,0.9138509568158264
2217,0.9528527759167579
2218,0.895559929318892
2219,0.9094992841562124
2220,0.9464847104211226
2221,0.9035790100234607
2222,0.8146576171487379
2223,0.8844511994063315
2224,0.7678141819481966
2225,0.9180015361413356
2226,0.9716231868378544
2227,0.9712814269990518
2228,0.9149881277440719
2229,0.8871980274457054
2230,0.8922938442207442
2231,0.9514709609512295
2232,0.9679818897443072
2233,0.9552979708881357
2234,0.7006541998951983
2235,0.9903507575981535
2236,0.7063797339010709
2237,0.7592334349061715
2238,0.9639779703173581
2239,0.7594466172841382
2240,0.8729353792608935
2241,0.8448091961181644
2242,0.8141468837490673
2243,0.9025248045966869
2244,0.9655690682509688
2245,0.9730102271292318
2246,0.7554634336035365
2247,0.7725713430872985
2248,0.9170069838435418
2249,0.9032879832095573
2250,0.9165333545840151
2251,0.9801605742437414
2252,0.8426730905821525
2253,0.932755406639057
2254,0.927528803847472
2255,0.7329341224493813
2256,0.9398309301409701
2257,0.9671129516747646
2258,0.9277161383684526
2259,0.9705831037306165
2260,0.8954362790941383
2261,0.608507413298931
2262,0.9561939290629693
2263,0.9596618375412129
2264,0.8638728735753051
2265,0.7783573122265875
2266,0.9980832380836064
2267,0.9494925370972297
2268,0.7737166237993864
2269,0.8719455869672523
2270,0.8529151906727996
2271,0.9708686428454925
2272,0.9585666278102385
2273,0.8940466585639245
2274,0.9544755146875282
2275,0.969605408484984
2276,0.7404036393370734
2277,0.8661673348788713
2278,0.974466602306083
2279,0.8508539342907638
2280,0.9974221087681626
2281,0.8146659098993517
2282,0.9837727192935499
2283,0.9242043623923514
2284,0.3486260145617847
2285,0.6688528913905323
2286,0.7153558886416531
2287,0.8992156581515505
2288,0.9482961796002902
2289,0.669258743600825
2290,0.9940184762507005
2291,0.9643631748721248
2292,0.811077349164181
2293,0.5280545364556073
2294,0.9870537552293188
2295,0.9490798048715857
2296,0.9625975955562445
2297,0.9348069363215361
2298,0.8626544733336885
2299,0.9035506031254249
2300,0.931931861001382
2301,0.9559890251343629
2302,0.9499251028758965
2303,0.6995651901566249
2304,0.8226885814361451
2305,0.9217174012916887
2306,0.9576897961111183
2307,0.8876126494082975
2308,0.9148373490557861
2309,0.9144230577475286
2310,0.911897067177525
2311,0.9848691063067884
2312,0.9076473425999402
2313,0.8577677305016363
2314,0.7596271379525465
2315,0.9822309354280082
2316,0.9222921419787491
2317,0.7895412393726781
2318,0.9370570246910025
2319,0.7687411109820254
2320,0.8487574907242337
2321,0.9421052330975703
2322,0.21120181031290905
2323,0.9209474823252669
2324,0.7215126550582617
2325,0.9890712018272559
2326,0.7655748873901044
2327,0.8907067653638434
2328,0.6569010418854853
2329,0.557609235967674
2330,0.7463560511589599
2331,0.9610427003557112
2332,0.9828038456572556
2333,0.9567161271763694
2334,0.8620902189533558
2335,0.9206260230527824
2336,0.7383125268896686
2337,0.9919994919354682
2338,0.8436661009463308
2339,0.9841845411469887
2340,0.977484323385772
2341,0.8060844286526261
2342,0.4203439474924005
2343,0.9826212524376675
2344,0.9659189194506059
2345,0.9647483376300192
2346,0.8318991345493117
2347,0.9484878767741073
2348,0.8982144883054868
2349,0.35029257226273425
2350,0.7549046571842953
2351,0.9500206480375907
2352,0.9609966534915946
2353,0.7130549540984861
2354,0.908927349211751
2355,0.9148948650601991
2356,0.8339766157363679
2357,0.873064442455442
2358,0.8932549066300188
2359,0.9485652802365812
2360,0.8644513888348956
2361,0.9185559421929048
2362,0.9656089184241046
2363,0.8424173234424616
2364,0.8319652215100503
2365,0.5099534794424586
2366,0.8870854761873009
2367,0.9425279862748794
2368,0.8429375662784879
2369,0.8156199244204954
2370,0.7272094000526984
2371,0.9459155569437303
2372,0.9864664324722735
2373,0.9559928919598359
2374,0.8718703882782644
2375,0.9708897005618784
2376,0.9110574350288504
2377,0.9019292558963351
2378,0.894884116297095
2379,0.5668933660127393
2380,0.9612058453906831
2381,0.8279830355066536
2382,0.9867978952213757
2383,0.8781422192573175
2384,0.8820863926355458
2385,0.8807723412399404
2386,0.9487195788746519
2387,0.9164314371798221
2388,0.9516332978751784
2389,0.8014686424928537
2390,0.7607946063527994
2391,0.9874271933089898
2392,0.7412203133198513
2393,0.914516810464474
2394,0.5036028648230901
2395,0.9931486796401279
2396,0.9415726841712505
2397,0.9577333677578108
2398,0.9893392438686763
2399,0.7184345144218517
2400,0.9992358957460162
2401,0.9904438847864983
2402,0.9124330845974613
2403,0.8747891281431786
2404,0.942747878291906
2405,0.7192802029797866
2406,0.996257360574992
2407,0.8786110310277101
2408,0.8726053643975827
2409,0.9207911708148547
2410,0.9014590297295507
2411,0.8759980789094386
2412,0.9265119629789507
2413,0.9045277359376136
2414,0.757889671076317
2415,0.7890294648774707
2416,0.8805999012295197
2417,0.9434785775423191
2418,0.6959824704705301
2419,0.7341180188658215
2420,0.6141335866699341
2421,0.7752479892282202
2422,0.7900320473236969
2423,0.8407732774894168
2424,0.6392314930765224
