,p_hat
1256,0.7028804969811291
1257,0.4850567468530726
1258,0.3993300088119422
1259,0.4644079078292703
1260,0.4979645067308517
1261,0.42005027369569325
1262,0.4601372687753055
1263,0.6628359341569825
1264,0.5010184932443491
1265,0.5003107185575079
1266,0.42872090226306164
1267,0.37530637816224094
1268,0.511346998340246
1269,0.4002876795097394
1270,0.42898349027927524
1271,0.40705759750117226
1272,0.504745982131515
1273,0.4351548668777613
1274,0.4472610056233685
1275,0.3303096882076375
1276,0.3699275111448552
1277,0.44656818799905795
1278,0.3720298507628068
1279,0.5697334352534291
1280,0.37907923623476636
1281,0.4496656297953706
1282,0.42160026029620457
1283,0.45607109802001106
1284,0.36282768301689566
1285,0.3425099914801266
1286,0.39679855042862294
1287,0.4691723416349453
1288,0.4412997284226464
1289,0.554087627709509
1290,0.5802212556939071
1291,0.43053528885632936
1292,0.5398708460585543
1293,0.4970677307301979
1294,0.4809658116713915
1295,0.5092825016183823
1296,0.49019746603978154
1297,0.5084027103224729
1298,0.4720951325720653
1299,0.5065057202772889
1300,0.49748937173804736
1301,0.5096619958531348
1302,0.39046810368855334
1303,0.5923450579299457
1304,0.34943522805938604
1305,0.3359835209343494
1306,0.3780694240447978
1307,0.4108910368747264
1308,0.5270672082413738
1309,0.3997292393406772
1310,0.383694431285013
1311,0.5227265824534553
1312,0.3762455223559103
1313,0.5891655718899069
1314,0.40784871942792406
1315,0.33121221156948966
1316,0.49918256354558777
1317,0.7139213146128452
1318,0.4822136790994037
1319,0.3401354238746752
1320,0.385302998505906
1321,0.4335335363463306
1322,0.6636085268970711
1323,0.08492530697872377
1324,0.37387253975831547
1325,0.3355330613202461
1326,0.5647757856235369
1327,0.3005753314284829
1328,0.6016765222393742
1329,0.7529807997494826
1330,0.37585170646145594
1331,0.3802466474686527
1332,0.5634800540295581
1333,0.5166296708759198
1334,0.5161383101140542
1335,0.5802990211564242
1336,0.41143821137941533
1337,0.4413669676810279
1338,0.5095770429464799
1339,0.6370480878776336
1340,0.2836442871074849
1341,0.5445541970467156
1342,0.506552363153084
1343,0.561463774106394
1344,0.4216144054593347
1345,0.33558279016700826
1346,0.31575150083550524
1347,0.41269573092972944
1348,0.476208771873153
1349,0.4959938143160107
1350,0.37790474424161025
1351,0.42743232372847134
1352,0.6068115795840319
1353,0.3037366518027464
1354,0.4182912895456116
1355,0.3039011083822054
1356,0.3817951366155821
1357,0.4634918921740535
1358,0.5365171093472597
1359,0.48458903459027464
1360,0.5997480548307458
1361,0.3554235385929294
1362,0.4780383778594777
1363,0.3767302387055676
1364,0.5417719708031007
1365,0.5362625459823908
1366,0.5403108366091277
1367,0.4002588723361843
1368,0.48535114119406986
1369,0.5704572733571064
1370,0.29351308998765324
1371,0.47607256589390157
1372,0.5741176274002577
1373,0.5036659990996071
1374,0.38682917442512044
1375,0.4853524656791291
1376,0.6127467124281079
1377,0.6532265423036138
1378,0.30273286238343106
1379,0.4118114885463435
1380,0.41741741316728326
1381,0.4050815113544748
1382,0.47963430427137815
1383,0.2837728850290628
1384,0.34579848855390377
1385,0.578129104392393
1386,0.5259007481611578
1387,0.6294350674060715
1388,0.45248520813829096
1389,0.3997502893596008
1390,0.4518746211278409
1391,0.40526310845246083
1392,0.6468623966893093
1393,0.5054303667633712
1394,0.3689076220946598
1395,0.6655288053335817
1396,0.5166557300787148
1397,0.42492138865838147
1398,0.4346335111449511
1399,0.6131111208684271
1400,0.5057201549298049
1401,0.5261747816666208
1402,0.5075065659781346
1403,0.34384885314443414
1404,0.47453966027510036
1405,0.4586148339516376
1406,0.3354405094284335
1407,0.638017835267747
1408,0.4930777199520061
1409,0.6399600173161737
1410,0.5231756497493267
1411,0.5038924566030412
1412,0.384045622704999
1413,0.5078899344601672
1414,0.4520672841052135
1415,0.4681172847426533
1416,0.5353969213585785
1417,0.4193315579399065
1418,0.48603751206465556
1419,0.4357250012208356
1420,0.45888522969608453
1421,0.3343954397589281
1422,0.5917630698140565
1423,0.4034542626696717
1424,0.49727230319125076
1425,0.32763070326858845
1426,0.45798859810474485
1427,0.735379646509808
1428,0.2805233034059181
1429,0.4582699559249773
1430,0.3751048143514944
1431,0.6597019552263123
1432,0.2701348201900243
1433,0.48670447092327196
1434,0.6336973597314937
1435,0.41379220119805393
1436,0.5966811041905682
1437,0.5145356238296779
1438,0.5157652491952054
1439,0.5552702862401884
1440,0.3164969677874
1441,0.456274872038687
1442,0.473512411227299
1443,0.5224121210290213
1444,0.45049973996825143
1445,0.5155349878007103
1446,0.4781018132046389
1447,0.3456519569201306
1448,0.4728940730561543
1449,0.5796324954316777
1450,0.39759754386050017
1451,0.5532610841492664
1452,0.4352783512504369
1453,0.5029662219752492
1454,0.5339705786093637
1455,0.5554388557513342
1456,0.8628067806084199
1457,0.4011354746853478
1458,0.7046047928318397
1459,0.3806218891162164
1460,0.3805329101074163
1461,0.35615935931631454
1462,0.7772433166155365
1463,0.5281571481370682
1464,0.5109926410543353
1465,0.5405941279816375
1466,0.4206345310273365
1467,0.5361897122121823
1468,0.4902180073365901
1469,0.43124315475209446
1470,0.31689739742643186
1471,0.4557264240432458
1472,0.4777014019440873
1473,0.7046411980342394
1474,0.5951076747616754
1475,0.5523471515057193
1476,0.440382504007329
1477,0.35610466830307863
1478,0.40449739803731105
1479,0.40627473929018204
1480,0.5558734271772761
1481,0.4298177235397862
1482,0.5613861839012826
1483,0.5032504541859508
1484,0.3228750065274318
1485,0.44214972355749416
1486,0.4540474087091938
1487,0.34035755508149934
1488,0.4274828044798908
1489,0.43911694108764165
1490,0.6078406015251661
1491,0.5003457518767485
1492,0.4793964735645887
1493,0.4067584253596539
1494,0.5095381383247646
1495,0.4119788440732058
1496,0.44977867904698426
1497,0.43176959591317676
1498,0.4019289783035414
1499,0.4419944523787696
1500,0.5819143792212688
1501,0.492586008989885
1502,0.47060389488161936
1503,0.3934133263014885
1504,0.438356901156423
1505,0.3467873857816232
1506,0.4953970190473198
1507,0.396833337312331
1508,0.4516045733998754
1509,0.3813779768495578
1510,0.4430819512387228
1511,0.5836608934825883
1512,0.34367157310941
1513,0.5011670193881865
1514,0.4403146435078028
1515,0.5509509540417233
1516,0.36910902311235544
1517,0.543348116397614
1518,0.48116945644825015
1519,0.5813471644659346
1520,0.5032694792885062
1521,0.4654564000710425
1522,0.34424522228799387
1523,0.49397779843418305
1524,0.3074245680835286
1525,0.42658765832689566
1526,0.44174916682535814
1527,0.4642338684020871
1528,0.41021566734802817
1529,0.42394463442261854
1530,0.30231017352214606
1531,0.48029214146209126
1532,0.4523228181546188
1533,0.5322862121602172
1534,0.525693746621316
1535,0.4237561860199458
1536,0.7757036581317948
1537,0.5055547143971767
1538,0.34619285532488664
1539,0.5233785262480835
1540,0.49137149300304017
1541,0.5219731482409126
1542,0.4784716350442431
1543,0.44400781741186657
1544,0.5979158816901756
1545,0.4455322315818965
1546,0.3485774382029506
1547,0.34051541691927817
1548,0.3830462985540037
1549,0.3146551404696689
1550,0.4755629827143983
1551,0.4519991873068931
1552,0.44096433820859576
1553,0.5414473384346442
1554,0.44033269511781065
1555,0.3461584831163405
1556,0.38089500926358993
1557,0.5657796706592397
1558,0.32995665659100615
1559,0.538398323831645
1560,0.5181190205371359
1561,0.27288359277040225
1562,0.544048528203084
1563,0.44585452191560837
1564,0.40218059148387225
1565,0.3046379729798653
1566,0.38634677333457734
1567,0.33013173330837203
1568,0.7534022815325381
1569,0.37779297240446946
1570,0.5078133111567819
1571,0.5899147261444083
1572,0.4785976947444615
1573,0.3754261586975324
1574,0.5712601453747994
1575,0.5731200538136524
1576,0.4151557771711818
1577,0.33693132683902133
1578,0.4416476037475992
1579,0.4905345902321216
1580,0.6318870840665256
1581,0.5719035014100543
1582,0.58546001807602
1583,0.5065920529842661
1584,0.3870101879166336
1585,0.4650511251729374
1586,0.6811644022618634
1587,0.666320519255978
1588,0.5179077974501805
1589,0.6385955949520193
1590,0.43143546890910867
1591,0.5823991045368251
1592,0.5827843313032872
1593,0.4063456775261715
1594,0.3601747467056042
1595,0.26645014399092337
1596,0.46736230558940794
1597,0.351217530320203
1598,0.4468364106725797
1599,0.7027499177225077
1600,0.42078215415491493
1601,0.3386131723380858
1602,0.706430464779889
1603,0.2786052465782257
1604,0.4362739321050059
1605,0.7109200560883718
1606,0.46287130806441656
1607,0.47819939108268816
1608,0.9253691468235117
1609,0.4033317938378134
1610,0.41958044008297507
1611,0.5347578388423249
1612,0.37538945482332586
1613,0.5762666175255092
1614,0.3898102077031804
1615,0.4779070730788685
1616,0.557514425876101
1617,0.5578908020831966
1618,0.4686865814827982
1619,0.48869665995931344
1620,0.43793546840527636
1621,0.22803323973415424
1622,0.5003269616176769
1623,0.3329997478974132
1624,0.2705527228371928
1625,0.46920011570124115
1626,0.4137985776613764
1627,0.501168495217547
1628,0.3439786322485186
1629,0.4283867248357308
1630,0.509586536312482
1631,0.3436330392282958
1632,0.45335312842225756
1633,0.2759276400512266
1634,0.44015443009522104
1635,0.3464502711304168
1636,0.6467332910104531
1637,0.4605512455337505
1638,0.460045615950966
1639,0.36201768597646833
1640,0.5644242238345405
1641,0.4955795467481508
1642,0.42469143506276874
1643,0.4332969235956266
1644,0.5656011921561401
1645,0.5218990104773503
1646,0.45476106266045074
1647,0.5263395273111889
1648,0.41348834372271387
1649,0.45805222827492337
1650,0.46308120625307936
1651,0.3630984786268071
1652,0.31761761247625847
1653,0.4920091953420388
1654,0.4203674242646778
1655,0.35959240436050327
1656,0.4547117675925345
1657,0.49018534037001177
1658,0.27908351315809765
1659,0.4236199964714444
1660,0.48799105133785925
1661,0.3462552722690602
1662,0.5254274663962542
1663,0.2979625644573399
1664,0.7376273843355288
1665,0.32415800017879953
1666,0.4072178473218861
1667,0.48827263326664955
1668,0.7125569622726321
1669,0.5215127333126298
1670,0.3663142555333202
1671,0.5403595136089775
1672,0.4250370148394929
1673,0.8318932920326465
1674,0.4358186230984515
1675,0.24530514229472908
1676,0.49346653315112665
1677,0.27368874448970776
1678,0.5857850276550487
1679,0.5736157678111704
1680,0.44495336793374884
1681,0.3935767603117641
1682,0.3263182511800355
1683,0.6494452668114697
1684,0.562650223655723
1685,0.4472733479568833
1686,0.4078592033146651
1687,0.6033484413088759
1688,0.2920152434292072
1689,0.42982574982673394
1690,0.5983216085475219
1691,0.6730318463058682
1692,0.5285497773562223
1693,0.4503708169618444
1694,0.41323714501295045
1695,0.413253388871592
1696,0.49865155624289004
1697,0.5065101679498842
1698,0.37113169659001416
1699,0.5430039843103469
1700,0.5131598175478818
1701,0.48311819628754216
1702,0.4694374682350444
1703,0.39376936482394015
1704,0.38552744570078235
1705,0.44921326438210724
1706,0.590022711843115
1707,0.47180701656651813
1708,0.442044478768831
1709,0.4270335244298317
1710,0.448402642624509
1711,0.40662662629359075
1712,0.5829841779172575
1713,0.6926033034643803
1714,0.3850646419056294
1715,0.083795465746904
1716,0.4630606088848139
1717,0.5572537177114679
1718,0.5316149325645178
1719,0.4310868734101097
1720,0.5104850046887247
1721,0.286629793008798
1722,0.5202811020996723
1723,0.5066267224938359
1724,0.4816281257189568
1725,0.43692196343344375
1726,0.3471420086853211
1727,0.5957232754894273
1728,0.5355322785089647
1729,0.44715370378652675
1730,0.43552564822267614
1731,0.397304111501373
1732,0.4837118350575794
1733,0.5768404253152186
1734,0.4880011971353327
1735,0.4569653030798597
1736,0.38598755084883096
1737,0.5065048285873559
1738,0.5870136433247611
1739,0.3860129468949531
1740,0.6779490437239569
1741,0.5549227464675033
1742,0.5536315777868603
1743,0.47994865814109144
1744,0.2732602913789337
1745,0.44272302605189134
1746,0.7408986748576866
1747,0.453805241483847
1748,0.37461706181351234
1749,0.5241235788946044
1750,0.5770025335581654
1751,0.411370880861649
1752,0.501658698860615
1753,0.47503288654593995
1754,0.3264897115709537
1755,0.5260486805754712
1756,0.30832778466344213
1757,0.5005251763533106
1758,0.4607068705149348
1759,0.3693271857954942
1760,0.7501681376134361
1761,0.5442155092194874
1762,0.5450910993001437
1763,0.5387982595147665
1764,0.43757287795238736
1765,0.2850961534794929
1766,0.3508126543731321
1767,0.546772449536717
1768,0.5625266400338009
1769,0.42013190634503744
1770,0.5370057932641296
1771,0.3859646573585514
1772,0.40880395488260457
1773,0.33771466403555067
1774,0.34589294904052875
1775,0.3377982526167099
1776,0.37383236133153164
1777,0.775397642547356
1778,0.406887601466869
1779,0.5263805513747755
1780,0.5460484898739538
1781,0.4431639499242823
1782,0.5688929780118814
1783,0.5199783028006983
1784,0.39904861348186027
1785,0.4432347778898483
1786,0.394443992614141
1787,0.6797713500760473
1788,0.49795590596101663
1789,0.39634647641862597
1790,0.38587939920867736
1791,0.3476131268529848
1792,0.4532189304050152
1793,0.37863319796421185
1794,0.3845389672380182
1795,0.5081844998999674
1796,0.5179295486669654
1797,0.4125114511946774
1798,0.36847267136542117
1799,0.4561088375929416
1800,0.4320302589880743
1801,0.5166030679627264
1802,0.33615944941426645
1803,0.40987300696114215
1804,0.46276148885121793
1805,0.42340846344117344
1806,0.4005785693060753
1807,0.5229488630104023
1808,0.4497747306056857
1809,0.3814857539015036
1810,0.6647343253382836
1811,0.5902270809733473
1812,0.3645387652242914
1813,0.8123122191066632
1814,0.3525317186127846
1815,0.3660615318794858
1816,0.4256454376573105
1817,0.47021599772375006
1818,0.3889307754231677
1819,0.4694835230856336
1820,0.3986382048667027
1821,0.582307010533172
1822,0.4040327156009223
1823,0.39345785037563746
1824,0.36529525746771535
1825,0.503948990847178
1826,0.37576016018720004
1827,0.39771855763331043
1828,0.456218832647409
1829,0.48589139693879463
1830,0.42877771722512426
1831,0.3969358603830692
1832,0.37912312296814066
1833,0.379812970568539
1834,0.374648394380982
1835,0.5744312819498681
1836,0.4707481516571955
1837,0.5646167601081409
1838,0.3399796531566287
1839,0.6097696556776482
1840,0.4881499366709533
1841,0.4585883051356406
1842,0.6238399273034027
1843,0.5095649750382871
1844,0.5723644341676569
1845,0.5753717979818942
1846,0.47374713051813594
1847,0.3554391344259355
1848,0.44501511253270454
1849,0.5863442081575139
1850,0.5098727331880324
1851,0.5832474700114877
1852,0.6121551730498599
1853,0.42683772780644075
1854,0.18126770742568074
1855,0.4367326746311908
1856,0.38368393519665683
1857,0.34530415087964983
1858,0.5706669853419267
1859,0.5219720934981842
1860,0.6599332355939099
1861,0.5484307964006003
1862,0.6333354435213019
1863,0.31084435598817384
1864,0.35186311646122265
1865,0.6947274880811525
1866,0.8461573250428435
1867,0.5688777170516326
1868,0.48277288733694035
1869,0.4600788350245605
1870,0.37282320818084996
1871,0.7762640134055858
1872,0.47941540173609937
1873,0.39218076269718644
1874,0.2621032106285041
1875,0.3928344013279718
1876,0.4597886570768028
1877,0.4447118458607896
1878,0.3890464583932095
1879,0.4729217942278585
1880,0.34978950924983404
1881,0.5290003935091061
1882,0.5344002499918666
1883,0.34437542685132894
1884,0.5553130361032549
1885,0.3437709338982298
1886,0.46850987310860204
1887,0.46691055618393756
1888,0.5018051849459265
1889,0.48602393497277646
1890,0.3230274406026989
1891,0.3613990763481105
1892,0.372280803716279
1893,0.5132759813914406
1894,0.5658825853515183
1895,0.48718635968729085
1896,0.41896365153614723
1897,0.4424969952461906
1898,0.6235070995410136
1899,0.5544547265506428
1900,0.7751810519464931
1901,0.82504258523986
1902,0.6618583508661752
1903,0.7199841876946811
1904,0.6751062432301312
1905,0.7406480035383908
1906,0.676611121194691
1907,0.7224503118875866
1908,0.8183972120594665
1909,0.8611447398925082
1910,0.8676484270247853
1911,0.5351262272945254
1912,0.7008940907268455
1913,0.9322430916904239
1914,0.9395259511176736
1915,0.7259321983872542
1916,0.8894995519544429
1917,0.818458069006655
1918,0.5874120620324287
1919,0.8583926234775411
1920,0.7198269181784757
1921,0.8230257305910247
1922,0.7420484109147916
1923,0.6843086621356187
1924,0.5926266067338727
1925,0.8146601468122503
1926,0.8209336127120331
1927,0.7955110416817173
1928,0.9215931472230937
1929,0.7981816908654353
1930,0.6237694553134934
1931,0.7641286356396186
1932,0.7026021642138149
1933,0.7270821063442441
1934,0.8188547318715552
1935,0.7497058867826187
1936,0.6801253839814223
1937,0.7018248694446031
1938,0.8921992395805554
1939,0.8182368527257419
1940,0.8525867982449377
1941,0.6845351560726147
1942,0.7163971581378697
1943,0.8848154624524838
1944,0.6683936725816254
1945,0.6544715531479165
1946,0.7239960789382536
1947,0.6935161111891908
1948,0.8341316703991467
1949,0.8524000412201516
1950,0.6577585340552419
1951,0.693784636351978
1952,0.6752694224206028
1953,0.699230316887644
1954,0.5991767533361823
1955,0.858958319133532
1956,0.8831429532342151
1957,0.5515967099255221
1958,0.5915960810860214
1959,0.5336093809340744
1960,0.7076882741484437
1961,0.785244866132185
1962,0.7546067246697418
1963,0.6655401744443794
1964,0.8346991326907588
1965,0.8520943889161512
1966,0.7203803036897236
1967,0.8372448786173422
1968,0.7754739497798137
1969,0.668163983628056
1970,0.6193609242994826
1971,0.6935823849703225
1972,0.7806675574651041
1973,0.8389041247632714
1974,0.6203102154337434
1975,0.7733623087899603
1976,0.6931868786645823
1977,0.9776464612437575
1978,0.751257988570988
1979,0.6590053269064141
1980,0.8519894010628165
1981,0.656272506821691
1982,0.8510045249129732
1983,0.6715625457901249
1984,0.8482721451031691
1985,0.800197144640699
1986,0.8299187230518358
1987,0.728842485228818
1988,0.7114166027825218
1989,0.800184608846902
1990,0.8952190544287367
1991,0.5723712204522436
1992,0.6491440526889695
1993,0.8563901904250477
1994,0.9124561907652557
1995,0.8128931980240177
1996,0.7269398240566496
1997,0.7778839578863981
1998,0.8360372884927297
1999,0.7903287367798554
2000,0.7824551983877489
2001,0.8172132153912398
2002,0.8392799980493898
2003,0.8073868912244945
2004,0.6368798591237337
2005,0.990302930399146
2006,0.7419637262558701
2007,0.7495669015642947
2008,0.6924814296123627
2009,0.6993126849810823
2010,0.6926584620713586
2011,0.7447415739193796
2012,0.9498863155609412
2013,0.6810259602550905
2014,0.6851696498468465
2015,0.7665953036726018
2016,0.821277851157702
2017,0.6879328016218988
2018,0.6702713946914637
2019,0.8258321536333767
2020,0.757596737058411
2021,0.8567113273824154
2022,0.885287805269421
2023,0.7381070519623286
2024,0.5840065217690652
2025,0.8254185506898574
2026,0.932824974378104
2027,0.7605272379845804
2028,0.7544521704460714
2029,0.864075756127414
2030,0.7007036429162149
2031,0.8134608279366455
2032,0.9067271119091526
2033,0.6306451437152374
2034,0.6756961745194833
2035,0.7898256809059271
2036,0.7948385893819742
2037,0.7766913007392471
2038,0.8397813450860653
2039,0.7982065074130904
2040,0.7046590057365634
2041,0.6711069630462431
2042,0.7589472863066973
2043,0.9057121012048142
2044,0.7114886383584931
2045,0.8416497540559745
2046,0.8015516254121985
2047,0.7720831437665661
2048,0.7623714290034669
2049,0.5594363976337637
2050,0.8606710812788384
2051,0.6928026683476357
2052,0.693257335681973
2053,0.7754485415886567
2054,0.6987228805316216
2055,0.6636343204472546
2056,0.6914359291381553
2057,0.861425519087073
2058,0.5054716240038307
2059,0.7230833588136663
2060,0.4558371061190674
2061,0.7271469518760373
2062,0.7576177111012458
2063,0.8766133255760272
2064,0.6799671188798065
2065,0.7947881191978864
2066,0.8984890242900825
2067,0.7639612296815067
2068,0.8228102820967315
2069,0.6790864492737847
2070,0.8608094059368292
2071,0.8656909531489391
2072,0.7707766857025475
2073,0.6911780960384875
2074,0.8093702145539937
2075,0.7176980787887142
2076,0.7931480960133838
2077,0.755873301264981
2078,0.7223486591167673
2079,0.7381618281386043
2080,0.7598313747467998
2081,0.7621261613081693
2082,0.8672931037080975
2083,0.8594531580237631
2084,0.977430681417135
2085,0.7095617742657239
2086,0.7950415498650075
2087,0.7398843538585811
2088,0.7640209719996497
2089,0.7305745796600446
2090,0.7918104021096601
2091,0.6797365037234651
2092,0.7080917692250276
2093,0.7817356814986849
2094,0.628773724192313
2095,0.8562748391243381
2096,0.6659425679444065
2097,0.8492390392726523
2098,0.9194308898848302
2099,0.7841072138851226
2100,0.6948536675345474
2101,0.8829355611143627
2102,0.9329321827762239
2103,0.7857585588807353
2104,0.6391926441177848
2105,0.8730537180971446
2106,0.8753618482497247
2107,0.9857920708596147
2108,0.7925934972601376
2109,0.748624363056374
2110,0.8601629511040464
