,p_hat
1255,0.2584147032267553
1256,0.6966449460854675
1257,0.37998953829748167
1258,0.45090640875843585
1259,0.39332169736577594
1260,0.48492174444504255
1261,0.42725526630618893
1262,0.49406047429638217
1263,0.5386677911988104
1264,0.5763592971286121
1265,0.3048346428546414
1266,0.3654579638308464
1267,0.45165958556502506
1268,0.450487840263722
1269,0.3429769559278919
1270,0.31273050511410305
1271,0.4144198794359689
1272,0.5362622891839318
1273,0.32424919378342726
1274,0.45140809654012315
1275,0.3627478915620017
1276,0.590125527306386
1277,0.4643959555162948
1278,0.39360138415605733
1279,0.4158029858993217
1280,0.3675868892966192
1281,0.4327604845949069
1282,0.4098521250516281
1283,0.4522718763678642
1284,0.32462526044004547
1285,0.3359691575016621
1286,0.39337632773858183
1287,0.41866126349020255
1288,0.4972401671239332
1289,0.4929674747294898
1290,0.6583337379201771
1291,0.30361264233609475
1292,0.5207588128647581
1293,0.5409320595906898
1294,0.3530619826482909
1295,0.604417743223573
1296,0.4683869863411883
1297,0.4461664509251374
1298,0.40922293776473473
1299,0.5539277364849399
1300,0.34261223230199733
1301,0.6725198468059965
1302,0.3012265363306947
1303,0.4868339404280519
1304,0.25431956411529194
1305,0.31888984719565167
1306,0.4242442974829244
1307,0.6082555700411825
1308,0.4664965788304813
1309,0.28335359630666296
1310,0.2907797600252095
1311,0.3953449023403304
1312,0.5491106436537718
1313,0.5601759059505695
1314,0.38338999176195065
1315,0.3891249756355943
1316,0.4455565708990668
1317,0.7479389534527611
1318,0.5426274780491909
1319,0.2612879382054189
1320,0.36645928126582994
1321,0.44554064679497923
1322,0.5885853426391845
1323,0.14516498392085211
1324,0.34793537674634023
1325,0.3864667430553898
1326,0.6611025722068032
1327,0.2656988328993875
1328,0.34461340874890756
1329,0.8274380171729991
1330,0.3689943512613861
1331,0.38876630741336515
1332,0.4374181522010369
1333,0.535000920352553
1334,0.46332581293055153
1335,0.4749353286578506
1336,0.3195543910822735
1337,0.429170447153038
1338,0.4556916356993661
1339,0.5043869507105254
1340,0.33281907331549393
1341,0.46163708557983973
1342,0.5518311007733554
1343,0.5588804015671626
1344,0.41415413160269504
1345,0.3974980016686978
1346,0.3337316926959286
1347,0.339440792352257
1348,0.33015905712974025
1349,0.47371268487035334
1350,0.304948902851216
1351,0.4243740791514873
1352,0.47230462349799385
1353,0.37210650300724624
1354,0.4672465269461357
1355,0.34177661343401633
1356,0.42819584119491033
1357,0.5223836054143373
1358,0.44106101879211207
1359,0.5203048533003103
1360,0.5260860344689388
1361,0.4549400655036372
1362,0.5481295179880756
1363,0.35391524664550633
1364,0.5398062676524924
1365,0.5297296121853212
1366,0.43520978200375054
1367,0.3619044967398686
1368,0.40329897344330684
1369,0.5076613436567181
1370,0.27866103229779127
1371,0.3683674402563462
1372,0.47634352931256585
1373,0.48808647853890164
1374,0.33740681690346336
1375,0.5272596799097061
1376,0.5807825167411982
1377,0.6041891575736404
1378,0.20327103726867662
1379,0.43827858879585513
1380,0.3561399006963839
1381,0.3975176199941797
1382,0.4858652871811575
1383,0.4447723880788669
1384,0.4031346377852799
1385,0.4415259263024395
1386,0.41901409363996545
1387,0.6299184756109193
1388,0.4464445999788488
1389,0.43578752578814023
1390,0.4528099285381628
1391,0.3434162683433283
1392,0.5122370796240288
1393,0.3375422994284487
1394,0.20928983296150971
1395,0.7256223540318295
1396,0.551625789720536
1397,0.34823643105147756
1398,0.3174094676533183
1399,0.4195998182838747
1400,0.49125623227615306
1401,0.4299386310632206
1402,0.5162818923964232
1403,0.4333583480507916
1404,0.45166808079369836
1405,0.4204065054183972
1406,0.26522132631764606
1407,0.671002369608742
1408,0.4818198973809747
1409,0.5907976884006757
1410,0.4733405560526719
1411,0.491810185206709
1412,0.2570449355891793
1413,0.4326668458853858
1414,0.47804308277240376
1415,0.4449123595153896
1416,0.39842895647284926
1417,0.3987443294600026
1418,0.283922655595567
1419,0.3000854544286267
1420,0.3099360867711382
1421,0.34229371904674105
1422,0.550269736172942
1423,0.47230491565050825
1424,0.40501572838400474
1425,0.3318895843291381
1426,0.3516263189225611
1427,0.7535411820401919
1428,0.3449906711567486
1429,0.43131908091135485
1430,0.35969299885050227
1431,0.6552554868712033
1432,0.2266623719922423
1433,0.3887032868370493
1434,0.519899511671005
1435,0.31119724047666164
1436,0.5644930912517937
1437,0.5089794352545326
1438,0.5187537456733364
1439,0.428874626230684
1440,0.30361610619730417
1441,0.4389056681434175
1442,0.2683980705826693
1443,0.4005995769261664
1444,0.3329932154293314
1445,0.5521984799872699
1446,0.645066921493503
1447,0.34900683727039633
1448,0.4999476014578656
1449,0.6320731949585469
1450,0.3332809938475056
1451,0.5033939799694894
1452,0.47427660112595926
1453,0.45130848547663815
1454,0.5175741404717933
1455,0.4830010036249524
1456,0.8606506215672942
1457,0.35888005825812763
1458,0.6644551485766621
1459,0.41664193866787697
1460,0.329691022062754
1461,0.2810943221940235
1462,0.7880551028173143
1463,0.5208305937072986
1464,0.6248334201178498
1465,0.5441458995174352
1466,0.32689823582980415
1467,0.5657970243009125
1468,0.4678072206424298
1469,0.2896042297611443
1470,0.3349239221108317
1471,0.3979107854833307
1472,0.5361510618733034
1473,0.7566455997390357
1474,0.40176916526311784
1475,0.47298888907634423
1476,0.26562287461151385
1477,0.34939353381168625
1478,0.4316105970633287
1479,0.3921048662029331
1480,0.5108421186519586
1481,0.45955330733269895
1482,0.4861822479414474
1483,0.5299124719140981
1484,0.3049438525796501
1485,0.43264780251817253
1486,0.5214562110804748
1487,0.29249318501909854
1488,0.3582001077308524
1489,0.44516498148553224
1490,0.6773668252110034
1491,0.36753482758428824
1492,0.43355686539036986
1493,0.3183901517364716
1494,0.5735136081012482
1495,0.3341098880072876
1496,0.3557542728431193
1497,0.4554824079866494
1498,0.4547735220351259
1499,0.4168569417783648
1500,0.5077477323470827
1501,0.3766914689834753
1502,0.5519230393723557
1503,0.4007270061743428
1504,0.3974998202365866
1505,0.3583917037131275
1506,0.5290404938354482
1507,0.3875177259495141
1508,0.44721122056156754
1509,0.47933388001803956
1510,0.1847795435610303
1511,0.6681572537048618
1512,0.23192694466527833
1513,0.5120588626701703
1514,0.454149373851003
1515,0.6355138182850434
1516,0.32988691568929346
1517,0.5007694539988955
1518,0.4168643605897785
1519,0.40646277317440954
1520,0.2354296073105642
1521,0.3812855069854928
1522,0.41249271401350457
1523,0.4810016497796258
1524,0.35154329133629136
1525,0.3633262835023904
1526,0.3970661442147129
1527,0.4302747496958758
1528,0.4095364465766211
1529,0.45345946459128145
1530,0.31423422173606846
1531,0.42765267522154377
1532,0.4048213719209852
1533,0.5323835288070667
1534,0.4986410883832484
1535,0.43352186257884173
1536,0.7079405425704967
1537,0.4526966617916086
1538,0.4199574968617262
1539,0.47333507981017686
1540,0.5049212454616498
1541,0.4315150145984437
1542,0.4954026784187263
1543,0.4068552999595268
1544,0.5419775324300434
1545,0.316586317500602
1546,0.3149124470376216
1547,0.26743081381904193
1548,0.33243022634622965
1549,0.45962199120470393
1550,0.41613497365082774
1551,0.4848552688698792
1552,0.4707039633451427
1553,0.462341278248271
1554,0.5020750341793654
1555,0.3011145088950629
1556,0.3039948433067001
1557,0.48937155466019217
1558,0.37258884490393657
1559,0.36195911845062906
1560,0.4371113166058117
1561,0.3829594485048138
1562,0.4612608845602298
1563,0.5364583704947944
1564,0.3592229545834247
1565,0.3102282754090844
1566,0.3784280467018563
1567,0.300628056113464
1568,0.7951260026620665
1569,0.27077300982462027
1570,0.4163308257763165
1571,0.6003491924407705
1572,0.5447623520786884
1573,0.43824765292371254
1574,0.5287512620029854
1575,0.5344118461209332
1576,0.3212296123491737
1577,0.5142021172202506
1578,0.4511220989784435
1579,0.39614619471968304
1580,0.4824807910629945
1581,0.6180237781498751
1582,0.5621396430343238
1583,0.4597526096808789
1584,0.3127578430873606
1585,0.335017086627968
1586,0.7390322401749201
1587,0.4648809780149086
1588,0.4389117705211994
1589,0.5880162340131463
1590,0.3545275622672379
1591,0.5873373444546975
1592,0.5563176656967591
1593,0.4379384807176473
1594,0.3749139630796518
1595,0.24251781283393578
1596,0.33254215719567215
1597,0.37962927878235
1598,0.3446487321065706
1599,0.7387694382707416
1600,0.4403001776964662
1601,0.3644750325698083
1602,0.7824661052137327
1603,0.26178795931993687
1604,0.44848220075375045
1605,0.7559995947654877
1606,0.41267172499818466
1607,0.4022206682513343
1608,0.9522233372778054
1609,0.42589172852075796
1610,0.5548494357055908
1611,0.5399193343105344
1612,0.43338773353793336
1613,0.492536143957944
1614,0.2866328225929691
1615,0.4752435239837083
1616,0.5762435250419989
1617,0.5884885698227149
1618,0.41202168898676905
1619,0.534099113905933
1620,0.35197426465889065
1621,0.29848799361659273
1622,0.4771522822459549
1623,0.2863588564489931
1624,0.25474481937544385
1625,0.4566997835640708
1626,0.4366466698494609
1627,0.41938046933054174
1628,0.3218112435134738
1629,0.3421341915759652
1630,0.5070078216382932
1631,0.4160568768086054
1632,0.46410446881725087
1633,0.3985359929132978
1634,0.53476264164657
1635,0.27212016070897077
1636,0.5022073491413932
1637,0.5670803894818569
1638,0.412695038569508
1639,0.38246421456561575
1640,0.3294970292751192
1641,0.3625351657247669
1642,0.30074768319240863
1643,0.36320491706746294
1644,0.37453008275294836
1645,0.579658499180923
1646,0.3805656416701532
1647,0.5143802179680425
1648,0.384724419197722
1649,0.3582999997342513
1650,0.39741608699952485
1651,0.20738813645345378
1652,0.47587439070555926
1653,0.4623394461303505
1654,0.3862912210323025
1655,0.39156326115186524
1656,0.37277117362417617
1657,0.49572903682027036
1658,0.34630292268101465
1659,0.3577955562715863
1660,0.42970909270207686
1661,0.2542051975925482
1662,0.4897854131424473
1663,0.2995454165764499
1664,0.7676235080947965
1665,0.48611670086128134
1666,0.4777824566761041
1667,0.4218637167664649
1668,0.7338193859725843
1669,0.5724996032376553
1670,0.4126613406470567
1671,0.5480784602505492
1672,0.3114657668558372
1673,0.8498552588670015
1674,0.33917901149272506
1675,0.26624916840818424
1676,0.5214497759893988
1677,0.27922506418167103
1678,0.6905837662936509
1679,0.53165218262644
1680,0.4113032107481668
1681,0.3777716431497929
1682,0.5358033900995611
1683,0.6305181068193779
1684,0.5507125097018986
1685,0.4419323149669793
1686,0.4774126638197527
1687,0.6726327370708483
1688,0.3427990951765064
1689,0.37834093708957184
1690,0.5520966828041048
1691,0.5476944193293829
1692,0.41898957569538614
1693,0.4792297561397503
1694,0.40936897768036895
1695,0.3692952627800915
1696,0.42838909436095957
1697,0.4522662660506893
1698,0.3396219990291227
1699,0.7298977273167371
1700,0.5766814869264766
1701,0.4493259977503266
1702,0.4746339697631832
1703,0.3836594922629712
1704,0.3557263255347255
1705,0.3483917252758456
1706,0.5278507029387917
1707,0.3274885372015001
1708,0.3982768563768545
1709,0.38615217164538895
1710,0.27945796340831025
1711,0.28924543099479294
1712,0.5090349701420852
1713,0.5540860180340272
1714,0.4363979165003071
1715,0.16527054599644944
1716,0.5880183253724629
1717,0.6521985254198974
1718,0.5316015693918118
1719,0.32409311424601733
1720,0.5126471830168395
1721,0.35908051291259474
1722,0.4357610518202684
1723,0.4096212834153558
1724,0.40219482502356757
1725,0.3386427193329166
1726,0.37442323775793396
1727,0.6144484325813137
1728,0.49348009039164226
1729,0.49838689843028244
1730,0.44129034711261106
1731,0.34436240174746113
1732,0.45833194851448594
1733,0.5333201128059454
1734,0.5154301377752959
1735,0.41544241236035534
1736,0.3702581422706158
1737,0.38896794874101864
1738,0.5697652472646383
1739,0.3675479596637805
1740,0.5427551641922028
1741,0.4254457803130525
1742,0.4836090031024654
1743,0.4298457648072747
1744,0.2704768033428194
1745,0.4220438223384623
1746,0.8102193646534046
1747,0.41544588352197037
1748,0.294835839230037
1749,0.5028288516767707
1750,0.5301583479393805
1751,0.35344948507351015
1752,0.4594380363283834
1753,0.4314740678490709
1754,0.347605977678152
1755,0.48004453913369705
1756,0.23869412752089378
1757,0.500043012085856
1758,0.39423602303476113
1759,0.38742834314373464
1760,0.768478577966407
1761,0.5023786912818556
1762,0.4236636504565358
1763,0.5036795141068252
1764,0.5084088818346346
1765,0.18462720025669807
1766,0.2939568083602721
1767,0.6386553699933615
1768,0.4749924055369732
1769,0.4105424820490156
1770,0.554882081376231
1771,0.32059388267223216
1772,0.4233471565848978
1773,0.37272371931792825
1774,0.26534143014874256
1775,0.3178754118781732
1776,0.1637363741470608
1777,0.8202082873455794
1778,0.4280756972026364
1779,0.6759875261355538
1780,0.46722540274656194
1781,0.44948857358239924
1782,0.5512917452703365
1783,0.5319007651480433
1784,0.4423405132599813
1785,0.3898586232807733
1786,0.5105492753950455
1787,0.706604514269588
1788,0.37952508711649907
1789,0.30654162276243035
1790,0.4139183127995049
1791,0.2844311666323867
1792,0.376600507582165
1793,0.3048469581853473
1794,0.40566436175947845
1795,0.5037058881997437
1796,0.4261509350008485
1797,0.41534874505777203
1798,0.3722524851530133
1799,0.2747638073301172
1800,0.5175574106425002
1801,0.49057046770933077
1802,0.26910770104218096
1803,0.3971864477247032
1804,0.38301785715203973
1805,0.5182937057559257
1806,0.42552852567535426
1807,0.5023296673993699
1808,0.3682548489117926
1809,0.3419841751349664
1810,0.5266501404820656
1811,0.5909423111520281
1812,0.30341504138911873
1813,0.8519712453867285
1814,0.24485387395119446
1815,0.44708449309786263
1816,0.3213773166418565
1817,0.4071604380810906
1818,0.4564994998991787
1819,0.45067600355742793
1820,0.5869264055433057
1821,0.4746900312863322
1822,0.40502250071149926
1823,0.3914317825153036
1824,0.31875708189412477
1825,0.6040607095941591
1826,0.5062263048376268
1827,0.3454931404609311
1828,0.4857095430247949
1829,0.45898910465860815
1830,0.40703941888657935
1831,0.606323422706821
1832,0.41494948492900374
1833,0.3518808890354159
1834,0.31476839285990377
1835,0.46280001903798884
1836,0.3977943940359152
1837,0.4800162324147903
1838,0.24378000587129553
1839,0.6869942029341755
1840,0.49334772135651395
1841,0.3715386530444922
1842,0.6315841216309164
1843,0.5483164039225806
1844,0.48256534576203053
1845,0.6393682343431543
1846,0.5149749967248284
1847,0.3470800270715044
1848,0.3772594319586705
1849,0.595548436351571
1850,0.5247211939885105
1851,0.5010157497960546
1852,0.6037577667269517
1853,0.4439778092804331
1854,0.16457989591451097
1855,0.5380240369669484
1856,0.36335077821912
1857,0.3621888406751468
1858,0.9383278686414883
1859,0.43968542958523227
1860,0.6890107353563314
1861,0.49858843792874585
1862,0.5998989940890956
1863,0.3497608200171283
1864,0.34033320544199774
1865,0.6977454673168625
1866,0.8850451660205488
1867,0.6989136285169942
1868,0.4648068130190545
1869,0.4891079402533481
1870,0.4659255738473315
1871,0.7189777068938493
1872,0.4230100189420213
1873,0.31310183285765175
1874,0.2562011593671578
1875,0.3815533381193066
1876,0.4292902423398211
1877,0.4319858859854712
1878,0.40230939041540364
1879,0.5028190212786146
1880,0.4306893797708822
1881,0.44361317975856945
1882,0.5116757521382208
1883,0.3135204665979612
1884,0.6018133529787232
1885,0.40939077516327743
1886,0.4023973591223377
1887,0.39810447508493413
1888,0.48883186686048813
1889,0.457666543732658
1890,0.3929810795394127
1891,0.3618661469424949
1892,0.4230101380317818
1893,0.5641851455889867
1894,0.6463505029794107
1895,0.4654242646981275
1896,0.4167264817927709
1897,0.304783404725558
1898,0.7472320984050693
1899,0.5237211336194164
1900,0.8219333288442313
1901,0.7250316855475601
1902,0.9059081385671979
1903,0.7748288921942
1904,0.7121868896533949
1905,0.8689101973205042
1906,0.9657914446196704
1907,0.8432749553911727
1908,0.8157177257755462
1909,0.7695201116930953
1910,0.39267178706008804
1911,0.6851628644544929
1912,0.8418705712241424
1913,0.8835761953100375
1914,0.8454066421565319
1915,0.6248351294027683
1916,0.8856734535235234
1917,0.8140539822583053
1918,0.7014439883305884
1919,0.7562720954993931
1920,0.827322554715816
1921,0.6664524811317518
1922,0.9596906811888429
1923,0.8450654922830279
1924,0.7140914441963802
1925,0.8898057832604019
1926,0.5131531233305594
1927,0.7087908396114506
1928,0.954154489647671
1929,0.4224730339532372
1930,0.6501557034958084
1931,0.7725731171548025
1932,0.7373566711765057
1933,0.7973555411180608
1934,0.8634481406616558
1935,0.664196512569529
1936,0.922613349841026
1937,0.8666014253899785
1938,0.765018357169254
1939,0.8182658299092533
1940,0.7556268872314429
1941,0.6496021057944291
1942,0.9767108896999798
1943,0.8518369593742767
1944,0.8667222508158318
1945,0.9108185084965243
1946,0.9172965534536145
1947,0.935990507238399
1948,0.7038995191468804
1949,0.850867844898028
1950,0.7287761239603744
1951,0.3635608222842427
1952,0.7160845750764568
1953,0.8804530217418659
1954,0.868593638027296
1955,0.8192275240014577
1956,0.8275181137628946
1957,0.66338386750636
1958,0.7551194122713477
1959,0.8176080746139359
1960,0.7951046421302498
1961,0.966321180538574
1962,0.9375211008335614
1963,0.8378095553617616
1964,0.8438174256276824
1965,0.9761534347332821
1966,0.812362380590349
1967,0.8062839442038493
1968,0.7907907854160829
1969,0.8324002885429934
1970,0.909725411642206
1971,0.9369381605126507
1972,0.8988224763473194
1973,0.8121819147009929
1974,0.6448850221534247
1975,0.5918924701142807
1976,0.923991698558087
1977,0.7662921188725929
1978,0.8885990747202347
1979,0.5729856358264236
1980,0.7820894636433853
1981,0.916610503163221
1982,0.9403683246599422
1983,0.8995173831903926
1984,0.8760452064700692
1985,0.9852410040424536
1986,0.7500616558994423
1987,0.7516492012173701
1988,0.9729477438868164
1989,0.7814223913556869
1990,0.7917160287056606
1991,0.8338246320557663
1992,0.7932439304628532
1993,0.7870060156765232
1994,0.8945196922428169
1995,0.9557181800517252
1996,0.9941680730071069
1997,0.9248266959741113
1998,0.8358549382360974
1999,0.6652333264574877
2000,0.8127683587494791
2001,0.7957369337646999
2002,0.8780298551367598
2003,0.8447797229618282
2004,0.9401891673704006
2005,0.7225200538222294
2006,0.7368522957312885
2007,0.839960090640799
2008,0.7953783778507629
2009,0.9655070551596959
2010,0.792293782949063
2011,0.5245844260990229
2012,0.8577738051353013
2013,0.5577343805387553
2014,0.597390739681421
2015,0.8668895803574196
2016,0.8835320734074897
2017,0.9654704065871476
2018,0.8872995646203783
2019,0.8471259105849764
2020,0.768376091111303
2021,0.7741024599012368
2022,0.7235110166331746
2023,0.8583817059547666
2024,0.6440519924364765
2025,0.9261595950466527
2026,0.9126452967829033
2027,0.6250975041112532
2028,0.96425203001686
2029,0.8352935709768262
2030,0.8601731561449957
2031,0.6302671145040581
2032,0.8641367796166635
2033,0.7875107968757433
2034,0.6494379523137522
2035,0.8364626667148695
2036,0.8295624766908837
2037,0.8482631247380653
2038,0.736278990968043
2039,0.9001957303391559
2040,0.7450833157289853
2041,0.8753436494630704
2042,0.8614248385571105
2043,0.8166004776030772
2044,0.5103550589501915
2045,0.8823970779612429
2046,0.9272311349291031
2047,0.6863997355086278
2048,0.8138611942013009
2049,0.635692113944565
2050,0.8951562079352585
2051,0.9666676027445372
2052,0.7819562254416784
2053,0.5991419647509438
2054,0.7096194481127521
2055,0.9079031711542672
2056,0.7841597829221248
2057,0.8074545340507826
2058,0.8039799428395433
2059,0.7622804835895829
2060,0.7507414699276165
2061,0.8259630812695563
2062,0.8005313449095244
2063,0.9822309979451426
2064,0.9445522097627419
2065,0.9936837176994383
2066,0.6303701567468105
2067,0.7880162569474819
2068,0.7470669296222314
2069,0.8609123894154851
2070,0.8323565495191598
2071,0.7403515736722731
2072,0.7746200833953952
2073,0.7439307005231623
2074,0.9223223358686802
2075,0.7827346662922521
2076,0.8480919880422582
2077,0.9725206392410038
2078,0.8063063768847456
2079,0.8358541028734779
2080,0.6011097714290614
2081,0.7847647282361917
2082,0.5612122543008721
2083,0.8783263706717013
2084,0.7729932792934279
2085,0.8925385243604262
2086,0.8890441325517084
2087,0.9263579400198794
2088,0.7611595959375851
2089,0.6692266255971066
2090,0.7965786108206562
2091,0.9257154450774704
2092,0.7321802409160919
2093,0.7065419638180434
2094,0.8196424645674417
2095,0.9726002273987925
2096,0.8143374343957006
2097,0.9126787451475737
2098,0.9068313104297164
2099,0.8572763033474238
2100,0.7260178383730898
2101,0.6895218286410436
2102,0.7926764515316269
2103,0.7297786363460007
2104,0.8435767628345414
2105,0.8472070063810159
2106,0.7248163709101257
2107,0.9216165886761263
2108,0.7983996488101391
2109,0.9237431121552789
2110,0.8338113079102152
2111,0.8551540160960777
2112,0.9423543614807476
2113,0.8341241747715112
2114,0.8004254111037895
2115,0.9667054510491154
2116,0.8475672480480956
2117,0.7334397040636145
2118,0.88207715160015
2119,0.99473800224428
2120,0.9362390103978978
2121,0.8972181012847148
2122,0.8046402702978674
2123,0.9744651495486488
2124,0.5959017519906614
2125,0.9493941374525311
2126,0.9191443277084385
2127,0.801049740301576
2128,0.8233019525214583
2129,0.8146668173008496
2130,0.9604213829936159
2131,0.7593880211767473
2132,0.861709948003137
2133,0.7006847674782565
2134,0.7056495159432362
2135,0.8055312680517703
2136,0.8055097089656138
2137,0.9375402523620456
2138,0.8446127779711146
2139,0.8387527053132314
2140,0.7742331729146412
2141,0.9640572021090161
2142,0.8458692103996827
2143,0.8521946325080644
2144,0.6778434090536176
2145,0.7753039928478077
2146,0.88014753222655
2147,0.7816638705616091
2148,0.7294196759527531
2149,0.8956706938410549
2150,0.7759697079351721
2151,0.7979274769566606
2152,0.8685495019740257
2153,0.7474658164745503
2154,0.8555604024445577
2155,0.4302189141104401
2156,0.8301464224896292
2157,0.7267868454528339
2158,0.870256194136241
2159,0.5992508137851951
2160,0.8538259825497106
2161,0.9548416623395012
2162,0.9814296174317095
2163,0.7930877546169911
2164,0.7799581399574349
2165,0.9145098732611433
2166,0.824891159769772
2167,0.537858139720135
2168,0.8716902063214462
2169,0.8833871189485529
2170,0.4128995123105345
2171,0.2831964338137987
2172,0.7269272514707598
2173,0.5606385327517445
2174,0.7456300525246756
2175,0.9544988563243791
2176,0.8439903013900707
2177,0.7588916497658258
2178,0.6683446149356448
2179,0.677666269013046
2180,0.881586752731118
2181,0.8966887752975148
2182,0.7544797000691924
2183,0.6585290091638829
2184,0.9081846939771683
2185,0.5600706402697799
2186,0.9582905791943019
2187,0.9098714195589124
2188,0.8181370690673478
2189,0.8866590737057721
2190,0.8312006016310256
2191,0.8402105976327665
2192,0.9911134384918694
2193,0.8175483701719591
2194,0.8222616661747277
2195,0.7371994280741366
2196,0.7062008484898457
2197,0.9068106266355255
2198,0.9132880499811561
2199,0.7552256251552507
2200,0.8596957735073345
2201,0.8973672622204146
2202,0.8910136401586976
2203,0.8629274164250567
2204,0.8027639108139709
2205,0.8612470781835695
2206,0.9070480671867533
2207,0.8491089488755091
2208,0.9735266757458007
2209,0.6471448688855372
2210,0.9432753382584383
2211,0.8234464308198515
2212,0.9365456096135463
2213,0.7290122969721411
2214,0.8182326691068106
2215,0.910588631220011
2216,0.9276212548156101
2217,0.8125056427156193
2218,0.7037374748798746
2219,0.852761679481346
2220,0.914632679130503
2221,0.7880719836916743
2222,0.7861700347277428
2223,0.8916077986741446
2224,0.9559797351422197
2225,0.9360331878720628
2226,0.605180292713172
2227,0.9153410522090621
2228,0.8644723114366898
2229,0.8857261268255857
2230,0.8698561404001033
2231,0.7190682743397363
2232,0.8926760031701214
2233,0.7963669470167707
2234,0.9150274703460958
