,p_hat
2425,0.9389774333059452
2426,0.893340928639275
2427,0.828475867893296
2428,0.9809506485920237
2429,0.8642349349960337
2430,0.9706697609617503
2431,0.9956038410956595
2432,0.9402541571730946
2433,0.877360404914562
2434,0.9983371071833465
2435,0.6682831484498142
2436,0.8238447432747428
2437,0.8654139638149241
2438,0.80796824421944
2439,0.8055563098710674
2440,0.9071605065656027
2441,0.8860430641302487
2442,0.9836214384319958
2443,0.8266572750631442
2444,0.8982953461985879
2445,0.7664110594197244
2446,0.9129384025435371
2447,0.951805941412529
2448,0.9642250202725635
2449,0.9895176437332902
2450,0.8849667698458812
2451,0.9031582793087422
2452,0.5426315458311781
2453,0.9601745218481782
2454,0.9975178736348236
2455,0.9190159621547295
2456,0.7301941531562727
2457,0.9822488936534807
2458,0.9856666407986115
2459,0.8889907823282434
2460,0.9572453885310445
2461,0.981483221064714
2462,0.9631131560266472
2463,0.9909019516966475
2464,0.9242198957129103
2465,0.9383048741598501
2466,0.9428881605209608
2467,0.7401973427281419
2468,0.8567136150818558
2469,0.8094741238886736
2470,0.8628210089154944
2471,0.9791842804420113
2472,0.8387738538832971
2473,0.767597280347663
2474,0.8386265683096781
2475,0.8790137896847138
2476,0.6442721409270016
2477,0.9126106024367212
2478,0.886326447360941
2479,0.8356804356984369
2480,0.9804360155053468
2481,0.8395894789234204
2482,0.9846479329485843
2483,0.8433396550938036
2484,0.9466956749151654
2485,0.9060197428727181
2486,0.901967170420562
2487,0.7052422205729445
2488,0.8240417592455684
2489,0.8987566106282724
2490,0.9979892752915528
2491,0.983118357411879
2492,0.9391676020801099
2493,0.7638072911523633
2494,0.9944494976372935
2495,0.6055876542853502
2496,0.8099571675621472
2497,0.9506267859740197
2498,0.759887871683453
2499,0.9388709530776113
2500,0.8926188572886394
2501,0.8287164522029706
2502,0.6088325763007069
2503,0.9944749700845588
2504,0.8684761689264515
2505,0.9893174724554512
2506,0.9886422498664391
2507,0.9053509816150235
2508,0.9287681047240435
2509,0.7916621174198147
2510,0.8538499222114739
2511,0.9389768960472079
2512,0.9926280071824416
2513,0.72780633243688
2514,0.5281753165140964
2515,0.927701664356032
2516,0.9799218569330738
2517,0.9575267156526682
2518,0.7715149817744077
2519,0.9568613402017099
2520,0.97570098666767
2521,0.9286731107928612
2522,0.9914415292596032
2523,0.9132830103106715
2524,0.734558837201388
2525,0.9541592720106852
2526,0.9358782824750116
2527,0.7083482686140018
2528,0.8870415027671888
2529,0.8217176880012204
2530,0.945991155793216
2531,0.9877874719898962
2532,0.8762924900954501
2533,0.9946013827094553
2534,0.9310157091179531
2535,0.9536842031920976
2536,0.9645496444612092
2537,0.8901406810736415
2538,0.7063298803670996
2539,0.9951675540820122
2540,0.918681277908559
2541,0.9735607121846309
2542,0.9871556949645751
2543,0.8964673084968936
2544,0.9763857854796212
2545,0.9312098894288371
2546,0.8881482446249488
2547,0.8979883956788054
2548,0.9097083915399873
2549,0.9729059959861196
2550,0.6142791575773432
2551,0.9884925673599855
2552,0.9946232422023679
2553,0.8015836895119098
2554,0.9886515375278592
2555,0.5328544000883189
2556,0.7400594246931195
2557,0.8095262076925726
2558,0.7526703575148429
2559,0.8828977330803129
2560,0.8828373142165243
2561,0.9467244516569581
2562,0.5208541427480137
2563,0.9990654432505266
2564,0.9190512081135395
2565,0.9257008458398301
2566,0.7434391021145892
2567,0.9220885370171855
2568,0.8352062646460362
2569,0.9275036967463058
2570,0.6730402317280454
2571,0.9907563374263599
2572,0.8762928123837573
2573,0.8820683013920259
2574,0.8736720394224763
2575,0.9462814102188917
2576,0.9128924291878826
2577,0.8895815692423967
2578,0.5650177258980269
2579,0.8384377487077823
2580,0.9024531586926114
2581,0.8454466971123431
2582,0.9511525155569107
2583,0.727160999867711
2584,0.9298058811515645
2585,0.976580798044346
2586,0.9205404339525008
2587,0.9341629861214278
2588,0.8685439277862548
2589,0.4954171307419955
2590,0.861805006586913
2591,0.7577831363909122
2592,0.9943669705765219
2593,0.8968334612156572
2594,0.94507119707309
2595,0.9337511632488613
2596,0.917897849003532
2597,0.7399811685675806
2598,0.8734634271062162
2599,0.7778065899040797
2600,0.8638202405180848
2601,0.9503501977346575
2602,0.2739761835364924
2603,0.8122962907272728
2604,0.9373147148190617
2605,0.9270794650525107
2606,0.6697999849344225
2607,0.8277573836054507
2608,0.9063931737912837
2609,0.898964255772995
2610,0.6134555821235727
2611,0.8327335695564221
2612,0.4563006100753641
2613,0.7859293400110624
2614,0.8332791704946395
2615,0.8269594435104537
2616,0.7991524981574748
2617,0.8358566988999919
2618,0.9477022173438809
2619,0.9145628297995553
2620,0.8816730740402675
2621,0.7309972486564765
2622,0.9811585722728757
2623,0.9540781430195991
2624,0.9751309122769878
2625,0.9339555575781511
2626,0.9736661956997876
2627,0.958161908144875
2628,0.7610620455079464
2629,0.9878540299406142
2630,0.9332978996420254
2631,0.8382646488000687
2632,0.9336264739228289
2633,0.9073897960013694
2634,0.9673687538024319
2635,0.9584108212380147
2636,0.46718877307213386
2637,0.999185292535283
2638,0.9425068277034155
2639,0.9774449237634034
2640,0.8544955232696808
2641,0.8210747484143928
2642,0.8262056617673955
2643,0.9885736073090671
2644,0.9210705696777608
2645,0.8422863213727451
2646,0.9881930867062418
2647,0.6124849563764234
2648,0.8542666028569759
2649,0.9455483025786172
2650,0.20078176888998978
2651,0.7804397667959092
2652,0.9052607488952427
2653,0.9599742164812602
2654,0.9784945717934704
2655,0.903854782422729
2656,0.847887210220003
2657,0.7369897655126285
2658,0.9032555466825886
2659,0.8185023217990457
2660,0.8797517272920242
2661,0.9328028239172692
2662,0.801470557073175
2663,0.9730789824923658
2664,0.9612795602938321
2665,0.950538995495045
2666,0.8210816340221891
2667,0.9054921070482314
2668,0.9253641029689452
2669,0.7780366086616751
2670,0.8540409511229599
2671,0.7485651256647786
2672,0.5117493870566635
2673,0.9418893447566374
2674,0.7149289119099356
2675,0.8141794582620508
2676,0.8572044956924707
2677,0.7235168952946323
2678,0.9038016903118723
2679,0.9629757679113273
2680,0.8197173901803285
2681,0.8447446327421941
2682,0.9642297007347309
2683,0.6632956573682807
2684,0.9472788423201499
2685,0.9337248330016288
2686,0.9815451881168015
2687,0.9172972878658997
2688,0.9516986265016774
2689,0.9455976185316646
2690,0.9248803094428143
2691,0.7570835782805765
2692,0.8748529157640677
2693,0.927329586336468
2694,0.829198015233817
2695,0.8744085940590564
2696,0.9313194170425243
2697,0.9868598133294254
2698,0.9823185708282685
2699,0.9803837866583951
2700,0.9528076851664892
2701,0.8411135417971175
2702,0.8804652643860127
2703,0.9334450171659862
2704,0.9608052643557893
2705,0.9992079368415228
2706,0.7824689670264142
2707,0.9202682032367518
2708,0.8587097085671089
2709,0.7841822672387231
2710,0.945878612295075
2711,0.8074206642581504
2712,0.9362272375954336
2713,0.7509305145131376
2714,0.9546984246352268
2715,0.9050323375345062
2716,0.9692595095665484
2717,0.9621636428341261
2718,0.9442308548250077
2719,0.961075167401503
2720,0.8842078081237544
2721,0.8808604927216178
2722,0.8285239756385889
2723,0.9787840508000599
2724,0.9644926650216158
2725,0.9511146496597308
2726,0.9376102562563016
2727,0.8675480995173126
2728,0.744098993259079
2729,0.9241806901695105
2730,0.8166388995181194
2731,0.7944034994813266
2732,0.7521859538810304
2733,0.9066342947763502
2734,0.6045262973853482
2735,0.9319913898292685
2736,0.8485878013190669
2737,0.9575486438875489
2738,0.6225442576442044
2739,0.9860231980302171
2740,0.9728999774690472
2741,0.8589928188773108
2742,0.9343946773139791
2743,0.9079075495504358
2744,0.8126534428042219
2745,0.8705092622760344
2746,0.9775453681866083
2747,0.8136781769186
2748,0.897382418310724
2749,0.89229981150689
2750,0.9408591103601361
2751,0.9099715728531544
2752,0.7285280413551358
2753,0.9717827302087159
2754,0.9513486599303104
2755,0.911552592123808
2756,0.924396536424384
2757,0.795354570583145
2758,0.8886662245124922
2759,0.7826367916690878
2760,0.8561935720678061
2761,0.9420023333718222
2762,0.9586058083227371
2763,0.9851101184519153
2764,0.9658785806050404
2765,0.6677347466855165
2766,0.9298969823301867
2767,0.8483708114399167
2768,0.6721736752971212
2769,0.7900654920480829
2770,0.5262266027476398
2771,0.776396418800963
2772,0.6734932605997086
2773,0.96061348088336
2774,0.941980163455301
2775,0.832895746401887
2776,0.9655845045470947
2777,0.8555605129761324
2778,0.9050732080192762
2779,0.865741680402843
2780,0.994096957167436
2781,0.9198177234983772
2782,0.9581578428588978
2783,0.9775174943052631
2784,0.4911896131807004
2785,0.881852349666441
2786,0.9087397518453534
2787,0.9007465729768903
2788,0.9820100331234592
2789,0.9673488572355584
2790,0.7610726321483217
2791,0.9030551548678506
2792,0.9800041111652501
2793,0.9631344711191814
2794,0.9835503080459246
2795,0.5399051349168996
2796,0.9976130396853321
2797,0.935242464288344
2798,0.6300139752800508
2799,0.8950482895843783
2800,0.9897357838709624
2801,0.9180891911222813
2802,0.950387019112472
2803,0.7136570014666032
2804,0.9971340136347701
2805,0.9622662481397102
2806,0.8510407812877534
2807,0.8557126507692979
2808,0.888734202593099
2809,0.988209994838699
2810,0.8625598757095307
2811,0.9548579352427993
2812,0.9694630972330387
2813,0.9545935021522235
2814,0.9879582348152705
